caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:57:03,2012-02-13 20:59:51,Role 1,290,2.0151291657420343,0
2,W_Beoordelen fraude,2012-02-13 21:41:19,2012-02-13 21:44:06,Role 6,290,1.001501168300547,0
3,W_Afhandelen leads,2012-02-13 21:45:59,2012-02-13 21:48:49,Role 1,290,1.517955278238281,0
4,W_Afhandelen leads,2012-02-13 22:02:34,2012-02-13 22:05:24,Role 1,291,1.517955278238281,0
5,W_Beoordelen fraude,2012-02-13 22:23:27,2012-02-13 22:26:14,Role 6,292,1.001501168300547,0
6,W_Afhandelen leads,2012-02-13 22:40:03,2012-02-13 22:42:53,Role 1,292,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-13 23:17:45,2012-02-13 23:20:17,Role 1,290,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-13 23:34:21,2012-02-13 23:36:53,Role 1,291,2.0151291657420343,0
7,W_Beoordelen fraude,2012-02-14 00:11:28,2012-02-14 00:14:14,Role 6,293,1.001501168300547,0
6,W_Completeren aanvraag,2012-02-14 00:11:52,2012-02-14 00:14:26,Role 1,292,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-14 01:22:22,2012-02-14 01:25:13,Role 1,293,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 01:43:32,2012-02-14 01:46:21,Role 1,294,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-14 02:18:59,2012-02-14 02:21:39,Role 1,293,1.517955278238281,0
10,W_Afhandelen leads,2012-02-14 03:25:22,2012-02-14 03:28:13,Role 1,295,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-14 03:58:28,2012-02-14 04:00:56,Role 1,294,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-14 04:20:31,2012-02-14 04:23:21,Role 1,296,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 04:48:56,2012-02-14 04:51:31,Role 1,295,2.0151291657420343,0
12,W_Afhandelen leads,2012-02-14 04:52:23,2012-02-14 04:55:13,Role 1,297,1.517955278238281,0
13,W_Afhandelen leads,2012-02-14 05:18:06,2012-02-14 05:20:56,Role 1,297,1.517955278238281,0
11,W_Completeren aanvraag,2012-02-14 05:44:10,2012-02-14 05:46:45,Role 1,296,2.0151291657420343,0
14,W_Afhandelen leads,2012-02-14 07:02:53,2012-02-14 07:05:43,Role 1,297,1.517955278238281,0
15,W_Afhandelen leads,2012-02-14 08:49:36,2012-02-14 08:52:25,Role 1,297,1.517955278238281,0
16,W_Afhandelen leads,2012-02-14 09:06:23,2012-02-14 09:09:12,Role 1,298,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 09:19:44,2012-02-14 09:22:31,Role 1,299,2.0151291657420343,0
18,W_Completeren aanvraag,2012-02-14 09:53:04,2012-02-14 09:55:51,Role 1,300,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 09:56:48,2012-02-14 09:59:35,Role 1,301,2.0151291657420343,0
20,W_Afhandelen leads,2012-02-14 09:59:07,2012-02-14 10:01:56,Role 1,302,1.517955278238281,0
21,W_Completeren aanvraag,2012-02-14 10:04:22,2012-02-14 10:07:09,Role 1,302,2.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 10:06:39,2012-02-14 10:09:24,Role 1,303,3.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 10:08:40,2012-02-14 10:11:25,Role 1,304,3.0151291657420343,0
24,W_Completeren aanvraag,2012-02-14 10:24:59,2012-02-14 10:27:45,Role 1,304,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 10:30:11,2012-02-14 10:32:43,Role 1,298,2.0151291657420343,0
25,W_Completeren aanvraag,2012-02-14 10:34:45,2012-02-14 10:37:31,Role 1,305,2.0151291657420343,0
26,W_Afhandelen leads,2012-02-14 10:47:34,2012-02-14 10:50:23,Role 1,306,1.517955278238281,0
27,W_Completeren aanvraag,2012-02-14 10:53:22,2012-02-14 10:56:08,Role 1,307,2.0151291657420343,0
