caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case00,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case00,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case00,Turning & Milling,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-13 16:55:32,2012-03-13 19:03:44,0.09290078,7692.0,0.0013994695618748665,6917.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-14 00:29:14,2012-03-14 01:40:20,0.051517736,4266.0,0.003951415419578552,19530.0
Case00,Turning & Milling,Role 3,2012-03-14 07:59:04,2012-03-14 09:01:39,0.045352392,3755.0,0.004597740713506937,22724.0
Case00,Lapping,Role 1,2012-03-14 14:26:11,2012-03-14 15:38:52,0.05266958,4361.0,0.003939722198992968,19472.0
Case00,Lapping,Role 7,2012-03-14 16:58:27,2012-03-14 18:21:43,0.06033426,4996.0,0.0009660446085035801,4775.0
Case00,Round Grinding,Role 3,2012-03-14 20:28:49,2012-03-14 21:55:14,0.062621206,5185.0,0.0015429379418492317,7626.0
Case00,Round Grinding,Role 7,2012-03-15 00:57:33,2012-03-15 02:23:47,0.062482923,5174.0,0.0022133151069283485,10939.0
Case00,Packing,Role 2,2012-03-15 03:49:29,2012-03-15 05:34:46,0.07629543,6317.0,0.0010404662461951375,5142.0
Case00,Packing,Role 3,2012-03-15 08:26:01,2012-03-15 09:36:39,0.051184952,4238.0,0.0020789809059351683,10275.0
Case00,Final Inspection Q.C.,end,2012-03-15 13:04:18,2012-03-15 13:54:05,0.036080472,2987.0,0.0025207321159541607,12459.0
Case01,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case01,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
