caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Turning,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case00,Turning & Milling,Role 1,2012-03-13 05:21:57,2012-03-13 07:34:12,0.095834695,7935.0,0.0012289852602407336,6074.0
Case00,Turning & Milling,Role 2,2012-03-13 09:23:42,2012-03-13 11:31:39,0.09271661,7677.0,0.0013293700758367777,6570.0
Case00,Laser Marking,Role 1,2012-03-13 16:16:46,2012-03-13 17:52:44,0.06953558,5758.0,0.0034611744340509176,17107.0
Case00,Turning & Milling,Role 3,2012-03-13 20:09:09,2012-03-13 21:54:58,0.076681085,6349.0,0.0016559755895286798,8185.0
Case00,Laser Marking,Role 1,2012-03-14 05:56:22,2012-03-14 07:10:50,0.05396086,4468.0,0.005843981169164181,28884.0
Case00,Laser Marking,Role 7,2012-03-14 09:27:42,2012-03-14 11:08:00,0.072681956,6018.0,0.0016614968189969659,8212.0
Case00,Flat Grinding,Role 7,2012-03-14 15:08:52,2012-03-14 16:31:54,0.06016583,4982.0,0.0029240790754556656,14452.0
Case00,Round Grinding,Role 2,2012-03-14 20:00:05,2012-03-14 21:34:22,0.06832607,5657.0,0.002527296543121338,12491.0
Case00,Round Grinding,Role 2,2012-03-14 23:28:30,2012-03-15 01:15:15,0.077353135,6405.0,0.0013855629367753863,6848.0
Case00,Round Grinding,Role 7,2012-03-15 02:19:33,2012-03-15 04:22:30,0.0890971,7377.0,0.0007806058274582028,3858.0
Case00,Final Inspection Q.C.,Role 2,2012-03-15 05:18:05,2012-03-15 07:29:46,0.09542495,7901.0,0.0006747972220182419,3335.0
Case00,Final Inspection Q.C.,Role 3,2012-03-15 09:34:15,2012-03-15 11:14:18,0.072495975,6003.0,0.0015112634282559156,7469.0
Case00,Final Inspection Q.C.,Role 5,2012-03-15 14:12:24,2012-03-15 15:25:01,0.052623514,4357.0,0.002162157790735364,10686.0
Case00,Final Inspection Q.C.,Role 3,2012-03-15 18:09:01,2012-03-15 19:19:58,0.051409665,4257.0,0.0019909546244889498,9840.0
Case00,Final Inspection Q.C.,Role 5,2012-03-15 21:40:28,2012-03-15 22:40:11,0.043274082,3583.0,0.0017055750358849764,8430.0
Case00,Packing,Role 5,2012-03-16 02:51:45,2012-03-16 03:57:34,0.047690958,3949.0,0.0030538642313331366,15094.0
Case00,Packing,Role 5,2012-03-16 09:35:15,2012-03-16 10:44:36,0.050253026,4161.0,0.004099371377378702,20261.0
Case00,Packing,Role 3,2012-03-16 16:32:36,2012-03-16 17:40:33,0.04924372,4077.0,0.004224661272019148,20880.0
Case00,Packing,Role 5,2012-03-16 20:55:56,2012-03-16 21:58:58,0.04567366,3782.0,0.0023718189913779497,11723.0
Case01,Turning & Milling,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Turning & Milling,Role 3,2012-03-13 06:56:09,2012-03-13 08:38:24,0.07408923,6135.0,0.002372434828430414,11726.0
Case01,Lapping,Role 5,2012-03-13 13:42:33,2012-03-13 15:08:50,0.06251994,5177.0,0.0036923454608768225,18249.0
Case01,Flat Grinding,Role 3,2012-03-13 20:04:13,2012-03-13 21:05:27,0.044377897,3674.0,0.003585970727726817,17723.0
Case01,Lapping,Role 5,2012-03-14 02:18:39,2012-03-14 03:14:03,0.04014356,3324.0,0.0038021388463675976,18792.0
Case01,Lapping,Role 3,2012-03-14 06:09:04,2012-03-14 07:10:22,0.044421066,3678.0,0.0021245956886559725,10501.0
Case01,Round Grinding,Role 7,2012-03-14 10:38:10,2012-03-14 11:38:06,0.043426037,3596.0,0.0025226897560060024,12468.0
Case01,Round Grinding,Role 2,2012-03-14 13:07:50,2012-03-14 14:40:08,0.06688261,5538.0,0.0010892703430727124,5384.0
Case01,Round Grinding,Role 2,2012-03-14 15:41:13,2012-03-14 17:25:36,0.075639196,6263.0,0.0007416026201099157,3665.0
Case01,Final Inspection Q.C.,Role 2,2012-03-14 18:33:26,2012-03-14 20:35:55,0.08876178,7349.0,0.0008234807755798101,4070.0
Case01,Round Grinding,Role 2,2012-03-14 22:56:40,2012-03-15 00:29:23,0.067191064,5563.0,0.0017086237203329802,8445.0
Case01,Round Grinding,Role 3,2012-03-15 01:18:51,2012-03-15 03:14:41,0.083941326,6950.0,0.0006004497408866882,2968.0
Case01,Round Grinding,Role 2,2012-03-15 05:14:44,2012-03-15 06:56:55,0.074042596,6131.0,0.001457319944165647,7203.0
Case01,Round Grinding,Role 2,2012-03-15 07:58:55,2012-03-15 09:51:18,0.08143686,6743.0,0.0007526876870542765,3720.0
Case01,Packing,Role 3,2012-03-15 10:37:46,2012-03-15 12:35:10,0.08507502,7044.0,0.000564102316275239,2788.0
Case01,Final Inspection Q.C.,Role 3,2012-03-15 16:08:33,2012-03-15 17:08:36,0.043518003,3603.0,0.0025904045905917883,12803.0
Case01,Final Inspection Q.C.,Role 3,2012-03-15 19:54:17,2012-03-15 20:46:29,0.037829906,3132.0,0.0020114255603402853,9941.0
Case01,Final Inspection Q.C.,end,2012-03-15 21:43:30,2012-03-15 22:33:21,0.0361186,2991.0,0.0006921745371073484,3421.0
Case01,Turning & Milling,end,2012-03-16 01:40:20,2012-03-16 02:42:46,0.045242026,3746.0,0.0022700007539242506,11219.0
Case01,Grinding Rework,Role 4,2012-03-16 07:13:12,2012-03-16 08:44:12,0.06594449,5460.0,0.003283015452325344,16226.0
Case01,Laser Marking,Role 4,2012-03-16 13:20:00,2012-03-16 14:38:45,0.05706198,4725.0,0.003348118159919977,16548.0
Case02,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case02,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case02,Turning & Milling,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case02,Turning & Milling,Role 1,2012-03-13 16:55:32,2012-03-13 19:03:44,0.09290078,7692.0,0.0013994695618748665,6917.0
Case02,Turning & Milling,Role 1,2012-03-13 21:50:09,2012-03-13 23:56:36,0.09162475,7587.0,0.0020202200394123793,9985.0
Case02,Turning & Milling,Role 1,2012-03-14 02:45:15,2012-03-14 04:51:07,0.091209486,7552.0,0.0020474656485021114,10119.0
Case02,Turning & Milling,Role 3,2012-03-14 07:40:42,2012-03-14 09:46:19,0.09103207,7537.0,0.0020586689934134483,10175.0
