caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:20:13,2021-01-20 11:26:30,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:37:01,2021-01-20 12:43:18,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 12:50:08,2021-01-20 12:54:25,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 12:54:40,2021-01-20 12:56:01,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 12:56:48,2021-01-20 13:03:11,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:04:06,2021-01-20 13:12:16,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:13:32,2021-01-20 13:16:42,Role 5,5,1.042085245359461,0
1,C,2021-01-20 13:18:52,2021-01-20 13:23:51,Role 5,5,1.0371243127041216,0
3,A,2021-01-20 14:07:45,2021-01-20 14:14:02,Role 5,6,1.0445657116871305,0
2,B,2021-01-20 14:14:02,2021-01-20 14:18:19,Role 5,5,1.0419198809376162,0
4,A,2021-01-20 14:18:19,2021-01-20 14:24:36,Role 5,7,1.0445657116871305,0
2,G,2021-01-20 14:24:36,2021-01-20 14:25:56,Role 5,7,1.0396461201372524,1
2,F,2021-01-20 14:26:20,2021-01-20 14:32:43,Role 5,7,1.0357600562239033,0
2,D,2021-01-20 14:32:54,2021-01-20 14:41:01,Role 5,7,1.0403075778246311,0
2,H,2021-01-20 14:41:14,2021-01-20 14:44:24,Role 5,7,1.042085245359461,0
2,C,2021-01-20 14:45:35,2021-01-20 14:50:34,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 15:04:58,2021-01-20 15:05:40,Role 5,5,1.0420025631485386,0
4,B,2021-01-20 15:31:59,2021-01-20 15:36:15,Role 5,7,1.0419198809376162,1
4,G,2021-01-20 15:36:28,2021-01-20 15:37:47,Role 5,7,1.0396461201372524,0
4,F,2021-01-20 15:38:01,2021-01-20 15:44:24,Role 5,7,1.0357600562239033,0
3,B,2021-01-20 15:44:24,2021-01-20 15:48:40,Role 5,6,1.0419198809376162,1
4,D,2021-01-20 15:48:40,2021-01-20 15:56:48,Role 5,7,1.0403075778246311,1
3,G,2021-01-20 15:56:48,2021-01-20 15:58:07,Role 5,7,1.0396461201372524,1
5,A,2021-01-20 15:58:07,2021-01-20 16:04:24,Role 5,8,1.0445657116871305,1
4,H,2021-01-20 16:04:24,2021-01-20 16:07:33,Role 5,8,1.042085245359461,2
3,F,2021-01-20 16:07:33,2021-01-20 16:13:56,Role 5,8,1.0357600562239033,2
1,I,2021-01-20 16:13:56,2021-01-20 16:20:56,Role 5,7,1.0633759146719584,0
4,C,2021-01-20 16:20:56,2021-01-20 16:25:54,Role 5,8,1.0371243127041216,2
3,D,2021-01-20 16:25:54,2021-01-20 16:34:00,Role 5,8,1.0403075778246311,2
3,H,2021-01-20 16:34:00,2021-01-20 16:37:10,Role 5,8,1.042085245359461,0
3,C,2021-01-20 16:37:29,2021-01-20 16:42:28,Role 5,8,1.0371243127041216,0
2,E,2021-01-20 16:42:28,2021-01-20 16:43:12,Role 5,7,1.0420025631485386,0
6,A,2021-01-20 16:51:36,2021-01-20 16:57:53,Role 5,9,1.0445657116871305,0
5,B,2021-01-20 17:08:15,2021-01-20 17:12:31,Role 5,8,1.0419198809376162,3
5,G,2021-01-20 17:12:31,2021-01-20 17:13:49,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 17:13:49,2021-01-20 17:20:12,Role 5,9,1.0357600562239033,0
1,J,2021-01-20 17:20:12,2021-01-20 17:20:15,Role 5,8,1.2759932200587043,2
5,D,2021-01-20 17:20:15,2021-01-20 17:28:18,Role 5,9,1.0403075778246311,1
5,H,2021-01-20 17:28:18,2021-01-20 17:31:28,Role 5,9,1.042085245359461,0
5,C,2021-01-20 17:31:28,2021-01-20 17:36:24,Role 5,9,1.0371243127041216,0
2,I,2021-01-20 17:42:20,2021-01-20 17:49:20,Role 5,8,1.0633759146719584,0
7,A,2021-01-20 18:05:38,2021-01-20 18:11:55,Role 5,10,1.0445657116871305,0
6,B,2021-01-20 18:11:55,2021-01-20 18:16:10,Role 5,9,1.0419198809376162,0
1,K,2021-01-20 18:16:10,2021-01-20 18:22:48,Role 5,9,1.0538261193104304,1
4,E,2021-01-20 18:22:48,2021-01-20 18:23:32,Role 5,8,1.0420025631485386,1
6,G,2021-01-20 18:23:32,2021-01-20 18:24:50,Role 5,10,1.0396461201372524,2
6,F,2021-01-20 18:24:50,2021-01-20 18:31:14,Role 5,10,1.0357600562239033,0
6,D,2021-01-20 18:31:14,2021-01-20 18:39:13,Role 5,10,1.0403075778246311,0
3,E,2021-01-20 18:39:13,2021-01-20 18:39:57,Role 5,8,1.0420025631485386,1
8,A,2021-01-20 18:39:57,2021-01-20 18:46:14,Role 5,11,1.0445657116871305,1
1,L,2021-01-20 18:46:14,2021-01-20 18:53:28,Role 5,10,1.0299309603538798,2
6,H,2021-01-20 18:53:28,2021-01-20 18:56:38,Role 5,11,1.042085245359461,3
2,J,2021-01-20 18:56:38,2021-01-20 18:56:41,Role 5,9,1.2759932200587043,0
6,C,2021-01-20 18:56:41,2021-01-20 19:01:36,Role 5,10,1.0371243127041216,1
7,B,2021-01-20 19:18:14,2021-01-20 19:22:28,Role 5,10,1.0419198809376162,1
7,G,2021-01-20 19:22:28,2021-01-20 19:23:46,Role 5,10,1.0396461201372524,0
7,F,2021-01-20 19:23:46,2021-01-20 19:30:09,Role 5,10,1.0357600562239033,0
4,I,2021-01-20 19:30:09,2021-01-20 19:37:08,Role 5,10,1.0633759146719584,1
5,E,2021-01-20 19:37:08,2021-01-20 19:37:53,Role 5,9,1.0420025631485386,0
7,D,2021-01-20 19:37:53,2021-01-20 19:45:51,Role 5,10,1.0403075778246311,2
8,B,2021-01-20 19:45:51,2021-01-20 19:50:04,Role 5,11,1.0419198809376162,3
7,H,2021-01-20 19:50:04,2021-01-20 19:53:14,Role 5,10,1.042085245359461,1
