caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:50:29,2021-01-20 11:56:46,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:28:51,2021-01-20 12:35:08,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:20:24,2021-01-20 13:24:41,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:24:56,2021-01-20 13:26:17,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:27:04,2021-01-20 13:33:27,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:34:22,2021-01-20 13:42:33,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:43:49,2021-01-20 13:46:59,Role 5,5,1.042085245359461,0
1,C,2021-01-20 13:49:09,2021-01-20 13:54:08,Role 5,5,1.0371243127041216,0
2,B,2021-01-20 14:03:11,2021-01-20 14:07:28,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:07:34,2021-01-20 14:08:54,Role 5,5,1.0396461201372524,0
3,A,2021-01-20 14:09:25,2021-01-20 14:15:42,Role 5,6,1.0445657116871305,0
2,F,2021-01-20 14:15:42,2021-01-20 14:22:05,Role 5,5,1.0357600562239033,0
4,A,2021-01-20 14:22:05,2021-01-20 14:28:22,Role 5,7,1.0445657116871305,0
2,D,2021-01-20 14:28:22,2021-01-20 14:36:33,Role 5,7,1.0403075778246311,1
2,H,2021-01-20 14:36:59,2021-01-20 14:40:09,Role 5,7,1.042085245359461,0
2,C,2021-01-20 14:41:28,2021-01-20 14:46:27,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 15:35:15,2021-01-20 15:35:57,Role 5,5,1.0420025631485386,0
4,B,2021-01-20 15:35:57,2021-01-20 15:40:13,Role 5,7,1.0419198809376162,1
5,A,2021-01-20 15:40:13,2021-01-20 15:46:30,Role 5,8,1.0445657116871305,0
4,G,2021-01-20 15:46:30,2021-01-20 15:47:49,Role 5,8,1.0396461201372524,1
3,B,2021-01-20 15:47:49,2021-01-20 15:52:06,Role 5,6,1.0419198809376162,1
4,F,2021-01-20 15:52:06,2021-01-20 15:58:29,Role 5,8,1.0357600562239033,1
3,G,2021-01-20 15:58:29,2021-01-20 15:59:48,Role 5,8,1.0396461201372524,1
