caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:53:57,2021-01-20 12:00:14,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:13:44,2021-01-20 12:20:01,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:23:52,2021-01-20 13:28:09,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:28:24,2021-01-20 13:29:44,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:30:31,2021-01-20 13:36:54,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:37:49,2021-01-20 13:46:00,Role 5,5,1.0403075778246311,0
3,A,2021-01-20 13:46:00,2021-01-20 13:52:17,Role 5,6,1.0445657116871305,0
1,H,2021-01-20 13:52:17,2021-01-20 13:55:27,Role 5,6,1.042085245359461,1
2,B,2021-01-20 13:55:27,2021-01-20 13:59:44,Role 5,5,1.0419198809376162,0
1,C,2021-01-20 13:59:44,2021-01-20 14:04:43,Role 5,6,1.0371243127041216,1
2,G,2021-01-20 14:04:43,2021-01-20 14:06:03,Role 5,6,1.0396461201372524,1
2,F,2021-01-20 14:06:46,2021-01-20 14:13:09,Role 5,6,1.0357600562239033,0
2,D,2021-01-20 14:13:51,2021-01-20 14:22:01,Role 5,6,1.0403075778246311,0
2,H,2021-01-20 14:22:56,2021-01-20 14:26:06,Role 5,6,1.042085245359461,0
2,C,2021-01-20 14:27:57,2021-01-20 14:32:56,Role 5,6,1.0371243127041216,0
3,B,2021-01-20 15:00:42,2021-01-20 15:04:58,Role 5,6,1.0419198809376162,2
4,A,2021-01-20 15:04:58,2021-01-20 15:11:15,Role 5,7,1.0445657116871305,0
3,G,2021-01-20 15:11:15,2021-01-20 15:12:34,Role 5,7,1.0396461201372524,1
3,F,2021-01-20 15:12:49,2021-01-20 15:19:12,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:19:15,2021-01-20 15:27:22,Role 5,7,1.0403075778246311,0
5,A,2021-01-20 15:27:22,2021-01-20 15:33:39,Role 5,8,1.0445657116871305,0
3,H,2021-01-20 15:33:39,2021-01-20 15:36:49,Role 5,8,1.042085245359461,1
3,C,2021-01-20 15:36:52,2021-01-20 15:41:51,Role 5,8,1.0371243127041216,0
1,E,2021-01-20 15:48:56,2021-01-20 15:49:39,Role 5,6,1.0420025631485386,1
2,E,2021-01-20 16:17:30,2021-01-20 16:18:13,Role 5,6,1.0420025631485386,0
4,B,2021-01-20 16:18:38,2021-01-20 16:22:54,Role 5,7,1.0419198809376162,1
4,G,2021-01-20 16:22:54,2021-01-20 16:24:12,Role 5,8,1.0396461201372524,0
4,F,2021-01-20 16:24:12,2021-01-20 16:30:35,Role 5,8,1.0357600562239033,0
4,D,2021-01-20 16:30:35,2021-01-20 16:38:41,Role 5,8,1.0403075778246311,0
6,A,2021-01-20 16:38:41,2021-01-20 16:44:58,Role 5,9,1.0445657116871305,0
5,B,2021-01-20 16:44:58,2021-01-20 16:49:14,Role 5,8,1.0419198809376162,1
4,H,2021-01-20 16:49:14,2021-01-20 16:52:24,Role 5,9,1.042085245359461,2
5,G,2021-01-20 16:52:24,2021-01-20 16:53:42,Role 5,9,1.0396461201372524,1
1,I,2021-01-20 16:53:42,2021-01-20 17:00:42,Role 5,8,1.0633759146719584,0
4,C,2021-01-20 17:00:42,2021-01-20 17:05:40,Role 5,9,1.0371243127041216,2
5,F,2021-01-20 17:05:40,2021-01-20 17:12:03,Role 5,9,1.0357600562239033,2
5,D,2021-01-20 17:12:03,2021-01-20 17:20:06,Role 5,9,1.0403075778246311,0
2,I,2021-01-20 17:20:06,2021-01-20 17:27:06,Role 5,8,1.0633759146719584,0
5,H,2021-01-20 17:27:06,2021-01-20 17:30:16,Role 5,9,1.042085245359461,1
5,C,2021-01-20 17:30:16,2021-01-20 17:35:12,Role 5,9,1.0371243127041216,0
3,E,2021-01-20 17:35:12,2021-01-20 17:35:56,Role 5,8,1.0420025631485386,0
6,B,2021-01-20 17:44:39,2021-01-20 17:48:54,Role 5,9,1.0419198809376162,2
6,G,2021-01-20 17:48:54,2021-01-20 17:50:12,Role 5,9,1.0396461201372524,0
7,A,2021-01-20 17:50:12,2021-01-20 17:56:29,Role 5,10,1.0445657116871305,0
6,F,2021-01-20 17:56:29,2021-01-20 18:02:52,Role 5,10,1.0357600562239033,1
1,J,2021-01-20 18:02:52,2021-01-20 18:02:55,Role 5,9,1.2759932200587043,2
6,D,2021-01-20 18:02:55,2021-01-20 18:10:55,Role 5,10,1.0403075778246311,1
6,H,2021-01-20 18:10:55,2021-01-20 18:14:05,Role 5,10,1.042085245359461,0
6,C,2021-01-20 18:14:05,2021-01-20 18:18:59,Role 5,10,1.0371243127041216,0
2,J,2021-01-20 18:24:28,2021-01-20 18:24:31,Role 5,9,1.2759932200587043,1
3,I,2021-01-20 18:35:22,2021-01-20 18:42:21,Role 5,9,1.0633759146719584,0
8,A,2021-01-20 18:45:42,2021-01-20 18:51:59,Role 5,11,1.0445657116871305,0
7,B,2021-01-20 18:52:25,2021-01-20 18:56:40,Role 5,10,1.0419198809376162,1
7,G,2021-01-20 18:56:40,2021-01-20 18:57:58,Role 5,11,1.0396461201372524,0
4,E,2021-01-20 18:57:58,2021-01-20 18:58:43,Role 5,9,1.0420025631485386,1
1,K,2021-01-20 18:58:43,2021-01-20 19:05:20,Role 5,10,1.0538261193104304,1
7,F,2021-01-20 19:05:20,2021-01-20 19:11:44,Role 5,11,1.0357600562239033,2
7,D,2021-01-20 19:11:44,2021-01-20 19:19:39,Role 5,11,1.0403075778246311,0
2,K,2021-01-20 19:19:39,2021-01-20 19:26:16,Role 5,10,1.0538261193104304,0
7,H,2021-01-20 19:26:16,2021-01-20 19:29:26,Role 5,11,1.042085245359461,1
1,L,2021-01-20 19:29:26,2021-01-20 19:36:40,Role 5,11,1.0299309603538798,1
5,E,2021-01-20 19:36:40,2021-01-20 19:37:25,Role 5,9,1.0420025631485386,1
7,C,2021-01-20 19:37:25,2021-01-20 19:42:17,Role 5,11,1.0371243127041216,2
3,J,2021-01-20 19:42:17,2021-01-20 19:42:21,Role 5,10,1.2759932200587043,0
2,L,2021-01-20 19:42:56,2021-01-20 19:50:06,Role 5,11,1.0299309603538798,2
8,B,2021-01-20 19:54:17,2021-01-20 19:58:30,Role 5,11,1.0419198809376162,0
8,G,2021-01-20 19:59:10,2021-01-20 20:00:27,Role 5,9,1.0396461201372524,0
8,F,2021-01-20 20:00:27,2021-01-20 20:06:50,Role 5,9,1.0357600562239033,0
4,I,2021-01-20 20:06:50,2021-01-20 20:13:48,Role 5,11,1.0633759146719584,2
8,D,2021-01-20 20:13:48,2021-01-20 20:21:47,Role 5,9,1.0403075778246311,1
9,A,2021-01-20 20:21:47,2021-01-20 20:28:04,Role 5,10,1.0445657116871305,1
6,E,2021-01-20 20:28:04,2021-01-20 20:28:49,Role 5,10,1.0420025631485386,0
8,H,2021-01-20 20:28:49,2021-01-20 20:31:58,Role 5,10,1.042085245359461,2
3,K,2021-01-20 20:31:58,2021-01-20 20:38:34,Role 5,10,1.0538261193104304,0
8,C,2021-01-20 20:38:34,2021-01-20 20:43:23,Role 5,10,1.0371243127041216,1
5,I,2021-01-20 20:43:23,2021-01-20 20:50:21,Role 5,10,1.0633759146719584,1
10,A,2021-01-20 20:50:21,2021-01-20 20:56:37,Role 5,11,1.0445657116871305,2
3,O,2021-01-20 20:56:37,2021-01-20 21:03:50,Role 5,11,1.020133118359585,3
4,J,2021-01-20 21:08:33,2021-01-20 21:08:37,Role 5,10,1.2759932200587043,3
11,A,2021-01-20 21:23:06,2021-01-20 21:29:23,Role 5,12,1.0445657116871305,0
9,B,2021-01-20 21:29:23,2021-01-20 21:33:38,Role 5,10,1.0419198809376162,3
6,I,2021-01-20 21:33:38,2021-01-20 21:40:37,Role 5,10,1.0633759146719584,2
9,G,2021-01-20 21:40:37,2021-01-20 21:41:56,Role 5,12,1.0396461201372524,1
7,E,2021-01-20 21:41:56,2021-01-20 21:42:37,Role 5,10,1.0420025631485386,1
9,F,2021-01-20 21:42:37,2021-01-20 21:49:00,Role 5,12,1.0357600562239033,1
4,P,2021-01-20 21:49:00,2021-01-20 21:55:38,Role 5,11,1.0059944602918682,0
9,D,2021-01-20 21:55:38,2021-01-20 22:03:28,Role 5,12,1.0403075778246311,1
5,J,2021-01-20 22:03:28,2021-01-20 22:03:28,Role 5,11,1.2759932200587043,1
10,B,2021-01-20 22:03:28,2021-01-20 22:07:42,Role 5,11,1.0419198809376162,1
9,H,2021-01-20 22:07:42,2021-01-20 22:10:53,Role 5,12,1.042085245359461,2
10,G,2021-01-20 22:10:53,2021-01-20 22:12:10,Role 5,12,1.0396461201372524,1
9,C,2021-01-20 22:12:10,2021-01-20 22:17:02,Role 5,12,1.0371243127041216,1
10,F,2021-01-20 22:17:02,2021-01-20 22:23:25,Role 5,12,1.0357600562239033,1
10,D,2021-01-20 22:23:25,2021-01-20 22:31:15,Role 5,12,1.0403075778246311,0
11,B,2021-01-20 22:31:15,2021-01-20 22:35:27,Role 5,12,1.0419198809376162,2
3,BB,2021-01-20 21:10:08,2021-01-20 22:36:38,Role 1,11,1.034106412005457,0
10,H,2021-01-20 22:35:27,2021-01-20 22:38:40,Role 5,12,1.042085245359461,1
6,J,2021-01-20 22:38:40,2021-01-20 22:38:45,Role 5,12,1.2759932200587043,2
11,G,2021-01-20 22:38:45,2021-01-20 22:40:11,Role 5,12,1.0396461201372524,2
7,I,2021-01-20 22:40:11,2021-01-20 22:47:07,Role 5,12,1.0633759146719584,1
3,CC,2021-01-20 22:42:36,2021-01-20 22:48:23,Role 1,12,1.1806192897598082,0
5,P,2021-01-20 22:47:07,2021-01-20 22:53:46,Role 5,12,1.0059944602918682,2
10,C,2021-01-20 22:53:46,2021-01-20 22:58:37,Role 5,12,1.0371243127041216,4
8,E,2021-01-20 22:58:37,2021-01-20 22:59:22,Role 5,11,1.0420025631485386,2
11,F,2021-01-20 22:59:22,2021-01-20 23:05:45,Role 5,12,1.0357600562239033,4
11,D,2021-01-20 23:05:45,2021-01-20 23:13:34,Role 5,12,1.0403075778246311,0
6,K,2021-01-20 23:13:34,2021-01-20 23:20:16,Role 5,12,1.0538261193104304,4
