caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:19:27,2021-01-20 11:25:44,Role 5,4,1.0445657116871305,0
1,B,2021-01-20 12:49:22,2021-01-20 12:53:39,Role 5,4,1.0419198809376162,0
2,A,2021-01-20 12:53:39,2021-01-20 12:59:56,Role 5,5,1.0445657116871305,0
1,G,2021-01-20 12:59:56,2021-01-20 13:01:17,Role 5,5,1.0396461201372524,1
1,F,2021-01-20 13:02:04,2021-01-20 13:08:27,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:09:22,2021-01-20 13:17:31,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:18:47,2021-01-20 13:21:57,Role 5,5,1.042085245359461,0
1,C,2021-01-20 13:24:07,2021-01-20 13:29:06,Role 5,5,1.0371243127041216,0
3,A,2021-01-20 13:42:49,2021-01-20 13:49:06,Role 5,6,1.0445657116871305,0
2,B,2021-01-20 14:04:04,2021-01-20 14:08:21,Role 5,5,1.0419198809376162,1
2,G,2021-01-20 14:08:39,2021-01-20 14:09:59,Role 5,6,1.0396461201372524,0
2,F,2021-01-20 14:10:40,2021-01-20 14:17:03,Role 5,6,1.0357600562239033,0
4,A,2021-01-20 14:17:03,2021-01-20 14:23:20,Role 5,7,1.0445657116871305,0
2,D,2021-01-20 14:23:20,2021-01-20 14:31:30,Role 5,7,1.0403075778246311,1
2,H,2021-01-20 14:31:45,2021-01-20 14:34:55,Role 5,7,1.042085245359461,0
2,C,2021-01-20 14:35:48,2021-01-20 14:40:47,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 15:10:13,2021-01-20 15:10:56,Role 5,5,1.0420025631485386,0
3,B,2021-01-20 15:15:34,2021-01-20 15:19:51,Role 5,6,1.0419198809376162,0
3,G,2021-01-20 15:19:51,2021-01-20 15:21:10,Role 5,7,1.0396461201372524,0
3,F,2021-01-20 15:21:31,2021-01-20 15:27:54,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:28:04,2021-01-20 15:36:12,Role 5,7,1.0403075778246311,0
4,B,2021-01-20 15:36:12,2021-01-20 15:40:28,Role 5,7,1.0419198809376162,1
3,H,2021-01-20 15:40:28,2021-01-20 15:43:38,Role 5,7,1.042085245359461,1
4,G,2021-01-20 15:43:38,2021-01-20 15:44:57,Role 5,7,1.0396461201372524,1
3,C,2021-01-20 15:44:57,2021-01-20 15:49:56,Role 5,7,1.0371243127041216,1
4,F,2021-01-20 15:49:56,2021-01-20 15:56:19,Role 5,7,1.0357600562239033,1
5,A,2021-01-20 15:56:19,2021-01-20 16:02:36,Role 5,8,1.0445657116871305,0
4,D,2021-01-20 16:02:36,2021-01-20 16:10:44,Role 5,8,1.0403075778246311,1
1,I,2021-01-20 16:10:44,2021-01-20 16:17:45,Role 5,7,1.0633759146719584,0
4,H,2021-01-20 16:17:45,2021-01-20 16:20:55,Role 5,8,1.042085245359461,1
6,A,2021-01-20 16:20:55,2021-01-20 16:27:12,Role 5,9,1.0445657116871305,1
4,C,2021-01-20 16:27:12,2021-01-20 16:32:10,Role 5,9,1.0371243127041216,1
2,E,2021-01-20 16:32:10,2021-01-20 16:32:54,Role 5,7,1.0420025631485386,0
5,B,2021-01-20 17:06:27,2021-01-20 17:10:43,Role 5,8,1.0419198809376162,1
5,G,2021-01-20 17:10:43,2021-01-20 17:12:01,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 17:12:01,2021-01-20 17:18:24,Role 5,9,1.0357600562239033,0
5,D,2021-01-20 17:18:24,2021-01-20 17:26:27,Role 5,9,1.0403075778246311,0
1,J,2021-01-20 17:26:27,2021-01-20 17:26:30,Role 5,9,1.2759932200587043,2
5,H,2021-01-20 17:26:30,2021-01-20 17:29:40,Role 5,9,1.042085245359461,1
6,B,2021-01-20 17:29:40,2021-01-20 17:33:55,Role 5,9,1.0419198809376162,1
5,C,2021-01-20 17:33:55,2021-01-20 17:38:51,Role 5,9,1.0371243127041216,1
6,G,2021-01-20 17:38:51,2021-01-20 17:40:09,Role 5,9,1.0396461201372524,1
2,I,2021-01-20 17:40:09,2021-01-20 17:47:08,Role 5,9,1.0633759146719584,0
3,E,2021-01-20 17:47:08,2021-01-20 17:47:51,Role 5,7,1.0420025631485386,1
6,F,2021-01-20 17:47:51,2021-01-20 17:54:14,Role 5,9,1.0357600562239033,2
6,D,2021-01-20 17:54:14,2021-01-20 18:02:16,Role 5,9,1.0403075778246311,0
7,A,2021-01-20 18:02:16,2021-01-20 18:08:33,Role 5,10,1.0445657116871305,0
6,H,2021-01-20 18:08:33,2021-01-20 18:11:43,Role 5,10,1.042085245359461,1
6,C,2021-01-20 18:11:43,2021-01-20 18:16:37,Role 5,10,1.0371243127041216,0
