caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:27:08,2021-01-20 11:33:25,Role 5,4,1.0445657116871305,0
1,B,2021-01-20 12:57:03,2021-01-20 13:01:20,Role 5,4,1.0419198809376162,0
2,A,2021-01-20 13:01:20,2021-01-20 13:07:37,Role 5,5,1.0445657116871305,0
1,G,2021-01-20 13:07:37,2021-01-20 13:08:58,Role 5,5,1.0396461201372524,1
1,F,2021-01-20 13:09:45,2021-01-20 13:16:08,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:17:03,2021-01-20 13:25:12,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:26:28,2021-01-20 13:29:38,Role 5,5,1.042085245359461,0
1,C,2021-01-20 13:31:48,2021-01-20 13:36:47,Role 5,5,1.0371243127041216,0
3,A,2021-01-20 13:38:49,2021-01-20 13:45:06,Role 5,6,1.0445657116871305,0
2,B,2021-01-20 14:11:45,2021-01-20 14:16:02,Role 5,5,1.0419198809376162,1
2,G,2021-01-20 14:16:20,2021-01-20 14:17:40,Role 5,6,1.0396461201372524,0
2,F,2021-01-20 14:18:21,2021-01-20 14:24:44,Role 5,6,1.0357600562239033,0
2,D,2021-01-20 14:25:25,2021-01-20 14:33:35,Role 5,6,1.0403075778246311,0
2,H,2021-01-20 14:34:28,2021-01-20 14:37:38,Role 5,6,1.042085245359461,0
2,C,2021-01-20 14:39:12,2021-01-20 14:44:11,Role 5,6,1.0371243127041216,0
4,A,2021-01-20 14:50:51,2021-01-20 14:57:08,Role 5,7,1.0445657116871305,0
3,B,2021-01-20 15:11:34,2021-01-20 15:15:51,Role 5,6,1.0419198809376162,0
3,G,2021-01-20 15:15:51,2021-01-20 15:17:10,Role 5,7,1.0396461201372524,0
3,F,2021-01-20 15:17:31,2021-01-20 15:23:54,Role 5,7,1.0357600562239033,0
1,E,2021-01-20 15:23:54,2021-01-20 15:24:37,Role 5,5,1.0420025631485386,0
3,D,2021-01-20 15:24:37,2021-01-20 15:32:45,Role 5,7,1.0403075778246311,1
3,H,2021-01-20 15:32:56,2021-01-20 15:36:06,Role 5,7,1.042085245359461,0
3,C,2021-01-20 15:37:16,2021-01-20 15:42:15,Role 5,7,1.0371243127041216,0
5,A,2021-01-20 15:53:14,2021-01-20 15:59:31,Role 5,8,1.0445657116871305,0
4,B,2021-01-20 16:19:09,2021-01-20 16:23:25,Role 5,7,1.0419198809376162,0
1,I,2021-01-20 16:23:25,2021-01-20 16:30:26,Role 5,7,1.0633759146719584,1
4,G,2021-01-20 16:30:26,2021-01-20 16:31:45,Role 5,8,1.0396461201372524,1
2,E,2021-01-20 16:31:45,2021-01-20 16:32:28,Role 5,6,1.0420025631485386,0
4,F,2021-01-20 16:32:28,2021-01-20 16:38:51,Role 5,8,1.0357600562239033,1
4,D,2021-01-20 16:38:51,2021-01-20 16:46:57,Role 5,8,1.0403075778246311,0
6,A,2021-01-20 16:46:57,2021-01-20 16:53:14,Role 5,9,1.0445657116871305,0
4,H,2021-01-20 16:53:14,2021-01-20 16:56:24,Role 5,9,1.042085245359461,1
4,C,2021-01-20 16:56:24,2021-01-20 17:01:22,Role 5,9,1.0371243127041216,0
5,B,2021-01-20 17:16:04,2021-01-20 17:20:20,Role 5,8,1.0419198809376162,0
5,G,2021-01-20 17:20:20,2021-01-20 17:21:38,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 17:21:38,2021-01-20 17:28:01,Role 5,9,1.0357600562239033,0
7,A,2021-01-20 17:28:01,2021-01-20 17:34:18,Role 5,10,1.0445657116871305,0
1,J,2021-01-20 17:34:18,2021-01-20 17:34:21,Role 5,8,1.2759932200587043,2
5,D,2021-01-20 17:34:21,2021-01-20 17:42:24,Role 5,10,1.0403075778246311,2
3,E,2021-01-20 17:42:24,2021-01-20 17:43:07,Role 5,7,1.0420025631485386,0
2,I,2021-01-20 17:43:07,2021-01-20 17:50:07,Role 5,8,1.0633759146719584,1
5,H,2021-01-20 17:50:07,2021-01-20 17:53:17,Role 5,10,1.042085245359461,2
6,B,2021-01-20 17:53:17,2021-01-20 17:57:32,Role 5,9,1.0419198809376162,1
5,C,2021-01-20 17:57:32,2021-01-20 18:02:28,Role 5,10,1.0371243127041216,1
6,G,2021-01-20 18:02:28,2021-01-20 18:03:46,Role 5,10,1.0396461201372524,1
6,F,2021-01-20 18:03:46,2021-01-20 18:10:10,Role 5,10,1.0357600562239033,0
6,D,2021-01-20 18:10:10,2021-01-20 18:18:09,Role 5,10,1.0403075778246311,0
6,H,2021-01-20 18:18:09,2021-01-20 18:21:19,Role 5,10,1.042085245359461,0
6,C,2021-01-20 18:21:19,2021-01-20 18:26:14,Role 5,10,1.0371243127041216,0
7,B,2021-01-20 18:30:14,2021-01-20 18:34:28,Role 5,10,1.0419198809376162,4
1,K,2021-01-20 18:34:28,2021-01-20 18:41:06,Role 5,10,1.0538261193104304,3
7,G,2021-01-20 18:41:06,2021-01-20 18:42:24,Role 5,10,1.0396461201372524,1
8,A,2021-01-20 18:42:24,2021-01-20 18:48:41,Role 5,11,1.0445657116871305,1
7,F,2021-01-20 18:48:41,2021-01-20 18:55:05,Role 5,11,1.0357600562239033,1
3,I,2021-01-20 18:55:05,2021-01-20 19:02:04,Role 5,10,1.0633759146719584,2
4,E,2021-01-20 19:02:04,2021-01-20 19:02:49,Role 5,9,1.0420025631485386,0
2,J,2021-01-20 19:02:49,2021-01-20 19:02:53,Role 5,10,1.2759932200587043,1
7,D,2021-01-20 19:02:53,2021-01-20 19:10:48,Role 5,11,1.0403075778246311,3
1,O,2021-01-20 19:10:48,2021-01-20 19:18:01,Role 5,11,1.020133118359585,2
7,H,2021-01-20 19:18:01,2021-01-20 19:21:11,Role 5,11,1.042085245359461,1
9,A,2021-01-20 19:21:11,2021-01-20 19:27:27,Role 5,12,1.0445657116871305,1
7,C,2021-01-20 19:27:27,2021-01-20 19:32:19,Role 5,12,1.0371243127041216,1
8,B,2021-01-20 19:41:42,2021-01-20 19:45:56,Role 5,11,1.0419198809376162,1
8,G,2021-01-20 19:46:18,2021-01-20 19:47:37,Role 5,12,1.0396461201372524,0
8,F,2021-01-20 19:47:37,2021-01-20 19:54:00,Role 5,12,1.0357600562239033,0
8,D,2021-01-20 19:54:00,2021-01-20 20:01:49,Role 5,12,1.0403075778246311,0
5,E,2021-01-20 20:01:49,2021-01-20 20:02:30,Role 5,10,1.0420025631485386,1
2,K,2021-01-20 20:02:30,2021-01-20 20:09:12,Role 5,11,1.0538261193104304,2
8,H,2021-01-20 20:09:12,2021-01-20 20:12:23,Role 5,12,1.042085245359461,2
3,J,2021-01-20 20:12:23,2021-01-20 20:12:23,Role 5,11,1.2759932200587043,4
4,I,2021-01-20 20:12:23,2021-01-20 20:19:22,Role 5,11,1.0633759146719584,3
8,C,2021-01-20 20:19:22,2021-01-20 20:24:12,Role 5,12,1.0371243127041216,2
9,B,2021-01-20 20:24:12,2021-01-20 20:28:26,Role 5,12,1.0419198809376162,1
6,E,2021-01-20 20:28:26,2021-01-20 20:29:07,Role 5,10,1.0420025631485386,0
2,L,2021-01-20 20:29:07,2021-01-20 20:36:43,Role 5,12,1.0299309603538798,3
