caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:40:58,2021-01-20 11:47:15,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:53:36,2021-01-20 12:59:53,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:10:53,2021-01-20 13:15:10,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:15:25,2021-01-20 13:16:46,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:17:33,2021-01-20 13:23:56,Role 5,5,1.0357600562239033,0
3,A,2021-01-20 13:24:13,2021-01-20 13:30:30,Role 5,6,1.0445657116871305,0
1,D,2021-01-20 13:30:30,2021-01-20 13:38:41,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:39:53,2021-01-20 13:43:04,Role 5,6,1.042085245359461,0
1,C,2021-01-20 13:45:09,2021-01-20 13:50:08,Role 5,6,1.0371243127041216,0
4,A,2021-01-20 13:58:26,2021-01-20 14:04:43,Role 5,7,1.0445657116871305,0
2,B,2021-01-20 14:27:56,2021-01-20 14:32:13,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:32:13,2021-01-20 14:33:33,Role 5,7,1.0396461201372524,0
2,F,2021-01-20 14:33:57,2021-01-20 14:40:20,Role 5,7,1.0357600562239033,0
2,D,2021-01-20 14:40:31,2021-01-20 14:48:39,Role 5,7,1.0403075778246311,0
5,A,2021-01-20 14:48:39,2021-01-20 14:54:56,Role 5,8,1.0445657116871305,0
2,H,2021-01-20 14:54:56,2021-01-20 14:58:07,Role 5,8,1.042085245359461,1
3,B,2021-01-20 14:58:07,2021-01-20 15:02:24,Role 5,6,1.0419198809376162,1
2,C,2021-01-20 15:02:24,2021-01-20 15:07:24,Role 5,8,1.0371243127041216,1
3,G,2021-01-20 15:07:24,2021-01-20 15:08:43,Role 5,8,1.0396461201372524,1
3,F,2021-01-20 15:08:43,2021-01-20 15:15:06,Role 5,8,1.0357600562239033,0
3,D,2021-01-20 15:15:06,2021-01-20 15:23:12,Role 5,8,1.0403075778246311,0
3,H,2021-01-20 15:23:12,2021-01-20 15:26:22,Role 5,8,1.042085245359461,0
6,A,2021-01-20 15:26:22,2021-01-20 15:32:39,Role 5,9,1.0445657116871305,0
3,C,2021-01-20 15:32:39,2021-01-20 15:37:38,Role 5,9,1.0371243127041216,1
4,B,2021-01-20 15:37:38,2021-01-20 15:41:54,Role 5,7,1.0419198809376162,0
1,E,2021-01-20 15:41:54,2021-01-20 15:42:37,Role 5,6,1.0420025631485386,0
4,G,2021-01-20 15:42:37,2021-01-20 15:43:56,Role 5,9,1.0396461201372524,1
4,F,2021-01-20 15:43:56,2021-01-20 15:50:19,Role 5,9,1.0357600562239033,0
4,D,2021-01-20 15:50:19,2021-01-20 15:58:23,Role 5,9,1.0403075778246311,0
4,H,2021-01-20 15:58:23,2021-01-20 16:01:33,Role 5,9,1.042085245359461,0
5,B,2021-01-20 16:01:33,2021-01-20 16:05:49,Role 5,8,1.0419198809376162,1
4,C,2021-01-20 16:05:49,2021-01-20 16:10:47,Role 5,9,1.0371243127041216,1
5,G,2021-01-20 16:10:47,2021-01-20 16:12:05,Role 5,9,1.0396461201372524,1
5,F,2021-01-20 16:12:05,2021-01-20 16:18:28,Role 5,9,1.0357600562239033,0
5,D,2021-01-20 16:18:28,2021-01-20 16:26:31,Role 5,9,1.0403075778246311,0
5,H,2021-01-20 16:26:31,2021-01-20 16:29:41,Role 5,9,1.042085245359461,0
5,C,2021-01-20 16:29:41,2021-01-20 16:34:38,Role 5,9,1.0371243127041216,0
6,B,2021-01-20 16:34:38,2021-01-20 16:38:53,Role 5,9,1.0419198809376162,2
6,G,2021-01-20 16:38:53,2021-01-20 16:40:11,Role 5,9,1.0396461201372524,0
6,F,2021-01-20 16:40:11,2021-01-20 16:46:34,Role 5,9,1.0357600562239033,0
6,D,2021-01-20 16:46:34,2021-01-20 16:54:36,Role 5,9,1.0403075778246311,0
