caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 12:28:45,2021-01-20 12:35:02,Role 5,4,1.0445657116871305,0
1,B,2021-01-20 13:58:40,2021-01-20 14:02:57,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 14:03:06,2021-01-20 14:04:26,Role 5,4,1.0396461201372524,0
1,F,2021-01-20 14:05:01,2021-01-20 14:11:24,Role 5,4,1.0357600562239033,0
2,A,2021-01-20 14:11:24,2021-01-20 14:17:41,Role 5,5,1.0445657116871305,0
1,D,2021-01-20 14:17:41,2021-01-20 14:25:53,Role 5,5,1.0403075778246311,1
1,H,2021-01-20 14:27:20,2021-01-20 14:30:30,Role 5,5,1.042085245359461,0
1,C,2021-01-20 14:32:43,2021-01-20 14:37:42,Role 5,5,1.0371243127041216,0
3,A,2021-01-20 14:59:00,2021-01-20 15:05:17,Role 5,6,1.0445657116871305,0
2,B,2021-01-20 15:21:49,2021-01-20 15:26:06,Role 5,5,1.0419198809376162,1
4,A,2021-01-20 15:26:06,2021-01-20 15:32:23,Role 5,7,1.0445657116871305,0
2,G,2021-01-20 15:32:23,2021-01-20 15:33:43,Role 5,7,1.0396461201372524,1
2,F,2021-01-20 15:33:59,2021-01-20 15:40:22,Role 5,7,1.0357600562239033,0
2,D,2021-01-20 15:40:27,2021-01-20 15:48:34,Role 5,7,1.0403075778246311,0
2,H,2021-01-20 15:48:42,2021-01-20 15:51:53,Role 5,7,1.042085245359461,0
2,C,2021-01-20 15:52:42,2021-01-20 15:57:42,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 16:18:24,2021-01-20 16:19:07,Role 5,5,1.0420025631485386,0
5,A,2021-01-20 16:22:21,2021-01-20 16:28:38,Role 5,8,1.0445657116871305,0
3,B,2021-01-20 16:31:45,2021-01-20 16:36:02,Role 5,6,1.0419198809376162,0
3,G,2021-01-20 16:36:02,2021-01-20 16:37:21,Role 5,8,1.0396461201372524,0
3,F,2021-01-20 16:37:21,2021-01-20 16:43:44,Role 5,8,1.0357600562239033,0
4,B,2021-01-20 16:43:44,2021-01-20 16:48:00,Role 5,7,1.0419198809376162,1
3,D,2021-01-20 16:48:00,2021-01-20 16:56:06,Role 5,8,1.0403075778246311,1
4,G,2021-01-20 16:56:06,2021-01-20 16:57:24,Role 5,8,1.0396461201372524,1
3,H,2021-01-20 16:57:24,2021-01-20 17:00:35,Role 5,8,1.042085245359461,1
4,F,2021-01-20 17:00:35,2021-01-20 17:06:58,Role 5,8,1.0357600562239033,1
3,C,2021-01-20 17:06:58,2021-01-20 17:11:57,Role 5,8,1.0371243127041216,1
4,D,2021-01-20 17:11:57,2021-01-20 17:20:03,Role 5,8,1.0403075778246311,1
1,I,2021-01-20 17:20:03,2021-01-20 17:27:03,Role 5,7,1.0633759146719584,0
4,H,2021-01-20 17:27:03,2021-01-20 17:30:13,Role 5,8,1.042085245359461,1
4,C,2021-01-20 17:30:13,2021-01-20 17:35:11,Role 5,8,1.0371243127041216,0
6,A,2021-01-20 17:44:12,2021-01-20 17:50:29,Role 5,9,1.0445657116871305,0
2,E,2021-01-20 17:50:29,2021-01-20 17:51:13,Role 5,7,1.0420025631485386,0
5,B,2021-01-20 17:51:13,2021-01-20 17:55:28,Role 5,8,1.0419198809376162,0
5,G,2021-01-20 17:55:28,2021-01-20 17:56:46,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 17:56:46,2021-01-20 18:03:09,Role 5,9,1.0357600562239033,0
5,D,2021-01-20 18:03:09,2021-01-20 18:11:11,Role 5,9,1.0403075778246311,0
5,H,2021-01-20 18:11:11,2021-01-20 18:14:21,Role 5,9,1.042085245359461,0
5,C,2021-01-20 18:14:21,2021-01-20 18:19:17,Role 5,9,1.0371243127041216,0
1,J,2021-01-20 18:23:07,2021-01-20 18:23:10,Role 5,8,1.2759932200587043,1
7,A,2021-01-20 18:37:40,2021-01-20 18:43:57,Role 5,10,1.0445657116871305,0
2,I,2021-01-20 18:54:36,2021-01-20 19:01:36,Role 5,9,1.0633759146719584,1
3,E,2021-01-20 19:01:36,2021-01-20 19:02:20,Role 5,8,1.0420025631485386,1
6,B,2021-01-20 19:02:20,2021-01-20 19:06:35,Role 5,9,1.0419198809376162,2
6,G,2021-01-20 19:06:35,2021-01-20 19:07:53,Role 5,10,1.0396461201372524,0
6,F,2021-01-20 19:07:53,2021-01-20 19:14:17,Role 5,10,1.0357600562239033,0
6,D,2021-01-20 19:14:17,2021-01-20 19:22:16,Role 5,10,1.0403075778246311,0
1,K,2021-01-20 19:22:16,2021-01-20 19:28:53,Role 5,9,1.0538261193104304,0
6,H,2021-01-20 19:28:53,2021-01-20 19:32:03,Role 5,10,1.042085245359461,1
4,E,2021-01-20 19:32:03,2021-01-20 19:32:47,Role 5,8,1.0420025631485386,0
6,C,2021-01-20 19:32:47,2021-01-20 19:37:41,Role 5,10,1.0371243127041216,1
1,L,2021-01-20 19:45:17,2021-01-20 19:52:27,Role 5,10,1.0299309603538798,2
7,B,2021-01-20 19:52:27,2021-01-20 19:56:41,Role 5,10,1.0419198809376162,0
7,G,2021-01-20 19:57:04,2021-01-20 19:58:21,Role 5,9,1.0396461201372524,0
7,F,2021-01-20 19:58:21,2021-01-20 20:04:44,Role 5,9,1.0357600562239033,0
2,J,2021-01-20 20:04:44,2021-01-20 20:04:48,Role 5,10,1.2759932200587043,1
8,A,2021-01-20 20:04:48,2021-01-20 20:11:05,Role 5,10,1.0445657116871305,1
7,D,2021-01-20 20:11:05,2021-01-20 20:19:05,Role 5,10,1.0403075778246311,2
3,I,2021-01-20 20:19:05,2021-01-20 20:26:04,Role 5,10,1.0633759146719584,1
5,E,2021-01-20 20:26:04,2021-01-20 20:26:49,Role 5,9,1.0420025631485386,0
7,H,2021-01-20 20:26:49,2021-01-20 20:29:58,Role 5,10,1.042085245359461,2
7,C,2021-01-20 20:29:58,2021-01-20 20:34:49,Role 5,10,1.0371243127041216,0
4,I,2021-01-20 20:36:12,2021-01-20 20:43:11,Role 5,10,1.0633759146719584,1
2,P,2021-01-20 20:51:53,2021-01-20 20:58:27,Role 5,10,1.0059944602918682,2
9,A,2021-01-20 20:58:27,2021-01-20 21:04:43,Role 5,11,1.0445657116871305,0
8,B,2021-01-20 21:07:01,2021-01-20 21:11:15,Role 5,10,1.0419198809376162,2
8,G,2021-01-20 21:11:24,2021-01-20 21:12:40,Role 5,11,1.0396461201372524,0
8,F,2021-01-20 21:12:40,2021-01-20 21:19:04,Role 5,11,1.0357600562239033,0
8,D,2021-01-20 21:19:04,2021-01-20 21:27:01,Role 5,11,1.0403075778246311,0
3,J,2021-01-20 21:27:01,2021-01-20 21:27:03,Role 5,10,1.2759932200587043,2
10,A,2021-01-20 21:27:03,2021-01-20 21:33:19,Role 5,12,1.0445657116871305,1
8,H,2021-01-20 21:33:19,2021-01-20 21:36:30,Role 5,12,1.042085245359461,2
5,I,2021-01-20 21:36:30,2021-01-20 21:43:29,Role 5,10,1.0633759146719584,1
6,E,2021-01-20 21:43:29,2021-01-20 21:44:13,Role 5,10,1.0420025631485386,0
8,C,2021-01-20 21:44:13,2021-01-20 21:49:06,Role 5,12,1.0371243127041216,2
4,J,2021-01-20 21:49:06,2021-01-20 21:49:07,Role 5,10,1.2759932200587043,0
9,B,2021-01-20 21:57:44,2021-01-20 22:01:56,Role 5,11,1.0419198809376162,0
9,G,2021-01-20 22:01:56,2021-01-20 22:03:15,Role 5,12,1.0396461201372524,0
9,F,2021-01-20 22:03:15,2021-01-20 22:09:39,Role 5,12,1.0357600562239033,0
3,K,2021-01-20 22:09:39,2021-01-20 22:16:15,Role 5,12,1.0538261193104304,2
9,D,2021-01-20 22:16:15,2021-01-20 22:24:04,Role 5,12,1.0403075778246311,1
4,K,2021-01-20 22:24:04,2021-01-20 22:30:40,Role 5,12,1.0538261193104304,0
9,H,2021-01-20 22:30:40,2021-01-20 22:33:53,Role 5,12,1.042085245359461,1
