caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 12:37:45,2021-01-20 12:44:02,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 13:58:29,2021-01-20 14:04:46,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 14:07:40,2021-01-20 14:11:57,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 14:12:12,2021-01-20 14:13:32,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 14:14:19,2021-01-20 14:20:42,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 14:21:37,2021-01-20 14:29:48,Role 5,5,1.0403075778246311,0
3,A,2021-01-20 14:29:48,2021-01-20 14:36:05,Role 5,6,1.0445657116871305,0
1,H,2021-01-20 14:36:05,2021-01-20 14:39:15,Role 5,6,1.042085245359461,1
1,C,2021-01-20 14:41:20,2021-01-20 14:46:19,Role 5,6,1.0371243127041216,0
4,A,2021-01-20 15:13:16,2021-01-20 15:19:33,Role 5,7,1.0445657116871305,0
2,B,2021-01-20 15:32:49,2021-01-20 15:37:06,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 15:37:06,2021-01-20 15:38:25,Role 5,7,1.0396461201372524,0
2,F,2021-01-20 15:38:49,2021-01-20 15:45:12,Role 5,7,1.0357600562239033,0
3,B,2021-01-20 15:45:12,2021-01-20 15:49:28,Role 5,6,1.0419198809376162,1
2,D,2021-01-20 15:49:28,2021-01-20 15:57:36,Role 5,7,1.0403075778246311,1
3,G,2021-01-20 15:57:36,2021-01-20 15:58:55,Role 5,7,1.0396461201372524,1
2,H,2021-01-20 15:58:55,2021-01-20 16:02:06,Role 5,7,1.042085245359461,1
3,F,2021-01-20 16:02:06,2021-01-20 16:08:29,Role 5,7,1.0357600562239033,1
2,C,2021-01-20 16:08:29,2021-01-20 16:13:29,Role 5,7,1.0371243127041216,1
3,D,2021-01-20 16:13:29,2021-01-20 16:21:37,Role 5,7,1.0403075778246311,1
3,H,2021-01-20 16:21:44,2021-01-20 16:24:54,Role 5,7,1.042085245359461,0
3,C,2021-01-20 16:25:44,2021-01-20 16:30:43,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 16:30:43,2021-01-20 16:31:26,Role 5,6,1.0420025631485386,0
4,B,2021-01-20 16:41:34,2021-01-20 16:45:50,Role 5,7,1.0419198809376162,0
4,G,2021-01-20 16:45:58,2021-01-20 16:47:16,Role 5,7,1.0396461201372524,0
4,F,2021-01-20 16:47:37,2021-01-20 16:54:00,Role 5,7,1.0357600562239033,0
4,D,2021-01-20 16:54:10,2021-01-20 17:02:18,Role 5,7,1.0403075778246311,0
4,H,2021-01-20 17:02:28,2021-01-20 17:05:38,Role 5,7,1.042085245359461,0
5,A,2021-01-20 17:05:54,2021-01-20 17:12:11,Role 5,8,1.0445657116871305,0
4,C,2021-01-20 17:12:11,2021-01-20 17:17:08,Role 5,7,1.0371243127041216,0
1,I,2021-01-20 17:28:32,2021-01-20 17:35:32,Role 5,7,1.0633759146719584,0
6,A,2021-01-20 17:39:19,2021-01-20 17:45:36,Role 5,9,1.0445657116871305,0
2,E,2021-01-20 18:00:46,2021-01-20 18:01:30,Role 5,7,1.0420025631485386,1
3,E,2021-01-20 18:18:06,2021-01-20 18:18:49,Role 5,7,1.0420025631485386,1
5,B,2021-01-20 18:28:44,2021-01-20 18:32:59,Role 5,8,1.0419198809376162,1
1,J,2021-01-20 18:32:59,2021-01-20 18:33:02,Role 5,8,1.2759932200587043,0
5,G,2021-01-20 18:33:02,2021-01-20 18:34:20,Role 5,9,1.0396461201372524,1
5,F,2021-01-20 18:34:20,2021-01-20 18:40:44,Role 5,9,1.0357600562239033,0
7,A,2021-01-20 18:40:44,2021-01-20 18:47:01,Role 5,10,1.0445657116871305,0
5,D,2021-01-20 18:47:01,2021-01-20 18:55:03,Role 5,10,1.0403075778246311,1
5,H,2021-01-20 18:55:03,2021-01-20 18:58:13,Role 5,10,1.042085245359461,0
6,B,2021-01-20 18:58:13,2021-01-20 19:02:28,Role 5,9,1.0419198809376162,0
5,C,2021-01-20 19:02:28,2021-01-20 19:07:24,Role 5,10,1.0371243127041216,1
6,G,2021-01-20 19:07:24,2021-01-20 19:08:42,Role 5,10,1.0396461201372524,1
2,I,2021-01-20 19:08:42,2021-01-20 19:15:42,Role 5,9,1.0633759146719584,0
4,E,2021-01-20 19:15:42,2021-01-20 19:16:26,Role 5,8,1.0420025631485386,0
6,F,2021-01-20 19:16:26,2021-01-20 19:22:50,Role 5,10,1.0357600562239033,2
3,I,2021-01-20 19:22:50,2021-01-20 19:29:49,Role 5,9,1.0633759146719584,0
6,D,2021-01-20 19:29:49,2021-01-20 19:37:48,Role 5,10,1.0403075778246311,1
1,P,2021-01-20 19:37:48,2021-01-20 19:44:23,Role 5,9,1.0059944602918682,1
6,H,2021-01-20 19:44:23,2021-01-20 19:47:33,Role 5,10,1.042085245359461,1
7,B,2021-01-20 19:47:33,2021-01-20 19:51:47,Role 5,10,1.0419198809376162,1
8,A,2021-01-20 19:51:47,2021-01-20 19:58:04,Role 5,11,1.0445657116871305,1
6,C,2021-01-20 19:58:04,2021-01-20 20:02:58,Role 5,11,1.0371243127041216,2
7,G,2021-01-20 20:02:58,2021-01-20 20:04:14,Role 5,11,1.0396461201372524,2
7,F,2021-01-20 20:04:14,2021-01-20 20:10:38,Role 5,11,1.0357600562239033,0
7,D,2021-01-20 20:10:38,2021-01-20 20:18:35,Role 5,11,1.0403075778246311,0
2,J,2021-01-20 20:18:35,2021-01-20 20:18:36,Role 5,10,1.2759932200587043,2
7,H,2021-01-20 20:18:36,2021-01-20 20:21:47,Role 5,11,1.042085245359461,1
7,C,2021-01-20 20:21:47,2021-01-20 20:26:40,Role 5,11,1.0371243127041216,0
4,I,2021-01-20 20:26:40,2021-01-20 20:33:39,Role 5,10,1.0633759146719584,1
3,J,2021-01-20 20:33:39,2021-01-20 20:33:40,Role 5,10,1.2759932200587043,2
9,A,2021-01-20 20:33:40,2021-01-20 20:39:56,Role 5,12,1.0445657116871305,1
8,B,2021-01-20 20:51:05,2021-01-20 20:55:17,Role 5,11,1.0419198809376162,2
8,G,2021-01-20 20:55:17,2021-01-20 20:56:36,Role 5,12,1.0396461201372524,0
8,F,2021-01-20 20:56:36,2021-01-20 21:03:00,Role 5,12,1.0357600562239033,0
5,E,2021-01-20 21:03:00,2021-01-20 21:03:44,Role 5,10,1.0420025631485386,3
2,K,2021-01-20 21:03:44,2021-01-20 21:10:21,Role 5,11,1.0538261193104304,1
8,D,2021-01-20 21:10:21,2021-01-20 21:18:11,Role 5,12,1.0403075778246311,2
3,P,2021-01-20 21:18:11,2021-01-20 21:24:45,Role 5,12,1.0059944602918682,1
8,H,2021-01-20 21:24:45,2021-01-20 21:27:58,Role 5,12,1.042085245359461,1
2,O,2021-01-20 21:27:58,2021-01-20 21:35:18,Role 5,12,1.020133118359585,1
8,C,2021-01-20 21:35:18,2021-01-20 21:40:10,Role 5,12,1.0371243127041216,1
4,J,2021-01-20 21:40:10,2021-01-20 21:40:10,Role 5,12,1.2759932200587043,2
9,B,2021-01-20 21:40:10,2021-01-20 21:44:24,Role 5,12,1.0419198809376162,0
10,A,2021-01-20 21:44:49,2021-01-20 21:51:05,Role 5,13,1.0445657116871305,0
9,G,2021-01-20 21:51:05,2021-01-20 21:52:25,Role 5,12,1.0396461201372524,0
9,F,2021-01-20 21:52:25,2021-01-20 21:58:48,Role 5,13,1.0357600562239033,0
6,E,2021-01-20 21:58:48,2021-01-20 21:59:27,Role 5,11,1.0420025631485386,1
9,D,2021-01-20 21:59:27,2021-01-20 22:07:10,Role 5,13,1.0403075778246311,1
1,Q,2021-01-20 19:58:20,2021-01-20 22:08:41,Role 2,10,1.0528339327793625,0
5,I,2021-01-20 22:07:10,2021-01-20 22:14:09,Role 5,12,1.0633759146719584,2
4,K,2021-01-20 22:14:09,2021-01-20 22:20:47,Role 5,12,1.0538261193104304,1
9,H,2021-01-20 22:20:47,2021-01-20 22:24:05,Role 5,13,1.042085245359461,2
7,E,2021-01-20 22:24:05,2021-01-20 22:24:45,Role 5,11,1.0420025631485386,1
9,C,2021-01-20 22:24:45,2021-01-20 22:29:35,Role 5,13,1.0371243127041216,1
1,R,2021-01-20 22:23:58,2021-01-20 22:30:13,Role 2,13,1.4074992765306544,0
4,O,2021-01-20 22:29:35,2021-01-20 22:37:43,Role 5,13,1.020133118359585,2
6,I,2021-01-20 22:44:08,2021-01-20 22:51:03,Role 5,13,1.0633759146719584,1
1,S,2021-01-20 22:58:00,2021-01-20 23:02:53,Role 2,13,1.0754888585720783,0
2,BB,2021-01-20 21:38:36,2021-01-20 23:03:32,Role 1,12,1.034106412005457,0
10,B,2021-01-20 23:00:44,2021-01-20 23:05:02,Role 5,13,1.0419198809376162,1
5,J,2021-01-20 23:05:02,2021-01-20 23:05:05,Role 5,13,1.2759932200587043,2
10,G,2021-01-20 23:05:05,2021-01-20 23:06:31,Role 5,13,1.0396461201372524,1
10,F,2021-01-20 23:06:31,2021-01-20 23:12:53,Role 5,13,1.0357600562239033,0
2,CC,2021-01-20 23:08:53,2021-01-20 23:14:40,Role 1,13,1.1806192897598082,0
7,I,2021-01-20 23:12:53,2021-01-20 23:19:49,Role 5,13,1.0633759146719584,1
1,T,2021-01-20 23:25:10,2021-01-20 23:25:45,Role 2,13,1.0771425027905246,0
10,D,2021-01-20 23:19:49,2021-01-20 23:27:27,Role 5,13,1.0403075778246311,1
8,E,2021-01-20 23:27:27,2021-01-20 23:28:07,Role 5,12,1.0420025631485386,2
10,H,2021-01-20 23:28:07,2021-01-20 23:31:29,Role 5,12,1.042085245359461,1
6,J,2021-01-20 23:31:29,2021-01-20 23:31:29,Role 5,13,1.2759932200587043,0
10,C,2021-01-20 23:32:34,2021-01-20 23:37:13,Role 5,12,1.0371243127041216,1
3,Q,2021-01-20 21:32:25,2021-01-20 23:41:03,Role 2,12,2.0528339327793623,0
5,K,2021-01-20 23:37:13,2021-01-20 23:43:59,Role 5,13,1.0538261193104304,1
3,R,2021-01-20 23:51:17,2021-01-20 23:57:32,Role 2,12,1.4074992765306544,0
5,L,2021-01-20 23:50:12,2021-01-20 23:58:04,Role 5,12,1.0299309603538798,0
6,P,2021-01-20 23:58:04,2021-01-21 00:04:40,Role 5,12,1.0059944602918682,0
4,BB,2021-01-20 22:43:51,2021-01-21 00:09:04,Role 1,13,2.034106412005457,0
11,A,2021-01-21 00:06:19,2021-01-21 00:12:36,Role 5,12,1.0445657116871305,0
8,I,2021-01-21 00:12:36,2021-01-21 00:19:31,Role 5,12,1.0633759146719584,1
7,J,2021-01-21 00:19:31,2021-01-21 00:19:35,Role 5,13,1.2759932200587043,1
3,S,2021-01-21 00:18:13,2021-01-21 00:22:44,Role 2,12,1.0754888585720783,0
4,CC,2021-01-21 00:19:35,2021-01-21 00:25:28,Role 1,12,1.1806192897598082,0
12,A,2021-01-21 00:19:35,2021-01-21 00:25:52,Role 5,13,1.0445657116871305,1
9,E,2021-01-21 00:25:52,2021-01-21 00:26:37,Role 5,13,1.0420025631485386,1
3,T,2021-01-21 00:47:47,2021-01-21 00:48:20,Role 2,13,1.0771425027905246,0
7,K,2021-01-21 00:44:26,2021-01-21 00:51:04,Role 5,13,1.0538261193104304,2
2,DD,2021-01-20 23:26:38,2021-01-21 00:54:24,Role 1,13,1.0287734094009673,0
7,L,2021-01-21 00:57:41,2021-01-21 01:04:57,Role 5,12,1.0299309603538798,0
8,J,2021-01-21 01:05:59,2021-01-21 01:06:02,Role 5,13,1.2759932200587043,3
11,B,2021-01-21 01:11:12,2021-01-21 01:15:16,Role 5,12,1.0419198809376162,2
2,R,2021-01-21 01:10:32,2021-01-21 01:16:48,Role 2,12,1.4074992765306544,0
11,G,2021-01-21 01:15:43,2021-01-21 01:17:23,Role 5,11,1.0396461201372524,0
11,F,2021-01-21 01:17:23,2021-01-21 01:23:42,Role 5,11,1.0357600562239033,0
10,E,2021-01-21 01:23:42,2021-01-21 01:24:28,Role 5,12,1.0420025631485386,1
12,B,2021-01-21 01:24:28,2021-01-21 01:28:41,Role 5,13,1.0419198809376162,1
11,D,2021-01-21 01:28:41,2021-01-21 01:35:58,Role 5,11,1.0403075778246311,2
12,G,2021-01-21 01:35:58,2021-01-21 01:37:29,Role 5,11,1.0396461201372524,1
2,S,2021-01-21 01:32:43,2021-01-21 01:38:58,Role 2,11,1.0754888585720783,0
8,K,2021-01-21 01:37:29,2021-01-21 01:44:06,Role 5,11,1.0538261193104304,0
11,H,2021-01-21 01:44:06,2021-01-21 01:47:08,Role 5,11,1.042085245359461,2
12,F,2021-01-21 01:47:08,2021-01-21 01:53:27,Role 5,11,1.0357600562239033,2
2,T,2021-01-21 01:54:57,2021-01-21 01:56:02,Role 2,11,1.0771425027905246,0
9,I,2021-01-21 01:53:27,2021-01-21 02:00:33,Role 5,13,1.0633759146719584,0
11,C,2021-01-21 02:00:33,2021-01-21 02:04:14,Role 5,11,1.0371243127041216,2
6,Q,2021-01-21 00:12:34,2021-01-21 02:09:33,Role 2,11,1.0528339327793625,0
4,DD,2021-01-21 00:42:47,2021-01-21 02:10:45,Role 1,13,2.0287734094009675,0
12,D,2021-01-21 02:04:14,2021-01-21 02:11:38,Role 5,11,1.0403075778246311,2
8,L,2021-01-21 02:11:38,2021-01-21 02:18:25,Role 5,11,1.0299309603538798,3
13,A,2021-01-21 02:18:25,2021-01-21 02:24:42,Role 5,11,1.0445657116871305,1
12,H,2021-01-21 02:24:42,2021-01-21 02:27:46,Role 5,11,1.042085245359461,2
12,C,2021-01-21 02:27:46,2021-01-21 02:31:25,Role 5,10,1.0371243127041216,0
6,R,2021-01-21 02:29:18,2021-01-21 02:35:33,Role 2,11,1.4074992765306544,0
10,I,2021-01-21 02:31:25,2021-01-21 02:38:35,Role 5,11,1.0633759146719584,2
4,R,2021-01-21 02:37:32,2021-01-21 02:43:53,Role 2,11,1.4074992765306544,0
9,J,2021-01-21 02:54:54,2021-01-21 02:55:11,Role 5,10,1.2759932200587043,3
13,B,2021-01-21 03:12:09,2021-01-21 03:16:16,Role 5,10,1.0419198809376162,1
13,G,2021-01-21 03:16:17,2021-01-21 03:17:43,Role 5,10,1.0396461201372524,0
6,S,2021-01-21 03:16:00,2021-01-21 03:19:51,Role 2,10,1.0754888585720783,0
13,F,2021-01-21 03:17:43,2021-01-21 03:24:03,Role 5,10,1.0357600562239033,0
13,D,2021-01-21 03:24:03,2021-01-21 03:31:31,Role 5,10,1.0403075778246311,0
4,S,2021-01-21 03:25:30,2021-01-21 03:31:48,Role 2,10,1.0754888585720783,0
9,K,2021-01-21 03:31:31,2021-01-21 03:38:04,Role 5,10,1.0538261193104304,0
13,H,2021-01-21 03:38:04,2021-01-21 03:40:56,Role 5,10,1.042085245359461,1
13,C,2021-01-21 03:40:56,2021-01-21 03:44:53,Role 5,10,1.0371243127041216,0
10,J,2021-01-21 03:44:53,2021-01-21 03:45:08,Role 5,10,1.2759932200587043,0
11,E,2021-01-21 03:50:31,2021-01-21 03:51:28,Role 5,10,1.0420025631485386,2
9,O,2021-01-21 03:58:54,2021-01-21 04:05:41,Role 5,10,1.020133118359585,1
6,T,2021-01-21 04:17:24,2021-01-21 04:18:16,Role 2,10,1.0771425027905246,0
4,T,2021-01-21 04:19:07,2021-01-21 04:20:13,Role 2,10,1.0771425027905246,0
10,K,2021-01-21 04:19:26,2021-01-21 04:26:04,Role 5,10,1.0538261193104304,0
12,E,2021-01-21 04:26:04,2021-01-21 04:26:55,Role 5,10,1.0420025631485386,1
10,L,2021-01-21 04:40:18,2021-01-21 04:47:11,Role 5,9,1.0299309603538798,1
14,A,2021-01-21 04:52:34,2021-01-21 04:58:51,Role 5,9,1.0445657116871305,0
11,I,2021-01-21 04:58:55,2021-01-21 05:05:48,Role 5,10,1.0633759146719584,0
12,I,2021-01-21 05:15:11,2021-01-21 05:22:05,Role 5,9,1.0633759146719584,0
9,BB,2021-01-21 04:15:14,2021-01-21 05:40:00,Role 1,10,1.034106412005457,0
13,E,2021-01-21 05:40:40,2021-01-21 05:41:28,Role 5,10,1.0420025631485386,1
6,I,2021-01-21 05:41:47,2021-01-21 05:47:44,Role 5,10,1.0633759146719584,0
9,CC,2021-01-21 05:49:33,2021-01-21 05:55:18,Role 1,9,1.1806192897598082,0
14,B,2021-01-21 05:58:16,2021-01-21 06:02:23,Role 5,9,1.0419198809376162,0
11,J,2021-01-21 06:02:23,2021-01-21 06:02:41,Role 5,9,1.2759932200587043,0
14,G,2021-01-21 06:02:41,2021-01-21 06:04:13,Role 5,9,1.0396461201372524,1
14,F,2021-01-21 06:04:13,2021-01-21 06:10:33,Role 5,9,1.0357600562239033,0
12,J,2021-01-21 06:10:33,2021-01-21 06:10:43,Role 5,9,1.2759932200587043,0
14,D,2021-01-21 06:10:43,2021-01-21 06:18:12,Role 5,9,1.0403075778246311,1
14,H,2021-01-21 06:18:12,2021-01-21 06:21:05,Role 5,9,1.042085245359461,0
14,C,2021-01-21 06:21:23,2021-01-21 06:25:10,Role 5,9,1.0371243127041216,0
13,I,2021-01-21 06:32:34,2021-01-21 06:39:22,Role 5,9,1.0633759146719584,0
11,P,2021-01-21 06:39:22,2021-01-21 06:45:54,Role 5,9,1.0059944602918682,1
12,K,2021-01-21 06:45:54,2021-01-21 06:52:31,Role 5,9,1.0538261193104304,1
6,J,2021-01-21 06:52:31,2021-01-21 06:52:31,Role 5,9,1.2759932200587043,0
15,A,2021-01-21 06:56:47,2021-01-21 07:03:04,Role 5,10,1.0445657116871305,0
12,O,2021-01-21 07:03:04,2021-01-21 07:10:20,Role 5,9,1.020133118359585,1
6,K,2021-01-21 07:19:52,2021-01-21 07:26:13,Role 5,9,1.0538261193104304,0
13,J,2021-01-21 07:26:13,2021-01-21 07:26:17,Role 5,9,1.2759932200587043,2
9,DD,2021-01-21 06:07:56,2021-01-21 07:36:10,Role 1,9,1.0287734094009673,0
16,A,2021-01-21 07:31:10,2021-01-21 07:37:27,Role 5,11,1.0445657116871305,0
6,O,2021-01-21 07:37:27,2021-01-21 07:44:05,Role 5,10,1.020133118359585,1
13,P,2021-01-21 07:46:37,2021-01-21 07:53:12,Role 5,10,1.0059944602918682,0
9,R,2021-01-21 07:50:06,2021-01-21 07:56:25,Role 2,11,1.4074992765306544,0
15,B,2021-01-21 08:09:16,2021-01-21 08:13:24,Role 5,10,1.0419198809376162,1
14,E,2021-01-21 08:13:24,2021-01-21 08:14:07,Role 5,9,1.0420025631485386,0
9,S,2021-01-21 08:09:17,2021-01-21 08:15:33,Role 2,11,1.0754888585720783,0
15,G,2021-01-21 08:14:07,2021-01-21 08:15:37,Role 5,11,1.0396461201372524,1
15,F,2021-01-21 08:15:42,2021-01-21 08:22:01,Role 5,11,1.0357600562239033,0
9,T,2021-01-21 08:21:59,2021-01-21 08:23:13,Role 2,11,1.0771425027905246,0
15,D,2021-01-21 08:22:01,2021-01-21 08:29:26,Role 5,11,1.0403075778246311,0
15,H,2021-01-21 08:29:26,2021-01-21 08:32:33,Role 5,10,1.042085245359461,0
17,A,2021-01-21 08:32:33,2021-01-21 08:38:50,Role 5,11,1.0445657116871305,0
12,BB,2021-01-21 07:17:19,2021-01-21 08:42:09,Role 1,10,1.034106412005457,0
15,C,2021-01-21 08:38:50,2021-01-21 08:42:48,Role 5,11,1.0371243127041216,1
16,B,2021-01-21 08:42:48,2021-01-21 08:46:55,Role 5,11,1.0419198809376162,1
12,CC,2021-01-21 08:47:27,2021-01-21 08:53:15,Role 1,11,1.1806192897598082,0
14,I,2021-01-21 08:46:55,2021-01-21 08:53:36,Role 5,11,1.0633759146719584,1
16,G,2021-01-21 08:53:36,2021-01-21 08:55:13,Role 5,11,1.0396461201372524,1
16,F,2021-01-21 08:55:18,2021-01-21 09:01:37,Role 5,11,1.0357600562239033,0
11,Q,2021-01-21 06:56:40,2021-01-21 09:04:19,Role 2,9,1.0528339327793625,0
16,D,2021-01-21 09:01:37,2021-01-21 09:08:51,Role 5,11,1.0403075778246311,0
16,H,2021-01-21 09:09:01,2021-01-21 09:12:05,Role 5,11,1.042085245359461,0
16,C,2021-01-21 09:12:44,2021-01-21 09:16:28,Role 5,11,1.0371243127041216,0
6,BB,2021-01-21 07:52:17,2021-01-21 09:17:50,Role 1,11,2.034106412005457,0
11,R,2021-01-21 09:12:26,2021-01-21 09:18:41,Role 2,11,1.4074992765306544,0
14,J,2021-01-21 09:25:22,2021-01-21 09:25:33,Role 5,11,1.2759932200587043,1
6,CC,2021-01-21 09:25:24,2021-01-21 09:31:41,Role 1,11,1.1806192897598082,0
17,B,2021-01-21 09:32:06,2021-01-21 09:36:19,Role 5,11,1.0419198809376162,1
17,G,2021-01-21 09:36:19,2021-01-21 09:37:51,Role 5,11,1.0396461201372524,0
11,S,2021-01-21 09:37:17,2021-01-21 09:41:44,Role 2,11,1.0754888585720783,0
13,Q,2021-01-21 07:56:29,2021-01-21 09:43:44,Role 2,11,2.0528339327793623,0
17,F,2021-01-21 09:37:59,2021-01-21 09:44:18,Role 5,11,1.0357600562239033,0
18,A,2021-01-21 09:44:18,2021-01-21 09:50:35,Role 5,12,1.0445657116871305,0
17,D,2021-01-21 09:50:35,2021-01-21 09:57:46,Role 5,12,1.0403075778246311,1
13,R,2021-01-21 09:55:06,2021-01-21 10:01:21,Role 2,11,1.4074992765306544,0
11,T,2021-01-21 10:02:21,2021-01-21 10:03:35,Role 2,11,1.0771425027905246,0
14,K,2021-01-21 09:57:46,2021-01-21 10:04:30,Role 5,11,1.0538261193104304,0
17,H,2021-01-21 10:04:30,2021-01-21 10:07:31,Role 5,12,1.042085245359461,1
17,C,2021-01-21 10:08:05,2021-01-21 10:11:46,Role 5,11,1.0371243127041216,0
14,L,2021-01-21 10:15:49,2021-01-21 10:23:01,Role 5,11,1.0299309603538798,1
13,S,2021-01-21 10:20:11,2021-01-21 10:24:02,Role 2,12,1.0754888585720783,0
19,A,2021-01-21 10:23:01,2021-01-21 10:29:18,Role 5,12,1.0445657116871305,0
15,E,2021-01-21 10:29:18,2021-01-21 10:30:11,Role 5,11,1.0420025631485386,1
