caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:11:49,2016-10-24 09:11:59,Role 1,1030,1.0447971031033731,0
2,W_Handle leads,2016-10-24 09:12:40,2016-10-24 09:12:51,Role 1,1031,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:12:04,2016-10-24 09:14:30,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:12:56,2016-10-24 09:15:23,Role 1,1031,3.498928708536092,0
3,W_Handle leads,2016-10-24 09:23:39,2016-10-24 09:23:50,Role 1,1032,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:23:55,2016-10-24 09:26:21,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:24:43,2016-10-24 09:26:55,Role 1,1033,3.498928708536092,0
5,W_Handle leads,2016-10-24 09:37:19,2016-10-24 09:37:30,Role 1,1034,1.0447971031033731,0
6,W_Handle leads,2016-10-24 09:38:44,2016-10-24 09:38:56,Role 1,1035,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:37:35,2016-10-24 09:40:00,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:39:01,2016-10-24 09:41:27,Role 1,1035,3.498928708536092,0
7,W_Handle leads,2016-10-24 09:47:08,2016-10-24 09:47:20,Role 1,1036,1.0447971031033731,0
8,W_Handle leads,2016-10-24 09:47:34,2016-10-24 09:47:46,Role 1,1037,1.0447971031033731,0
7,W_Complete application,2016-10-24 09:47:25,2016-10-24 09:49:49,Role 1,1036,2.498928708536092,0
9,W_Complete application,2016-10-24 09:48:00,2016-10-24 09:50:11,Role 1,1038,4.498928708536091,0
8,W_Complete application,2016-10-24 09:47:51,2016-10-24 09:50:16,Role 1,1037,3.498928708536092,0
10,W_Complete application,2016-10-24 09:49:33,2016-10-24 09:51:43,Role 1,1039,5.498928708536091,0
11,W_Complete application,2016-10-24 09:56:30,2016-10-24 09:58:40,Role 1,1040,2.498928708536092,0
12,W_Handle leads,2016-10-24 10:02:33,2016-10-24 10:02:46,Role 1,1041,1.0447971031033731,0
12,W_Complete application,2016-10-24 10:02:51,2016-10-24 10:05:13,Role 1,1041,2.498928708536092,0
14,W_Handle leads,2016-10-24 10:17:35,2016-10-24 10:17:49,Role 1,1043,1.0447971031033731,0
13,W_Complete application,2016-10-24 10:16:25,2016-10-24 10:18:34,Role 1,1042,2.498928708536092,0
14,W_Complete application,2016-10-24 10:17:54,2016-10-24 10:20:16,Role 1,1043,3.498928708536092,0
15,W_Handle leads,2016-10-24 10:39:14,2016-10-24 10:39:28,Role 1,1044,1.0447971031033731,0
15,W_Complete application,2016-10-24 10:39:33,2016-10-24 10:41:53,Role 1,1044,2.498928708536092,0
16,W_Complete application,2016-10-24 10:40:48,2016-10-24 10:42:56,Role 1,1045,3.498928708536092,0
17,W_Complete application,2016-10-24 10:45:19,2016-10-24 10:47:27,Role 1,1046,2.498928708536092,0
18,W_Complete application,2016-10-24 10:48:31,2016-10-24 10:50:39,Role 1,1047,2.498928708536092,0
19,W_Handle leads,2016-10-24 10:57:27,2016-10-24 10:57:42,Role 1,1048,1.0447971031033731,0
20,W_Handle leads,2016-10-24 10:59:19,2016-10-24 10:59:35,Role 1,1049,1.0447971031033731,0
19,W_Complete application,2016-10-24 10:57:47,2016-10-24 11:00:06,Role 1,1048,2.498928708536092,0
21,W_Handle leads,2016-10-24 10:59:55,2016-10-24 11:00:11,Role 1,1050,1.0447971031033731,0
20,W_Complete application,2016-10-24 10:59:40,2016-10-24 11:02:00,Role 1,1049,3.498928708536092,0
22,W_Handle leads,2016-10-24 11:02:14,2016-10-24 11:02:31,Role 1,1051,1.0447971031033731,0
21,W_Complete application,2016-10-24 11:00:16,2016-10-24 11:02:35,Role 1,1050,3.498928708536092,0
22,W_Complete application,2016-10-24 11:02:36,2016-10-24 11:04:53,Role 1,1051,2.498928708536092,0
23,W_Handle leads,2016-10-24 11:17:58,2016-10-24 11:18:15,Role 1,1052,1.0447971031033731,0
23,W_Complete application,2016-10-24 11:18:20,2016-10-24 11:20:37,Role 1,1052,2.498928708536092,0
24,W_Handle leads,2016-10-24 11:23:17,2016-10-24 11:23:34,Role 1,1053,1.0447971031033731,0
24,W_Complete application,2016-10-24 11:23:39,2016-10-24 11:25:55,Role 1,1053,2.498928708536092,0
25,W_Handle leads,2016-10-24 11:28:40,2016-10-24 11:28:58,Role 1,1054,1.0447971031033731,0
25,W_Complete application,2016-10-24 11:29:03,2016-10-24 11:31:19,Role 1,1054,2.498928708536092,0
26,W_Complete application,2016-10-24 11:29:37,2016-10-24 11:31:43,Role 1,1055,3.498928708536092,0
27,W_Handle leads,2016-10-24 11:31:34,2016-10-24 11:31:52,Role 1,1056,1.0447971031033731,0
27,W_Complete application,2016-10-24 11:31:57,2016-10-24 11:34:12,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 11:54:36,2016-10-24 11:56:41,Role 1,1057,2.498928708536092,0
