caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:11:22,2016-10-24 09:11:32,Role 1,1030,1.0447971031033731,0
3,W_Handle leads,2016-10-24 09:12:23,2016-10-24 09:12:34,Role 1,1032,1.0447971031033731,0
2,W_Complete application,2016-10-24 09:11:26,2016-10-24 09:13:38,Role 1,1031,2.498928708536092,0
1,W_Complete application,2016-10-24 09:11:37,2016-10-24 09:14:04,Role 1,1031,3.498928708536092,0
3,W_Complete application,2016-10-24 09:12:39,2016-10-24 09:15:07,Role 1,1032,4.498928708536091,0
4,W_Handle leads,2016-10-24 09:22:48,2016-10-24 09:22:59,Role 1,1033,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:23:04,2016-10-24 09:25:29,Role 1,1033,2.498928708536092,0
5,W_Complete application,2016-10-24 09:31:32,2016-10-24 09:33:44,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:38:03,2016-10-24 09:40:14,Role 1,1035,2.498928708536092,0
8,W_Handle leads,2016-10-24 09:49:32,2016-10-24 09:49:44,Role 1,1037,1.0447971031033731,0
7,W_Complete application,2016-10-24 09:49:15,2016-10-24 09:51:26,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 09:49:49,2016-10-24 09:52:14,Role 1,1037,3.498928708536092,0
9,W_Complete application,2016-10-24 10:12:13,2016-10-24 10:14:23,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 10:15:06,2016-10-24 10:17:16,Role 1,1039,2.498928708536092,0
11,W_Handle leads,2016-10-24 10:42:36,2016-10-24 10:42:49,Role 1,1040,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:42:54,2016-10-24 10:45:16,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:44:32,2016-10-24 10:46:42,Role 1,1041,3.498928708536092,0
13,W_Complete application,2016-10-24 10:49:00,2016-10-24 10:51:09,Role 1,1042,2.498928708536092,0
14,W_Handle leads,2016-10-24 10:53:00,2016-10-24 10:53:14,Role 1,1043,1.0447971031033731,0
15,W_Handle leads,2016-10-24 10:54:38,2016-10-24 10:54:52,Role 1,1044,1.0447971031033731,0
16,W_Handle leads,2016-10-24 10:54:53,2016-10-24 10:55:07,Role 1,1045,1.0447971031033731,0
14,W_Complete application,2016-10-24 10:53:19,2016-10-24 10:55:40,Role 1,1043,2.498928708536092,0
17,W_Handle leads,2016-10-24 10:57:01,2016-10-24 10:57:16,Role 1,1046,1.0447971031033731,0
15,W_Complete application,2016-10-24 10:54:57,2016-10-24 10:57:18,Role 1,1044,3.498928708536092,0
16,W_Complete application,2016-10-24 10:55:12,2016-10-24 10:57:34,Role 1,1045,4.498928708536091,0
18,W_Handle leads,2016-10-24 10:57:40,2016-10-24 10:57:55,Role 1,1047,1.0447971031033731,0
17,W_Complete application,2016-10-24 10:57:21,2016-10-24 10:59:42,Role 1,1046,3.498928708536092,0
18,W_Complete application,2016-10-24 10:58:00,2016-10-24 11:00:20,Role 1,1047,3.498928708536092,0
20,W_Handle leads,2016-10-24 11:02:42,2016-10-24 11:02:58,Role 1,1049,1.0447971031033731,0
19,W_Complete application,2016-10-24 11:01:05,2016-10-24 11:03:12,Role 1,1048,2.498928708536092,0
21,W_Handle leads,2016-10-24 11:03:31,2016-10-24 11:03:47,Role 1,1050,1.0447971031033731,0
20,W_Complete application,2016-10-24 11:03:03,2016-10-24 11:05:23,Role 1,1049,3.498928708536092,0
21,W_Complete application,2016-10-24 11:03:52,2016-10-24 11:06:11,Role 1,1050,3.498928708536092,0
22,W_Handle leads,2016-10-24 11:09:04,2016-10-24 11:09:20,Role 1,1051,1.0447971031033731,0
23,W_Handle leads,2016-10-24 11:11:05,2016-10-24 11:11:22,Role 1,1052,1.0447971031033731,0
22,W_Complete application,2016-10-24 11:09:25,2016-10-24 11:11:42,Role 1,1051,2.498928708536092,0
23,W_Complete application,2016-10-24 11:11:27,2016-10-24 11:13:45,Role 1,1052,3.498928708536092,0
24,W_Complete application,2016-10-24 11:12:24,2016-10-24 11:14:30,Role 1,1053,3.498928708536092,0
25,W_Complete application,2016-10-24 11:20:04,2016-10-24 11:22:10,Role 1,1054,2.498928708536092,0
26,W_Handle leads,2016-10-24 11:28:59,2016-10-24 11:29:17,Role 1,1055,1.0447971031033731,0
26,W_Complete application,2016-10-24 11:29:22,2016-10-24 11:31:38,Role 1,1055,2.498928708536092,0
27,W_Handle leads,2016-10-24 11:38:35,2016-10-24 11:38:53,Role 1,1056,1.0447971031033731,0
28,W_Handle leads,2016-10-24 11:39:07,2016-10-24 11:39:26,Role 1,1057,1.0447971031033731,0
29,W_Handle leads,2016-10-24 11:40:52,2016-10-24 11:41:11,Role 1,1058,1.0447971031033731,0
27,W_Complete application,2016-10-24 11:38:58,2016-10-24 11:41:13,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 11:39:31,2016-10-24 11:41:47,Role 1,1057,3.498928708536092,0
29,W_Complete application,2016-10-24 11:41:16,2016-10-24 11:43:32,Role 1,1058,3.498928708536092,0
30,W_Complete application,2016-10-24 11:44:35,2016-10-24 11:46:39,Role 1,1059,2.498928708536092,0
31,W_Complete application,2016-10-24 11:51:24,2016-10-24 11:53:28,Role 1,1060,2.498928708536092,0
32,W_Complete application,2016-10-24 11:58:34,2016-10-24 12:00:38,Role 1,1061,2.498928708536092,0
33,W_Complete application,2016-10-24 12:11:00,2016-10-24 12:13:03,Role 1,1062,2.498928708536092,0
34,W_Complete application,2016-10-24 12:11:09,2016-10-24 12:13:12,Role 1,1063,3.498928708536092,0
35,W_Complete application,2016-10-24 12:12:26,2016-10-24 12:14:29,Role 1,1064,4.498928708536091,0
36,W_Complete application,2016-10-24 12:13:34,2016-10-24 12:15:37,Role 1,1065,3.498928708536092,0
37,W_Complete application,2016-10-24 12:35:37,2016-10-24 12:37:39,Role 1,1066,2.498928708536092,0
38,W_Complete application,2016-10-24 12:44:07,2016-10-24 12:46:09,Role 1,1067,2.498928708536092,0
39,W_Handle leads,2016-10-24 12:48:02,2016-10-24 12:48:25,Role 1,1068,1.0447971031033731,0
40,W_Handle leads,2016-10-24 12:48:44,2016-10-24 12:49:07,Role 1,1069,1.0447971031033731,0
39,W_Complete application,2016-10-24 12:48:30,2016-10-24 12:50:40,Role 1,1068,2.498928708536092,0
40,W_Complete application,2016-10-24 12:49:12,2016-10-24 12:51:23,Role 1,1069,3.498928708536092,0
41,W_Handle leads,2016-10-24 13:02:43,2016-10-24 13:03:06,Role 1,1070,1.0447971031033731,0
41,W_Complete application,2016-10-24 13:03:11,2016-10-24 13:05:20,Role 1,1070,2.498928708536092,0
42,W_Handle leads,2016-10-24 13:07:17,2016-10-24 13:07:41,Role 1,1071,1.0447971031033731,0
42,W_Complete application,2016-10-24 13:07:46,2016-10-24 13:09:54,Role 1,1071,2.498928708536092,0
43,W_Complete application,2016-10-24 13:10:03,2016-10-24 13:12:04,Role 1,1072,2.498928708536092,0
44,W_Complete application,2016-10-24 13:21:44,2016-10-24 13:23:44,Role 1,1073,2.498928708536092,0
45,W_Complete application,2016-10-24 13:27:43,2016-10-24 13:29:43,Role 1,1074,2.498928708536092,0
46,W_Handle leads,2016-10-24 13:32:42,2016-10-24 13:33:07,Role 1,1075,1.0447971031033731,0
47,W_Handle leads,2016-10-24 13:33:04,2016-10-24 13:33:31,Role 1,1076,2.044797103103373,0
46,W_Complete application,2016-10-24 13:33:12,2016-10-24 13:35:18,Role 1,1076,2.498928708536092,0
47,W_Complete application,2016-10-24 13:33:36,2016-10-24 13:35:40,Role 1,1076,3.498928708536092,0
48,W_Complete application,2016-10-24 13:39:46,2016-10-24 13:41:45,Role 1,1077,2.498928708536092,0
49,W_Handle leads,2016-10-24 14:01:04,2016-10-24 14:01:31,Role 1,1078,1.0447971031033731,0
49,W_Complete application,2016-10-24 14:01:36,2016-10-24 14:03:41,Role 1,1078,2.498928708536092,0
50,W_Handle leads,2016-10-24 14:04:40,2016-10-24 14:05:07,Role 1,1079,1.0447971031033731,0
50,W_Complete application,2016-10-24 14:05:12,2016-10-24 14:07:16,Role 1,1079,2.498928708536092,0
51,W_Complete application,2016-10-24 14:07:57,2016-10-24 14:09:55,Role 1,1080,2.498928708536092,0
52,W_Complete application,2016-10-24 14:13:52,2016-10-24 14:15:50,Role 1,1081,2.498928708536092,0
53,W_Complete application,2016-10-24 14:16:03,2016-10-24 14:18:01,Role 1,1082,2.498928708536092,0
54,W_Handle leads,2016-10-24 14:30:42,2016-10-24 14:31:10,Role 1,1083,1.0447971031033731,0
54,W_Complete application,2016-10-24 14:31:15,2016-10-24 14:33:18,Role 1,1083,2.498928708536092,0
56,W_Handle leads,2016-10-24 14:36:28,2016-10-24 14:36:57,Role 1,1085,1.0447971031033731,0
57,W_Handle leads,2016-10-24 14:36:40,2016-10-24 14:37:11,Role 1,1086,2.044797103103373,0
55,W_Complete application,2016-10-24 14:35:51,2016-10-24 14:37:48,Role 1,1084,2.498928708536092,0
56,W_Complete application,2016-10-24 14:37:02,2016-10-24 14:39:05,Role 1,1086,3.498928708536092,0
57,W_Complete application,2016-10-24 14:37:16,2016-10-24 14:39:17,Role 1,1086,4.498928708536091,0
59,W_Handle leads,2016-10-24 14:44:08,2016-10-24 14:44:38,Role 1,1088,1.0447971031033731,0
60,W_Handle leads,2016-10-24 14:44:43,2016-10-24 14:45:14,Role 1,1089,1.0447971031033731,0
58,W_Complete application,2016-10-24 14:43:50,2016-10-24 14:45:47,Role 1,1087,2.498928708536092,0
59,W_Complete application,2016-10-24 14:44:43,2016-10-24 14:46:45,Role 1,1088,3.498928708536092,0
60,W_Complete application,2016-10-24 14:45:19,2016-10-24 14:47:22,Role 1,1089,4.498928708536091,0
61,W_Complete application,2016-10-24 14:53:27,2016-10-24 14:55:23,Role 1,1090,2.498928708536092,0
