caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:09:54,2016-10-24 09:10:04,Role 1,1030,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:10:09,2016-10-24 09:12:35,Role 1,1030,2.498928708536092,0
2,W_Handle leads,2016-10-24 09:14:38,2016-10-24 09:14:49,Role 1,1031,1.0447971031033731,0
3,W_Handle leads,2016-10-24 09:17:00,2016-10-24 09:17:11,Role 1,1032,1.0447971031033731,0
2,W_Complete application,2016-10-24 09:14:54,2016-10-24 09:17:20,Role 1,1031,2.498928708536092,0
3,W_Complete application,2016-10-24 09:17:16,2016-10-24 09:19:43,Role 1,1032,3.498928708536092,0
4,W_Handle leads,2016-10-24 09:22:01,2016-10-24 09:22:12,Role 1,1033,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:22:17,2016-10-24 09:24:42,Role 1,1033,2.498928708536092,0
5,W_Complete application,2016-10-24 09:24:36,2016-10-24 09:26:48,Role 1,1034,3.498928708536092,0
7,W_Handle leads,2016-10-24 09:31:04,2016-10-24 09:31:16,Role 1,1036,1.0447971031033731,0
6,W_Complete application,2016-10-24 09:30:24,2016-10-24 09:32:35,Role 1,1035,2.498928708536092,0
8,W_Handle leads,2016-10-24 09:33:00,2016-10-24 09:33:12,Role 1,1037,1.0447971031033731,0
7,W_Complete application,2016-10-24 09:31:21,2016-10-24 09:33:46,Role 1,1036,3.498928708536092,0
8,W_Complete application,2016-10-24 09:33:17,2016-10-24 09:35:42,Role 1,1037,3.498928708536092,0
9,W_Complete application,2016-10-24 09:51:27,2016-10-24 09:53:37,Role 1,1038,2.498928708536092,0
10,W_Handle leads,2016-10-24 10:07:25,2016-10-24 10:07:38,Role 1,1039,1.0447971031033731,0
10,W_Complete application,2016-10-24 10:07:43,2016-10-24 10:10:06,Role 1,1039,2.498928708536092,0
11,W_Complete application,2016-10-24 10:13:41,2016-10-24 10:15:51,Role 1,1040,2.498928708536092,0
12,W_Handle leads,2016-10-24 10:17:25,2016-10-24 10:17:38,Role 1,1041,1.0447971031033731,0
12,W_Complete application,2016-10-24 10:17:43,2016-10-24 10:20:05,Role 1,1041,2.498928708536092,0
