caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:09:59,2016-10-24 09:12:12,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:10:50,2016-10-24 09:13:03,Role 1,1031,3.498928708536092,0
3,W_Handle leads,2016-10-24 09:21:51,2016-10-24 09:22:02,Role 1,1032,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:22:07,2016-10-24 09:24:33,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:28:17,2016-10-24 09:30:29,Role 1,1033,2.498928708536092,0
6,W_Handle leads,2016-10-24 09:35:07,2016-10-24 09:35:19,Role 1,1035,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:33:28,2016-10-24 09:35:40,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:35:24,2016-10-24 09:37:50,Role 1,1035,3.498928708536092,0
7,W_Complete application,2016-10-24 09:59:45,2016-10-24 10:01:56,Role 1,1036,2.498928708536092,0
8,W_Handle leads,2016-10-24 10:07:27,2016-10-24 10:07:39,Role 1,1037,1.0447971031033731,0
10,W_Handle leads,2016-10-24 10:07:57,2016-10-24 10:08:10,Role 1,1039,1.0447971031033731,0
9,W_Complete application,2016-10-24 10:07:39,2016-10-24 10:09:49,Role 1,1038,2.498928708536092,0
8,W_Complete application,2016-10-24 10:07:44,2016-10-24 10:10:08,Role 1,1038,3.498928708536092,0
10,W_Complete application,2016-10-24 10:08:15,2016-10-24 10:10:40,Role 1,1039,4.498928708536091,0
11,W_Handle leads,2016-10-24 10:13:04,2016-10-24 10:13:17,Role 1,1040,1.0447971031033731,0
12,W_Handle leads,2016-10-24 10:15:22,2016-10-24 10:15:35,Role 1,1041,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:13:22,2016-10-24 10:15:44,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:15:40,2016-10-24 10:18:03,Role 1,1041,3.498928708536092,0
13,W_Complete application,2016-10-24 10:16:56,2016-10-24 10:19:05,Role 1,1042,3.498928708536092,0
14,W_Handle leads,2016-10-24 10:22:44,2016-10-24 10:22:58,Role 1,1043,1.0447971031033731,0
14,W_Complete application,2016-10-24 10:23:03,2016-10-24 10:25:24,Role 1,1043,2.498928708536092,0
15,W_Handle leads,2016-10-24 10:39:13,2016-10-24 10:39:27,Role 1,1044,1.0447971031033731,0
16,W_Complete application,2016-10-24 10:39:33,2016-10-24 10:41:42,Role 1,1045,3.498928708536092,0
17,W_Complete application,2016-10-24 10:39:43,2016-10-24 10:41:51,Role 1,1046,4.498928708536091,0
15,W_Complete application,2016-10-24 10:39:32,2016-10-24 10:41:52,Role 1,1044,2.498928708536092,0
18,W_Handle leads,2016-10-24 10:47:57,2016-10-24 10:48:12,Role 1,1047,1.0447971031033731,0
18,W_Complete application,2016-10-24 10:48:17,2016-10-24 10:50:36,Role 1,1047,2.498928708536092,0
