caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
2,W_Handle leads,2016-10-24 09:39:15,2016-10-24 09:39:26,Role 1,1031,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:38:17,2016-10-24 09:40:30,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:39:31,2016-10-24 09:41:58,Role 1,1031,3.498928708536092,0
3,W_Complete application,2016-10-24 09:43:30,2016-10-24 09:45:42,Role 1,1032,2.498928708536092,0
5,W_Handle leads,2016-10-24 09:49:58,2016-10-24 09:50:09,Role 1,1034,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:48:06,2016-10-24 09:50:18,Role 1,1033,2.498928708536092,0
5,W_Complete application,2016-10-24 09:50:14,2016-10-24 09:52:40,Role 1,1034,3.498928708536092,0
6,W_Complete application,2016-10-24 09:50:38,2016-10-24 09:52:49,Role 1,1035,3.498928708536092,0
7,W_Complete application,2016-10-24 09:51:45,2016-10-24 09:53:56,Role 1,1036,4.498928708536091,0
8,W_Complete application,2016-10-24 10:03:41,2016-10-24 10:05:52,Role 1,1037,2.498928708536092,0
9,W_Complete application,2016-10-24 10:05:39,2016-10-24 10:07:50,Role 1,1038,3.498928708536092,0
10,W_Handle leads,2016-10-24 10:15:04,2016-10-24 10:15:17,Role 1,1039,1.0447971031033731,0
10,W_Complete application,2016-10-24 10:15:22,2016-10-24 10:17:44,Role 1,1039,2.498928708536092,0
12,W_Handle leads,2016-10-24 10:19:46,2016-10-24 10:19:59,Role 1,1041,1.0447971031033731,0
13,W_Handle leads,2016-10-24 10:20:21,2016-10-24 10:20:35,Role 1,1042,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:18:57,2016-10-24 10:21:07,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:20:04,2016-10-24 10:22:27,Role 1,1041,3.498928708536092,0
13,W_Complete application,2016-10-24 10:20:40,2016-10-24 10:23:04,Role 1,1042,4.498928708536091,0
14,W_Handle leads,2016-10-24 10:43:18,2016-10-24 10:43:32,Role 1,1043,1.0447971031033731,0
15,W_Complete application,2016-10-24 10:43:43,2016-10-24 10:45:52,Role 1,1044,3.498928708536092,0
14,W_Complete application,2016-10-24 10:43:37,2016-10-24 10:45:58,Role 1,1043,2.498928708536092,0
17,W_Handle leads,2016-10-24 10:48:53,2016-10-24 10:49:08,Role 1,1046,1.0447971031033731,0
16,W_Complete application,2016-10-24 10:48:12,2016-10-24 10:50:20,Role 1,1045,2.498928708536092,0
17,W_Complete application,2016-10-24 10:49:13,2016-10-24 10:51:34,Role 1,1046,3.498928708536092,0
18,W_Complete application,2016-10-24 11:05:20,2016-10-24 11:07:28,Role 1,1047,2.498928708536092,0
19,W_Complete application,2016-10-24 11:08:58,2016-10-24 11:11:05,Role 1,1048,2.498928708536092,0
20,W_Complete application,2016-10-24 11:10:46,2016-10-24 11:12:53,Role 1,1049,3.498928708536092,0
21,W_Complete application,2016-10-24 11:17:33,2016-10-24 11:19:40,Role 1,1050,2.498928708536092,0
22,W_Handle leads,2016-10-24 11:20:41,2016-10-24 11:20:57,Role 1,1051,1.0447971031033731,0
23,W_Handle leads,2016-10-24 11:21:22,2016-10-24 11:21:39,Role 1,1052,1.0447971031033731,0
22,W_Complete application,2016-10-24 11:21:02,2016-10-24 11:23:19,Role 1,1051,2.498928708536092,0
