caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:15:33,2016-10-24 09:15:43,Role 1,1030,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:15:48,2016-10-24 09:18:14,Role 1,1030,2.498928708536092,0
2,W_Handle leads,2016-10-24 09:24:58,2016-10-24 09:25:09,Role 1,1031,1.0447971031033731,0
2,W_Complete application,2016-10-24 09:25:14,2016-10-24 09:27:40,Role 1,1031,2.498928708536092,0
3,W_Complete application,2016-10-24 09:30:59,2016-10-24 09:33:11,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:45:37,2016-10-24 09:47:49,Role 1,1033,2.498928708536092,0
5,W_Complete application,2016-10-24 09:47:32,2016-10-24 09:49:44,Role 1,1034,3.498928708536092,0
6,W_Handle leads,2016-10-24 09:58:28,2016-10-24 09:58:40,Role 1,1035,1.0447971031033731,0
6,W_Complete application,2016-10-24 09:58:45,2016-10-24 10:01:09,Role 1,1035,2.498928708536092,0
7,W_Handle leads,2016-10-24 10:14:50,2016-10-24 10:15:02,Role 1,1036,1.0447971031033731,0
7,W_Complete application,2016-10-24 10:15:07,2016-10-24 10:17:30,Role 1,1036,2.498928708536092,0
8,W_Handle leads,2016-10-24 10:23:56,2016-10-24 10:24:08,Role 1,1037,1.0447971031033731,0
8,W_Complete application,2016-10-24 10:24:13,2016-10-24 10:26:36,Role 1,1037,2.498928708536092,0
9,W_Complete application,2016-10-24 10:27:33,2016-10-24 10:29:43,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 10:41:02,2016-10-24 10:43:12,Role 1,1039,2.498928708536092,0
11,W_Complete application,2016-10-24 10:41:22,2016-10-24 10:43:32,Role 1,1040,3.498928708536092,0
12,W_Complete application,2016-10-24 10:50:57,2016-10-24 10:53:06,Role 1,1041,2.498928708536092,0
13,W_Handle leads,2016-10-24 10:54:36,2016-10-24 10:54:49,Role 1,1042,1.0447971031033731,0
13,W_Complete application,2016-10-24 10:54:54,2016-10-24 10:57:15,Role 1,1042,2.498928708536092,0
15,W_Handle leads,2016-10-24 11:02:57,2016-10-24 11:03:11,Role 1,1044,1.0447971031033731,0
14,W_Complete application,2016-10-24 11:02:53,2016-10-24 11:05:02,Role 1,1043,2.498928708536092,0
15,W_Complete application,2016-10-24 11:03:16,2016-10-24 11:05:37,Role 1,1044,3.498928708536092,0
16,W_Complete application,2016-10-24 11:05:51,2016-10-24 11:07:59,Role 1,1045,2.498928708536092,0
