caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:22:01,2016-10-24 09:24:14,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:28:08,2016-10-24 09:30:20,Role 1,1031,2.498928708536092,0
3,W_Handle leads,2016-10-24 09:30:23,2016-10-24 09:30:34,Role 1,1032,1.0447971031033731,0
4,W_Handle leads,2016-10-24 09:31:33,2016-10-24 09:31:44,Role 1,1033,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:30:39,2016-10-24 09:33:04,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:31:49,2016-10-24 09:34:15,Role 1,1033,3.498928708536092,0
5,W_Handle leads,2016-10-24 09:54:14,2016-10-24 09:54:25,Role 1,1034,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:54:30,2016-10-24 09:56:54,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:58:42,2016-10-24 10:00:53,Role 1,1035,2.498928708536092,0
7,W_Complete application,2016-10-24 09:59:28,2016-10-24 10:01:39,Role 1,1036,3.498928708536092,0
8,W_Complete application,2016-10-24 10:11:13,2016-10-24 10:13:24,Role 1,1037,2.498928708536092,0
9,W_Handle leads,2016-10-24 10:20:09,2016-10-24 10:20:21,Role 1,1038,1.0447971031033731,0
9,W_Complete application,2016-10-24 10:20:26,2016-10-24 10:22:49,Role 1,1038,2.498928708536092,0
10,W_Handle leads,2016-10-24 10:36:54,2016-10-24 10:37:07,Role 1,1039,1.0447971031033731,0
10,W_Complete application,2016-10-24 10:37:12,2016-10-24 10:39:34,Role 1,1039,2.498928708536092,0
11,W_Complete application,2016-10-24 10:43:50,2016-10-24 10:46:00,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:44:46,2016-10-24 10:46:56,Role 1,1041,3.498928708536092,0
13,W_Handle leads,2016-10-24 10:55:54,2016-10-24 10:56:07,Role 1,1042,1.0447971031033731,0
13,W_Complete application,2016-10-24 10:56:12,2016-10-24 10:58:33,Role 1,1042,2.498928708536092,0
14,W_Handle leads,2016-10-24 11:01:51,2016-10-24 11:02:05,Role 1,1043,1.0447971031033731,0
14,W_Complete application,2016-10-24 11:02:10,2016-10-24 11:04:30,Role 1,1043,2.498928708536092,0
15,W_Handle leads,2016-10-24 11:05:06,2016-10-24 11:05:20,Role 1,1044,1.0447971031033731,0
15,W_Complete application,2016-10-24 11:05:25,2016-10-24 11:07:45,Role 1,1044,2.498928708536092,0
16,W_Complete application,2016-10-24 11:11:13,2016-10-24 11:13:21,Role 1,1045,2.498928708536092,0
17,W_Handle leads,2016-10-24 11:23:19,2016-10-24 11:23:34,Role 1,1046,1.0447971031033731,0
17,W_Complete application,2016-10-24 11:23:39,2016-10-24 11:25:58,Role 1,1046,2.498928708536092,0
19,W_Handle leads,2016-10-24 11:29:10,2016-10-24 11:29:25,Role 1,1048,1.0447971031033731,0
18,W_Complete application,2016-10-24 11:28:21,2016-10-24 11:30:29,Role 1,1047,2.498928708536092,0
19,W_Complete application,2016-10-24 11:29:30,2016-10-24 11:31:50,Role 1,1048,3.498928708536092,0
20,W_Handle leads,2016-10-24 11:36:05,2016-10-24 11:36:21,Role 1,1049,1.0447971031033731,0
20,W_Complete application,2016-10-24 11:36:26,2016-10-24 11:38:44,Role 1,1049,2.498928708536092,0
21,W_Complete application,2016-10-24 11:47:32,2016-10-24 11:49:39,Role 1,1050,2.498928708536092,0
22,W_Complete application,2016-10-24 11:53:11,2016-10-24 11:55:17,Role 1,1051,2.498928708536092,0
23,W_Complete application,2016-10-24 11:56:41,2016-10-24 11:58:47,Role 1,1052,2.498928708536092,0
24,W_Handle leads,2016-10-24 12:02:45,2016-10-24 12:03:02,Role 1,1053,1.0447971031033731,0
24,W_Complete application,2016-10-24 12:03:07,2016-10-24 12:05:23,Role 1,1053,2.498928708536092,0
25,W_Handle leads,2016-10-24 12:11:58,2016-10-24 12:12:15,Role 1,1054,1.0447971031033731,0
25,W_Complete application,2016-10-24 12:12:20,2016-10-24 12:14:35,Role 1,1054,2.498928708536092,0
27,W_Handle leads,2016-10-24 12:18:25,2016-10-24 12:18:43,Role 1,1056,1.0447971031033731,0
26,W_Complete application,2016-10-24 12:16:44,2016-10-24 12:18:49,Role 1,1055,2.498928708536092,0
27,W_Complete application,2016-10-24 12:18:48,2016-10-24 12:21:04,Role 1,1056,3.498928708536092,0
28,W_Complete application,2016-10-24 12:37:52,2016-10-24 12:39:57,Role 1,1057,2.498928708536092,0
29,W_Handle leads,2016-10-24 12:45:37,2016-10-24 12:45:56,Role 1,1058,1.0447971031033731,0
30,W_Complete application,2016-10-24 12:45:49,2016-10-24 12:47:53,Role 1,1059,2.498928708536092,0
29,W_Complete application,2016-10-24 12:46:01,2016-10-24 12:48:16,Role 1,1059,3.498928708536092,0
31,W_Handle leads,2016-10-24 12:55:18,2016-10-24 12:55:37,Role 1,1060,1.0447971031033731,0
32,W_Handle leads,2016-10-24 12:57:17,2016-10-24 12:57:37,Role 1,1061,1.0447971031033731,0
31,W_Complete application,2016-10-24 12:55:42,2016-10-24 12:57:55,Role 1,1060,2.498928708536092,0
32,W_Complete application,2016-10-24 12:57:42,2016-10-24 12:59:56,Role 1,1061,3.498928708536092,0
33,W_Handle leads,2016-10-24 13:02:47,2016-10-24 13:03:07,Role 1,1062,1.0447971031033731,0
33,W_Complete application,2016-10-24 13:03:12,2016-10-24 13:05:24,Role 1,1062,2.498928708536092,0
34,W_Handle leads,2016-10-24 13:07:06,2016-10-24 13:07:27,Role 1,1063,1.0447971031033731,0
34,W_Complete application,2016-10-24 13:07:32,2016-10-24 13:09:43,Role 1,1063,2.498928708536092,0
35,W_Complete application,2016-10-24 13:10:03,2016-10-24 13:12:06,Role 1,1064,2.498928708536092,0
36,W_Handle leads,2016-10-24 13:20:32,2016-10-24 13:20:53,Role 1,1065,1.0447971031033731,0
36,W_Complete application,2016-10-24 13:20:58,2016-10-24 13:23:08,Role 1,1065,2.498928708536092,0
37,W_Complete application,2016-10-24 13:25:31,2016-10-24 13:27:33,Role 1,1066,2.498928708536092,0
38,W_Handle leads,2016-10-24 13:30:04,2016-10-24 13:30:26,Role 1,1067,1.0447971031033731,0
39,W_Handle leads,2016-10-24 13:31:04,2016-10-24 13:31:27,Role 1,1068,1.0447971031033731,0
38,W_Complete application,2016-10-24 13:30:31,2016-10-24 13:32:41,Role 1,1067,2.498928708536092,0
