caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,6,2.0431617264690587,-1
2,A,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0431617264690587,-1
1,B,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0436817472698907,-1
2,B,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0436817472698907,-1
1,E,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.042225689027561,-1
2,E,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.042225689027561,-1
1,F,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.03733749349974,-1
2,F,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.03733749349974,-1
1,C,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0390015600624025,-1
2,C,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0390015600624025,-1
1,D,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.040665626625065,-1
2,D,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.040665626625065,-1
1,H,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0451378055122205,-1
2,H,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0451378055122205,-1
1,G,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0420176807072283,-1
2,G,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.0420176807072283,-1
1,I,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.063650546021841,-1
2,I,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.063650546021841,-1
1,J,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.344981799271971,-1
2,J,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,2.344981799271971,-1
1,P,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,1.0064482579303171,-1
2,K,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,1.0498179927197089,-1
1,Q,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,7,1.0520020800832033,-1
2,O,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 5,7,1.0142485699427977,-1
1,R,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,7,1.311804472178887,-1
2,BB,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 1,7,1.0251690067602703,-1
1,S,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,7,1.0640665626625065,-1
2,CC,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 1,7,1.1121164846593863,-1
1,T,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,7,1.0728029121164846,-1
2,DD,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 1,7,1.018408736349454,-1
2,R,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,6,1.311804472178887,-1
2,S,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,6,1.0640665626625065,-1
2,T,2020-08-17 14:00:26,2020-08-17 14:00:26,Role 2,6,1.0728029121164846,-1
3,A,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0431617264690587,-1
3,B,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0436817472698907,-1
3,E,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0422256890275612,-1
3,F,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.03733749349974,-1
3,C,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0390015600624025,-1
3,D,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.040665626625065,-1
3,H,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0451378055122205,-1
3,G,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0420176807072283,-1
3,I,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0636505460218408,-1
3,J,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.3449817992719708,-1
3,K,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0498179927197089,-1
3,N,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 5,6,1.0142485699427977,-1
3,Y,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 3,6,1.0230889235569423,-1
3,Z,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 3,6,1.0908996359854395,-1
3,AA,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 3,6,1.0185127405096204,-1
3,R,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 2,6,1.311804472178887,-1
3,S,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 2,6,1.0640665626625065,-1
3,T,2020-08-17 14:00:40.250000,2020-08-17 14:00:40.250000,Role 2,6,1.0728029121164846,-1
4,A,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0431617264690587,-1
4,B,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0436817472698907,-1
4,E,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0422256890275612,-1
4,F,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.03733749349974,-1
4,C,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0390015600624025,-1
4,D,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.040665626625065,-1
4,H,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0451378055122205,-1
4,G,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0420176807072283,-1
4,I,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0636505460218408,-1
4,J,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.3449817992719708,-1
4,P,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 5,6,1.0064482579303171,-1
4,Q,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 2,6,1.0520020800832033,-1
4,R,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 2,6,1.311804472178887,-1
4,S,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 2,6,1.0640665626625065,-1
4,T,2020-08-17 14:01:25.165000,2020-08-17 14:01:25.165000,Role 2,6,1.0728029121164846,-1
5,A,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0431617264690587,-1
5,B,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0436817472698907,-1
5,E,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0422256890275612,-1
5,F,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.03733749349974,-1
5,C,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0390015600624025,-1
5,D,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.040665626625065,-1
5,H,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0451378055122205,-1
5,G,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0420176807072283,-1
5,I,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0636505460218408,-1
5,J,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.3449817992719708,-1
5,K,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0498179927197089,-1
5,N,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 5,6,1.0142485699427977,-1
5,Y,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 3,6,1.0230889235569423,-1
5,Z,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 3,6,1.0908996359854395,-1
5,AA,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 3,6,1.0185127405096204,-1
5,R,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 2,6,1.311804472178887,-1
5,S,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 2,6,1.0640665626625065,-1
5,T,2020-08-17 14:03:01.632000,2020-08-17 14:03:01.632000,Role 2,6,1.0728029121164846,-1
6,A,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,2.0431617264690587,-1
7,A,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0431617264690587,-1
6,B,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0436817472698907,-1
7,B,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0436817472698907,-1
6,E,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.042225689027561,-1
7,E,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.042225689027561,-1
6,F,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.03733749349974,-1
7,F,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.03733749349974,-1
6,C,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0390015600624025,-1
7,C,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0390015600624025,-1
6,D,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.040665626625065,-1
7,D,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.040665626625065,-1
6,H,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0451378055122205,-1
7,H,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0451378055122205,-1
6,G,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0420176807072283,-1
7,G,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.0420176807072283,-1
6,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.063650546021841,-1
7,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.063650546021841,-1
6,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.344981799271971,-1
7,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,2.344981799271971,-1
6,P,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0064482579303171,-1
7,K,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0498179927197089,-1
6,Q,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0520020800832033,-1
7,N,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0142485699427977,-1
6,R,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.311804472178887,-1
7,Y,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0230889235569423,-1
6,S,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0640665626625065,-1
7,Z,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0908996359854395,-1
6,T,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0728029121164846,-1
7,AA,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0185127405096204,-1
6,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0636505460218408,-1
7,R,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.311804472178887,-1
6,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.3449817992719708,-1
7,S,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0640665626625065,-1
6,K,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0498179927197089,-1
7,T,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0728029121164846,-1
6,N,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0142485699427977,-1
7,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0636505460218408,-1
6,Y,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0230889235569423,-1
7,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.3449817992719708,-1
6,Z,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0908996359854395,-1
7,P,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,7,1.0064482579303171,-1
6,AA,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,7,1.0185127405096204,-1
7,Q,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,1.0520020800832033,-1
6,R,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.311804472178887,-1
7,R,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.311804472178887,-1
6,S,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.0640665626625063,-1
7,S,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.0640665626625063,-1
6,T,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.072802912116485,-1
7,T,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,7,2.072802912116485,-1
7,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.0636505460218408,-1
7,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.3449817992719708,-1
7,P,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.0064482579303171,-1
7,Q,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,6,1.0520020800832033,-1
7,R,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,6,1.311804472178887,-1
7,S,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,6,1.0640665626625065,-1
7,T,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 2,6,1.0728029121164846,-1
7,I,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.0636505460218408,-1
7,J,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.3449817992719708,-1
7,K,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.0498179927197089,-1
7,N,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 5,6,1.0142485699427977,-1
7,Y,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,6,1.0230889235569423,-1
7,Z,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,6,1.0908996359854395,-1
7,AA,2020-08-17 14:21:15.458000,2020-08-17 14:21:15.458000,Role 3,6,1.0185127405096204,-1
