caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:29:27,2020-08-17 14:36:00,Role 5,5,2.008450704225352,0
1,B,2020-08-17 15:01:55,2020-08-17 15:04:52,Role 5,5,2.028169014084507,0
1,E,2020-08-17 15:05:12,2020-08-17 15:07:26,Role 5,5,2.0140845070422535,0
1,F,2020-08-17 15:07:41,2020-08-17 15:10:32,Role 5,5,2.0253521126760563,0
1,C,2020-08-17 15:10:49,2020-08-17 15:17:30,Role 5,5,2.0140845070422535,0
1,D,2020-08-17 15:17:47,2020-08-17 15:26:50,Role 5,5,2.0225352112676056,0
1,H,2020-08-17 15:27:14,2020-08-17 15:30:36,Role 5,5,2.028169014084507,0
1,G,2020-08-17 16:33:49,2020-08-17 16:34:23,Role 5,5,2.0338028169014084,0
1,I,2020-08-17 16:59:15,2020-08-17 17:07:56,Role 5,5,2.0405405405405403,0
2,A,2020-08-17 17:07:56,2020-08-17 17:14:26,Role 5,6,2.008450704225352,1
1,J,2020-08-17 17:18:57,2020-08-17 17:18:57,Role 5,6,2.0367504835589942,1
2,B,2020-08-17 17:40:00,2020-08-17 17:42:52,Role 5,6,2.028169014084507,1
1,K,2020-08-17 17:42:52,2020-08-17 17:52:06,Role 5,6,2.025974025974026,1
2,E,2020-08-17 17:52:06,2020-08-17 17:54:18,Role 5,6,2.0140845070422535,1
1,M,2020-08-17 17:54:18,2020-08-17 18:00:44,Role 5,6,2.0265486725663715,1
2,F,2020-08-17 18:00:44,2020-08-17 18:03:33,Role 5,6,2.0253521126760563,1
2,C,2020-08-17 18:03:50,2020-08-17 18:10:22,Role 5,6,2.0140845070422535,0
2,D,2020-08-17 18:10:38,2020-08-17 18:19:27,Role 5,6,2.0225352112676056,0
2,H,2020-08-17 18:19:50,2020-08-17 18:23:07,Role 5,6,2.028169014084507,0
2,G,2020-08-17 19:40:42,2020-08-17 19:41:13,Role 5,6,2.0338028169014084,0
1,U,2020-08-17 18:01:19,2020-08-17 19:44:00,Role 4,6,2.0530973451327434,0
3,A,2020-08-17 19:41:13,2020-08-17 19:47:27,Role 5,7,2.008450704225352,1
1,V,2020-08-17 19:44:20,2020-08-17 19:48:01,Role 4,8,2.079646017699115,0
4,A,2020-08-17 19:47:27,2020-08-17 19:53:41,Role 5,8,2.008450704225352,2
2,I,2020-08-17 19:58:50,2020-08-17 20:07:16,Role 5,8,2.0405405405405403,2
3,B,2020-08-17 20:17:02,2020-08-17 20:19:43,Role 5,8,2.028169014084507,2
4,B,2020-08-17 20:23:26,2020-08-17 20:26:07,Role 5,8,2.028169014084507,2
2,J,2020-08-17 20:26:07,2020-08-17 20:26:07,Role 5,8,2.0367504835589942,2
3,E,2020-08-17 20:26:07,2020-08-17 20:28:15,Role 5,8,2.0140845070422535,2
4,E,2020-08-17 20:28:15,2020-08-17 20:30:23,Role 5,8,2.0140845070422535,2
2,K,2020-08-17 20:34:46,2020-08-17 20:43:55,Role 5,8,2.025974025974026,2
3,F,2020-08-17 20:43:55,2020-08-17 20:46:42,Role 5,8,2.0253521126760563,2
4,F,2020-08-17 20:46:42,2020-08-17 20:49:29,Role 5,8,2.0253521126760563,2
2,M,2020-08-17 20:49:29,2020-08-17 20:57:00,Role 5,8,2.0265486725663715,2
3,C,2020-08-17 20:57:00,2020-08-17 21:03:23,Role 5,8,2.0140845070422535,2
1,X,2020-08-17 19:48:10,2020-08-17 21:03:36,Role 4,8,2.0442477876106198,0
1,R,2020-08-17 21:03:52,2020-08-17 21:09:13,Role 2,8,2.1288659793814433,0
4,C,2020-08-17 21:03:23,2020-08-17 21:09:46,Role 5,8,2.0140845070422535,2
1,S,2020-08-17 21:09:26,2020-08-17 21:13:13,Role 2,8,2.0618556701030926,0
1,T,2020-08-17 21:13:26,2020-08-17 21:14:10,Role 2,8,2.09020618556701,0
3,D,2020-08-17 21:09:46,2020-08-17 21:18:33,Role 5,8,2.0225352112676056,1
4,D,2020-08-17 21:18:33,2020-08-17 21:27:13,Role 5,8,2.0225352112676056,1
1,I,2020-08-17 21:27:13,2020-08-17 21:29:27,Role 5,8,2.0405405405405403,2
3,H,2020-08-17 21:29:27,2020-08-17 21:32:30,Role 5,8,2.028169014084507,2
