caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:38:55,2020-08-17 14:45:28,Role 5,5,2.008450704225352,0
1,B,2020-08-17 15:11:23,2020-08-17 15:14:20,Role 5,5,2.028169014084507,0
1,E,2020-08-17 15:14:40,2020-08-17 15:16:54,Role 5,5,2.0140845070422535,0
1,F,2020-08-17 15:17:09,2020-08-17 15:20:00,Role 5,5,2.0253521126760563,0
1,C,2020-08-17 15:20:17,2020-08-17 15:26:58,Role 5,5,2.0140845070422535,0
1,D,2020-08-17 15:27:15,2020-08-17 15:36:18,Role 5,5,2.0225352112676056,0
1,H,2020-08-17 15:36:42,2020-08-17 15:40:04,Role 5,5,2.028169014084507,0
1,G,2020-08-17 16:43:17,2020-08-17 16:43:50,Role 5,5,2.0338028169014084,0
2,A,2020-08-17 16:43:50,2020-08-17 16:50:22,Role 5,6,2.008450704225352,1
3,A,2020-08-17 16:50:22,2020-08-17 16:56:53,Role 5,7,2.008450704225352,2
1,I,2020-08-17 17:09:02,2020-08-17 17:17:41,Role 5,7,2.0405405405405403,2
2,B,2020-08-17 17:17:41,2020-08-17 17:20:32,Role 5,7,2.028169014084507,2
3,B,2020-08-17 17:23:43,2020-08-17 17:26:34,Role 5,7,2.028169014084507,2
1,J,2020-08-17 17:28:49,2020-08-17 17:28:49,Role 5,7,2.0367504835589942,2
2,E,2020-08-17 17:28:49,2020-08-17 17:31:01,Role 5,7,2.0140845070422535,2
3,E,2020-08-17 17:31:01,2020-08-17 17:33:13,Role 5,7,2.0140845070422535,2
1,P,2020-08-17 17:36:04,2020-08-17 17:45:59,Role 5,7,2.017857142857143,2
2,F,2020-08-17 17:45:59,2020-08-17 17:48:50,Role 5,7,2.0253521126760563,2
3,F,2020-08-17 17:48:50,2020-08-17 17:51:41,Role 5,7,2.0253521126760563,2
4,A,2020-08-17 17:51:41,2020-08-17 17:58:17,Role 5,8,2.008450704225352,3
2,C,2020-08-17 17:58:17,2020-08-17 18:04:51,Role 5,8,2.0140845070422535,2
3,C,2020-08-17 18:04:51,2020-08-17 18:11:25,Role 5,8,2.0140845070422535,2
4,B,2020-08-17 18:26:05,2020-08-17 18:28:51,Role 5,8,2.028169014084507,2
2,D,2020-08-17 18:28:51,2020-08-17 18:37:55,Role 5,8,2.0225352112676056,2
3,D,2020-08-17 18:37:55,2020-08-17 18:46:59,Role 5,8,2.0225352112676056,2
5,A,2020-08-17 18:46:59,2020-08-17 18:53:35,Role 5,9,2.008450704225352,3
4,E,2020-08-17 18:53:35,2020-08-17 18:55:44,Role 5,9,2.0140845070422535,3
2,H,2020-08-17 18:55:44,2020-08-17 18:59:07,Role 5,9,2.028169014084507,3
3,H,2020-08-17 18:59:07,2020-08-17 19:02:30,Role 5,9,2.028169014084507,3
1,Q,2020-08-17 17:47:23,2020-08-17 19:11:22,Role 2,8,2.017857142857143,0
5,B,2020-08-17 19:22:04,2020-08-17 19:24:48,Role 5,9,2.028169014084507,3
4,F,2020-08-17 19:24:48,2020-08-17 19:27:39,Role 5,9,2.0253521126760563,3
1,R,2020-08-17 19:12:04,2020-08-17 19:33:54,Role 2,9,2.1288659793814433,0
1,S,2020-08-17 19:34:21,2020-08-17 19:36:21,Role 2,9,2.0618556701030926,0
1,T,2020-08-17 19:36:43,2020-08-17 19:36:58,Role 2,9,2.09020618556701,0
2,G,2020-08-17 20:18:41,2020-08-17 20:19:12,Role 5,9,2.0338028169014084,3
3,G,2020-08-17 20:22:17,2020-08-17 20:22:48,Role 5,9,2.0338028169014084,3
5,E,2020-08-17 20:22:48,2020-08-17 20:24:56,Role 5,9,2.0140845070422535,3
4,C,2020-08-17 20:24:56,2020-08-17 20:31:38,Role 5,9,2.0140845070422535,3
6,A,2020-08-17 20:31:38,2020-08-17 20:38:07,Role 5,9,2.008450704225352,4
7,A,2020-08-17 20:38:07,2020-08-17 20:44:35,Role 5,10,2.008450704225352,5
2,I,2020-08-17 20:44:35,2020-08-17 20:53:55,Role 5,10,2.0405405405405403,5
3,I,2020-08-17 20:53:55,2020-08-17 21:03:15,Role 5,10,2.0405405405405403,5
5,F,2020-08-17 21:03:15,2020-08-17 21:06:06,Role 5,10,2.0253521126760563,5
4,D,2020-08-17 21:06:06,2020-08-17 21:15:40,Role 5,10,2.0225352112676056,5
6,B,2020-08-17 21:15:40,2020-08-17 21:18:22,Role 5,10,2.028169014084507,5
7,B,2020-08-17 21:18:22,2020-08-17 21:21:04,Role 5,10,2.028169014084507,5
2,J,2020-08-17 21:21:04,2020-08-17 21:21:04,Role 5,10,2.0367504835589942,5
3,J,2020-08-17 21:21:04,2020-08-17 21:21:04,Role 5,10,2.0367504835589942,5
5,C,2020-08-17 21:21:04,2020-08-17 21:27:57,Role 5,10,2.0140845070422535,5
4,H,2020-08-17 21:27:57,2020-08-17 21:31:25,Role 5,10,2.028169014084507,5
6,E,2020-08-17 21:31:25,2020-08-17 21:33:33,Role 5,10,2.0140845070422535,5
7,E,2020-08-17 21:33:33,2020-08-17 21:35:41,Role 5,10,2.0140845070422535,5
2,P,2020-08-17 21:35:41,2020-08-17 21:46:54,Role 5,10,2.017857142857143,5
3,P,2020-08-17 21:46:54,2020-08-17 21:58:10,Role 5,10,2.017857142857143,5
5,D,2020-08-17 21:58:10,2020-08-17 22:07:48,Role 5,10,2.0225352112676056,5
4,G,2020-08-17 22:50:03,2020-08-17 22:50:16,Role 5,10,2.0338028169014084,5
6,F,2020-08-17 22:50:16,2020-08-17 22:53:08,Role 5,10,2.0253521126760563,5
