caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 15:10:28,2020-08-17 15:17:00,Role 5,5,2.008450704225352,0
1,B,2020-08-17 15:42:55,2020-08-17 15:45:51,Role 5,5,2.028169014084507,0
1,E,2020-08-17 15:46:11,2020-08-17 15:48:25,Role 5,5,2.0140845070422535,0
1,F,2020-08-17 15:48:40,2020-08-17 15:51:31,Role 5,5,2.0253521126760563,0
1,C,2020-08-17 15:51:48,2020-08-17 15:58:29,Role 5,5,2.0140845070422535,0
1,D,2020-08-17 15:58:46,2020-08-17 16:07:49,Role 5,5,2.0225352112676056,0
1,H,2020-08-17 16:08:13,2020-08-17 16:11:35,Role 5,5,2.028169014084507,0
1,G,2020-08-17 17:14:48,2020-08-17 17:15:20,Role 5,5,2.0338028169014084,0
2,A,2020-08-17 17:15:20,2020-08-17 17:21:51,Role 5,6,2.008450704225352,1
3,A,2020-08-17 17:21:51,2020-08-17 17:28:22,Role 5,7,2.008450704225352,2
1,I,2020-08-17 17:40:32,2020-08-17 17:49:12,Role 5,7,2.0405405405405403,2
2,B,2020-08-17 17:49:12,2020-08-17 17:52:02,Role 5,7,2.028169014084507,2
3,B,2020-08-17 17:55:12,2020-08-17 17:58:02,Role 5,7,2.028169014084507,2
1,J,2020-08-17 18:00:20,2020-08-17 18:00:20,Role 5,7,2.0367504835589942,2
2,E,2020-08-17 18:00:20,2020-08-17 18:02:31,Role 5,7,2.0140845070422535,2
3,E,2020-08-17 18:02:31,2020-08-17 18:04:42,Role 5,7,2.0140845070422535,2
1,P,2020-08-17 18:07:35,2020-08-17 18:17:31,Role 5,7,2.017857142857143,2
4,A,2020-08-17 18:17:31,2020-08-17 18:24:06,Role 5,8,2.008450704225352,3
2,F,2020-08-17 18:24:06,2020-08-17 18:26:57,Role 5,8,2.0253521126760563,3
3,F,2020-08-17 18:26:57,2020-08-17 18:29:48,Role 5,8,2.0253521126760563,3
4,B,2020-08-17 18:51:54,2020-08-17 18:54:40,Role 5,8,2.028169014084507,2
2,C,2020-08-17 18:54:40,2020-08-17 19:01:14,Role 5,8,2.0140845070422535,2
3,C,2020-08-17 19:01:14,2020-08-17 19:07:49,Role 5,8,2.0140845070422535,2
4,E,2020-08-17 19:07:49,2020-08-17 19:09:58,Role 5,8,2.0140845070422535,2
2,D,2020-08-17 19:09:58,2020-08-17 19:19:01,Role 5,8,2.0225352112676056,2
3,D,2020-08-17 19:19:01,2020-08-17 19:28:06,Role 5,8,2.0225352112676056,2
4,F,2020-08-17 19:28:06,2020-08-17 19:30:57,Role 5,8,2.0253521126760563,2
5,A,2020-08-17 19:30:57,2020-08-17 19:37:31,Role 5,9,2.008450704225352,3
2,H,2020-08-17 19:37:31,2020-08-17 19:40:54,Role 5,9,2.028169014084507,3
1,Q,2020-08-17 18:18:55,2020-08-17 19:42:43,Role 2,8,2.017857142857143,0
3,H,2020-08-17 19:40:54,2020-08-17 19:44:17,Role 5,9,2.028169014084507,3
4,C,2020-08-17 19:44:17,2020-08-17 19:51:01,Role 5,9,2.0140845070422535,3
1,R,2020-08-17 19:43:25,2020-08-17 20:05:36,Role 2,9,2.1288659793814433,0
1,S,2020-08-17 20:06:03,2020-08-17 20:08:05,Role 2,9,2.0618556701030926,0
1,T,2020-08-17 20:08:27,2020-08-17 20:08:42,Role 2,10,2.09020618556701,0
5,B,2020-08-17 20:06:00,2020-08-17 20:08:43,Role 5,9,2.028169014084507,3
2,G,2020-08-17 21:00:25,2020-08-17 21:00:56,Role 5,9,2.0338028169014084,3
3,G,2020-08-17 21:04:01,2020-08-17 21:04:31,Role 5,9,2.0338028169014084,3
4,D,2020-08-17 21:04:31,2020-08-17 21:13:38,Role 5,9,2.0225352112676056,3
6,A,2020-08-17 21:13:38,2020-08-17 21:20:05,Role 5,10,2.008450704225352,4
5,E,2020-08-17 21:20:05,2020-08-17 21:22:13,Role 5,9,2.0140845070422535,4
2,I,2020-08-17 21:22:13,2020-08-17 21:31:34,Role 5,9,2.0405405405405403,4
3,I,2020-08-17 21:31:34,2020-08-17 21:40:58,Role 5,9,2.0405405405405403,4
4,H,2020-08-17 21:40:58,2020-08-17 21:44:27,Role 5,9,2.028169014084507,4
6,B,2020-08-17 21:49:08,2020-08-17 21:51:51,Role 5,9,2.028169014084507,4
5,F,2020-08-17 21:51:51,2020-08-17 21:54:42,Role 5,9,2.0253521126760563,4
2,J,2020-08-17 21:54:42,2020-08-17 21:54:42,Role 5,9,2.0367504835589942,4
3,J,2020-08-17 21:54:42,2020-08-17 21:54:42,Role 5,9,2.0367504835589942,4
