caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:13:10,2016-10-24 09:15:30,Role 1,599,1.7868811009472552,0
2,W_Call after offers,2016-10-24 09:20:46,2016-10-24 09:23:05,Role 1,600,1.5266522787404846,0
3,W_Complete application,2016-10-24 09:30:18,2016-10-24 09:32:36,Role 1,601,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:34:07,2016-10-24 09:36:25,Role 1,602,1.7868811009472552,0
5,W_Call after offers,2016-10-24 09:40:23,2016-10-24 09:42:39,Role 1,603,1.5266522787404846,0
6,W_Call after offers,2016-10-24 09:42:29,2016-10-24 09:44:43,Role 1,604,2.5266522787404844,0
7,W_Complete application,2016-10-24 09:56:44,2016-10-24 09:58:59,Role 1,605,1.7868811009472552,0
8,W_Complete application,2016-10-24 10:08:08,2016-10-24 10:10:22,Role 1,606,1.7868811009472552,0
9,W_Complete application,2016-10-24 10:14:10,2016-10-24 10:16:24,Role 1,607,1.7868811009472552,0
10,W_Complete application,2016-10-24 10:21:16,2016-10-24 10:23:29,Role 1,608,1.7868811009472552,0
11,W_Complete application,2016-10-24 10:21:35,2016-10-24 10:23:46,Role 1,609,2.786881100947255,0
12,W_Complete application,2016-10-24 10:47:33,2016-10-24 10:49:44,Role 1,610,1.7868811009472552,0
13,W_Complete application,2016-10-24 10:47:40,2016-10-24 10:49:49,Role 1,611,2.786881100947255,0
14,W_Complete application,2016-10-24 10:49:33,2016-10-24 10:51:40,Role 1,612,3.786881100947255,0
15,W_Complete application,2016-10-24 10:50:22,2016-10-24 10:52:29,Role 1,613,2.786881100947255,0
16,W_Complete application,2016-10-24 10:53:08,2016-10-24 10:55:16,Role 1,614,1.7868811009472552,0
17,W_Call after offers,2016-10-24 11:02:32,2016-10-24 11:04:38,Role 1,615,1.5266522787404846,0
18,W_Complete application,2016-10-24 11:05:13,2016-10-24 11:07:19,Role 1,616,1.7868811009472552,0
19,W_Complete application,2016-10-24 11:10:26,2016-10-24 11:12:32,Role 1,617,1.7868811009472552,0
20,W_Complete application,2016-10-24 11:12:34,2016-10-24 11:14:39,Role 1,618,1.7868811009472552,0
21,W_Complete application,2016-10-24 11:15:42,2016-10-24 11:17:46,Role 1,619,1.7868811009472552,0
22,W_Call after offers,2016-10-24 11:33:41,2016-10-24 11:35:43,Role 1,620,1.5266522787404846,0
23,W_Complete application,2016-10-24 11:40:59,2016-10-24 11:43:02,Role 1,621,1.7868811009472552,0
24,W_Complete application,2016-10-24 11:43:09,2016-10-24 11:45:11,Role 1,622,1.7868811009472552,0
25,W_Complete application,2016-10-24 11:44:56,2016-10-24 11:46:56,Role 1,623,2.786881100947255,0
26,W_Complete application,2016-10-24 11:49:52,2016-10-24 11:51:52,Role 1,624,1.7868811009472552,0
27,W_Call after offers,2016-10-24 11:53:21,2016-10-24 11:55:19,Role 1,625,1.5266522787404846,0
28,W_Complete application,2016-10-24 12:05:28,2016-10-24 12:07:27,Role 1,626,1.7868811009472552,0
29,W_Complete application,2016-10-24 12:19:19,2016-10-24 12:21:17,Role 1,627,1.7868811009472552,0
30,W_Complete application,2016-10-24 12:28:19,2016-10-24 12:30:16,Role 1,628,1.7868811009472552,0
31,W_Complete application,2016-10-24 12:30:52,2016-10-24 12:32:49,Role 1,629,1.7868811009472552,0
32,W_Call after offers,2016-10-24 12:31:49,2016-10-24 12:33:43,Role 1,630,1.5266522787404846,0
33,W_Complete application,2016-10-24 12:36:08,2016-10-24 12:38:03,Role 1,631,1.7868811009472552,0
34,W_Complete application,2016-10-24 12:36:58,2016-10-24 12:38:51,Role 1,632,2.786881100947255,0
35,W_Complete application,2016-10-24 12:46:51,2016-10-24 12:48:45,Role 1,633,1.7868811009472552,0
36,W_Complete application,2016-10-24 12:47:39,2016-10-24 12:49:30,Role 1,634,2.786881100947255,0
37,W_Complete application,2016-10-24 12:58:59,2016-10-24 13:00:51,Role 1,635,1.7868811009472552,0
38,W_Complete application,2016-10-24 13:06:15,2016-10-24 13:08:07,Role 1,636,1.7868811009472552,0
39,W_Complete application,2016-10-24 13:15:47,2016-10-24 13:17:38,Role 1,637,1.7868811009472552,0
40,W_Complete application,2016-10-24 13:28:15,2016-10-24 13:30:05,Role 1,638,1.7868811009472552,0
41,W_Call after offers,2016-10-24 13:33:21,2016-10-24 13:35:09,Role 1,639,1.5266522787404846,0
42,W_Call after offers,2016-10-24 13:34:48,2016-10-24 13:36:33,Role 1,640,2.5266522787404844,0
43,W_Complete application,2016-10-24 13:44:17,2016-10-24 13:46:05,Role 1,641,1.7868811009472552,0
44,W_Complete application,2016-10-24 13:44:36,2016-10-24 13:46:22,Role 1,642,2.786881100947255,0
45,W_Complete application,2016-10-24 13:53:56,2016-10-24 13:55:43,Role 1,643,1.7868811009472552,0
46,W_Complete application,2016-10-24 13:54:18,2016-10-24 13:56:03,Role 1,644,2.786881100947255,0
47,W_Call after offers,2016-10-24 14:08:19,2016-10-24 14:10:03,Role 1,645,1.5266522787404846,0
48,W_Call after offers,2016-10-24 14:09:20,2016-10-24 14:11:02,Role 1,646,2.5266522787404844,0
49,W_Complete application,2016-10-24 14:09:26,2016-10-24 14:11:10,Role 1,647,1.7868811009472552,0
50,W_Call after offers,2016-10-24 14:27:57,2016-10-24 14:29:40,Role 1,646,1.5266522787404846,0
