caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:09:59,2016-10-24 09:12:19,Role 1,599,1.7868811009472552,0
2,W_Call after offers,2016-10-24 09:12:28,2016-10-24 09:14:47,Role 1,600,1.5266522787404846,0
3,W_Complete application,2016-10-24 09:15:09,2016-10-24 09:17:28,Role 1,600,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:25:06,2016-10-24 09:27:24,Role 1,601,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:34:37,2016-10-24 09:36:55,Role 1,602,1.7868811009472552,0
6,W_Complete application,2016-10-24 09:41:52,2016-10-24 09:44:09,Role 1,603,1.7868811009472552,0
7,W_Complete application,2016-10-24 09:44:44,2016-10-24 09:47:00,Role 1,604,1.7868811009472552,0
8,W_Call after offers,2016-10-24 09:47:30,2016-10-24 09:49:44,Role 1,605,1.5266522787404846,0
9,W_Complete application,2016-10-24 09:56:54,2016-10-24 09:59:08,Role 1,606,1.7868811009472552,0
10,W_Complete application,2016-10-24 09:58:35,2016-10-24 10:00:47,Role 1,607,2.786881100947255,0
11,W_Complete application,2016-10-24 10:06:25,2016-10-24 10:08:38,Role 1,608,1.7868811009472552,0
12,W_Complete application,2016-10-24 10:10:19,2016-10-24 10:12:31,Role 1,609,1.7868811009472552,0
13,W_Call after offers,2016-10-24 10:10:24,2016-10-24 10:12:34,Role 1,610,1.5266522787404846,0
14,W_Complete application,2016-10-24 10:14:29,2016-10-24 10:16:40,Role 1,610,1.7868811009472552,0
15,W_Call after offers,2016-10-24 10:28:16,2016-10-24 10:30:25,Role 1,611,1.5266522787404846,0
16,W_Complete application,2016-10-24 10:30:16,2016-10-24 10:32:26,Role 1,612,1.7868811009472552,0
17,W_Complete application,2016-10-24 10:31:07,2016-10-24 10:33:15,Role 1,612,2.786881100947255,0
18,W_Complete application,2016-10-24 10:38:13,2016-10-24 10:40:22,Role 1,613,1.7868811009472552,0
19,W_Complete application,2016-10-24 10:57:39,2016-10-24 10:59:47,Role 1,614,1.7868811009472552,0
20,W_Complete application,2016-10-24 11:01:26,2016-10-24 11:03:33,Role 1,615,1.7868811009472552,0
21,W_Complete application,2016-10-24 11:05:35,2016-10-24 11:07:41,Role 1,616,1.7868811009472552,0
22,W_Complete application,2016-10-24 11:11:09,2016-10-24 11:13:15,Role 1,617,1.7868811009472552,0
23,W_Complete application,2016-10-24 11:14:08,2016-10-24 11:16:13,Role 1,618,1.7868811009472552,0
24,W_Complete application,2016-10-24 11:21:07,2016-10-24 11:23:11,Role 1,619,1.7868811009472552,0
25,W_Complete application,2016-10-24 11:32:40,2016-10-24 11:34:43,Role 1,620,1.7868811009472552,0
26,W_Call after offers,2016-10-24 11:41:15,2016-10-24 11:43:16,Role 1,621,1.5266522787404846,0
27,W_Complete application,2016-10-24 12:08:12,2016-10-24 12:10:14,Role 1,621,1.7868811009472552,0
28,W_Complete application,2016-10-24 12:19:33,2016-10-24 12:21:35,Role 1,622,1.7868811009472552,0
29,W_Call after offers,2016-10-24 12:33:56,2016-10-24 12:35:55,Role 1,623,1.5266522787404846,0
30,W_Call after offers,2016-10-24 12:41:54,2016-10-24 12:43:53,Role 1,623,1.5266522787404846,0
31,W_Complete application,2016-10-24 12:50:22,2016-10-24 12:52:23,Role 1,623,1.7868811009472552,0
32,W_Complete application,2016-10-24 12:51:42,2016-10-24 12:53:41,Role 1,624,2.786881100947255,0
33,W_Complete application,2016-10-24 12:53:38,2016-10-24 12:55:36,Role 1,625,2.786881100947255,0
34,W_Call after offers,2016-10-24 12:53:48,2016-10-24 12:55:45,Role 1,626,1.5266522787404846,0
35,W_Call after offers,2016-10-24 12:54:47,2016-10-24 12:56:42,Role 1,627,2.5266522787404844,0
36,W_Complete application,2016-10-24 13:07:40,2016-10-24 13:09:37,Role 1,628,1.7868811009472552,0
37,W_Complete application,2016-10-24 13:10:43,2016-10-24 13:12:39,Role 1,629,1.7868811009472552,0
38,W_Complete application,2016-10-24 13:14:39,2016-10-24 13:16:35,Role 1,630,1.7868811009472552,0
39,W_Complete application,2016-10-24 13:18:02,2016-10-24 13:19:57,Role 1,631,1.7868811009472552,0
40,W_Complete application,2016-10-24 13:21:07,2016-10-24 13:23:01,Role 1,632,1.7868811009472552,0
41,W_Complete application,2016-10-24 13:26:47,2016-10-24 13:28:40,Role 1,633,1.7868811009472552,0
42,W_Complete application,2016-10-24 13:30:22,2016-10-24 13:32:15,Role 1,634,1.7868811009472552,0
43,W_Complete application,2016-10-24 13:30:24,2016-10-24 13:32:15,Role 1,635,2.786881100947255,0
44,W_Complete application,2016-10-24 13:32:29,2016-10-24 13:34:20,Role 1,636,1.7868811009472552,0
45,W_Complete application,2016-10-24 13:36:37,2016-10-24 13:38:28,Role 1,637,1.7868811009472552,0
46,W_Call after offers,2016-10-24 13:43:25,2016-10-24 13:45:13,Role 1,638,1.5266522787404846,0
47,W_Call after offers,2016-10-24 13:56:25,2016-10-24 13:58:13,Role 1,638,1.5266522787404846,0
48,W_Complete application,2016-10-24 14:04:31,2016-10-24 14:06:20,Role 1,639,1.7868811009472552,0
49,W_Complete application,2016-10-24 14:09:02,2016-10-24 14:10:51,Role 1,640,1.7868811009472552,0
50,W_Complete application,2016-10-24 14:10:43,2016-10-24 14:12:29,Role 1,641,2.786881100947255,0
51,W_Complete application,2016-10-24 14:13:11,2016-10-24 14:14:58,Role 1,642,1.7868811009472552,0
52,W_Complete application,2016-10-24 14:14:53,2016-10-24 14:16:38,Role 1,643,2.786881100947255,0
53,W_Complete application,2016-10-24 14:15:04,2016-10-24 14:16:49,Role 1,644,2.786881100947255,0
54,W_Complete application,2016-10-24 14:18:50,2016-10-24 14:20:35,Role 1,645,1.7868811009472552,0
55,W_Complete application,2016-10-24 14:23:33,2016-10-24 14:25:18,Role 1,646,1.7868811009472552,0
56,W_Complete application,2016-10-24 14:36:13,2016-10-24 14:37:57,Role 1,647,1.7868811009472552,0
57,W_Call after offers,2016-10-24 14:42:30,2016-10-24 14:44:12,Role 1,648,1.5266522787404846,0
58,W_Complete application,2016-10-24 14:59:11,2016-10-24 15:00:54,Role 1,649,1.7868811009472552,0
59,W_Complete application,2016-10-24 15:03:41,2016-10-24 15:05:23,Role 1,650,1.7868811009472552,0
60,W_Complete application,2016-10-24 15:18:29,2016-10-24 15:20:11,Role 1,651,1.7868811009472552,0
61,W_Complete application,2016-10-24 15:25:27,2016-10-24 15:27:08,Role 1,652,1.7868811009472552,0
62,W_Complete application,2016-10-24 15:29:01,2016-10-24 15:30:41,Role 1,653,1.7868811009472552,0
63,W_Complete application,2016-10-24 15:29:20,2016-10-24 15:30:59,Role 1,654,2.786881100947255,0
64,W_Complete application,2016-10-24 15:32:49,2016-10-24 15:34:28,Role 1,655,1.7868811009472552,0
65,W_Complete application,2016-10-24 15:36:24,2016-10-24 15:38:03,Role 1,656,1.7868811009472552,0
66,W_Complete application,2016-10-24 15:41:54,2016-10-24 15:43:32,Role 1,657,1.7868811009472552,0
67,W_Complete application,2016-10-24 15:42:30,2016-10-24 15:44:07,Role 1,658,2.786881100947255,0
68,W_Complete application,2016-10-24 15:48:13,2016-10-24 15:49:50,Role 1,659,1.7868811009472552,0
69,W_Complete application,2016-10-24 15:57:11,2016-10-24 15:58:48,Role 1,660,1.7868811009472552,0
70,W_Complete application,2016-10-24 16:42:08,2016-10-24 16:43:44,Role 1,661,1.7868811009472552,0
71,W_Complete application,2016-10-24 16:56:56,2016-10-24 16:58:32,Role 1,662,1.7868811009472552,0
72,W_Complete application,2016-10-24 18:09:09,2016-10-24 18:10:44,Role 1,663,1.7868811009472552,0
73,W_Complete application,2016-10-24 18:19:42,2016-10-24 18:21:16,Role 1,664,1.7868811009472552,0
74,W_Complete application,2016-10-24 19:05:41,2016-10-24 19:07:14,Role 1,665,1.7868811009472552,0
75,W_Call after offers,2016-10-24 19:27:43,2016-10-24 19:29:14,Role 1,666,1.5266522787404846,0
76,W_Complete application,2016-10-24 19:40:34,2016-10-24 19:42:07,Role 1,666,1.7868811009472552,0
77,W_Complete application,2016-10-24 19:48:03,2016-10-24 19:49:35,Role 1,667,1.7868811009472552,0
78,W_Complete application,2016-10-24 19:56:34,2016-10-24 19:58:06,Role 1,668,1.7868811009472552,0
79,W_Complete application,2016-10-24 19:58:10,2016-10-24 19:59:41,Role 1,669,1.7868811009472552,0
80,W_Call after offers,2016-10-24 20:10:10,2016-10-24 20:11:39,Role 1,670,1.5266522787404846,0
