caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:15:33,2016-10-24 09:17:53,Role 1,599,1.7868811009472552,0
2,W_Complete application,2016-10-24 09:24:58,2016-10-24 09:27:17,Role 1,600,1.7868811009472552,0
3,W_Call after offers,2016-10-24 09:30:59,2016-10-24 09:33:17,Role 1,601,1.5266522787404846,0
4,W_Complete application,2016-10-24 09:45:37,2016-10-24 09:47:56,Role 1,601,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:47:32,2016-10-24 09:49:48,Role 1,602,2.786881100947255,0
6,W_Call after offers,2016-10-24 09:58:28,2016-10-24 10:00:44,Role 1,603,1.5266522787404846,0
7,W_Complete application,2016-10-24 10:14:50,2016-10-24 10:17:07,Role 1,603,1.7868811009472552,0
8,W_Complete application,2016-10-24 10:23:56,2016-10-24 10:26:12,Role 1,604,1.7868811009472552,0
9,W_Call after offers,2016-10-24 10:27:33,2016-10-24 10:29:47,Role 1,605,1.5266522787404846,0
10,W_Complete application,2016-10-24 10:41:02,2016-10-24 10:43:17,Role 1,605,1.7868811009472552,0
11,W_Complete application,2016-10-24 10:41:22,2016-10-24 10:43:35,Role 1,606,2.786881100947255,0
12,W_Call after offers,2016-10-24 10:50:57,2016-10-24 10:53:10,Role 1,607,1.5266522787404846,0
13,W_Complete application,2016-10-24 10:54:36,2016-10-24 10:56:50,Role 1,607,1.7868811009472552,0
14,W_Complete application,2016-10-24 11:02:53,2016-10-24 11:05:06,Role 1,608,1.7868811009472552,0
15,W_Complete application,2016-10-24 11:02:57,2016-10-24 11:05:08,Role 1,609,2.786881100947255,0
16,W_Call after offers,2016-10-24 11:05:51,2016-10-24 11:08:01,Role 1,610,1.5266522787404846,0
17,W_Complete application,2016-10-24 11:07:13,2016-10-24 11:09:23,Role 1,611,1.7868811009472552,0
18,W_Call after offers,2016-10-24 11:09:05,2016-10-24 11:11:14,Role 1,612,1.5266522787404846,0
19,W_Complete application,2016-10-24 11:11:11,2016-10-24 11:13:20,Role 1,613,1.7868811009472552,0
20,W_Complete application,2016-10-24 11:23:52,2016-10-24 11:26:01,Role 1,613,1.7868811009472552,0
21,W_Complete application,2016-10-24 11:45:38,2016-10-24 11:47:46,Role 1,614,1.7868811009472552,0
22,W_Call after offers,2016-10-24 11:45:56,2016-10-24 11:48:02,Role 1,615,1.5266522787404846,0
23,W_Complete application,2016-10-24 12:02:08,2016-10-24 12:04:15,Role 1,615,1.7868811009472552,0
24,W_Complete application,2016-10-24 12:06:39,2016-10-24 12:08:45,Role 1,616,1.7868811009472552,0
25,W_Complete application,2016-10-24 12:07:15,2016-10-24 12:09:19,Role 1,617,2.786881100947255,0
26,W_Complete application,2016-10-24 12:20:05,2016-10-24 12:22:10,Role 1,618,1.7868811009472552,0
27,W_Complete application,2016-10-24 12:20:31,2016-10-24 12:22:34,Role 1,619,2.786881100947255,0
28,W_Call after offers,2016-10-24 12:24:07,2016-10-24 12:26:09,Role 1,620,1.5266522787404846,0
29,W_Complete application,2016-10-24 12:25:01,2016-10-24 12:27:03,Role 1,621,1.7868811009472552,0
30,W_Complete application,2016-10-24 12:34:33,2016-10-24 12:36:35,Role 1,621,1.7868811009472552,0
31,W_Complete application,2016-10-24 12:40:04,2016-10-24 12:42:06,Role 1,622,1.7868811009472552,0
32,W_Call after offers,2016-10-24 12:42:56,2016-10-24 12:44:55,Role 1,623,1.5266522787404846,0
33,W_Call after offers,2016-10-24 12:44:13,2016-10-24 12:46:10,Role 1,624,2.5266522787404844,0
34,W_Complete application,2016-10-24 12:45:14,2016-10-24 12:47:14,Role 1,624,1.7868811009472552,0
35,W_Complete application,2016-10-24 12:46:42,2016-10-24 12:48:40,Role 1,625,2.786881100947255,0
36,W_Complete application,2016-10-24 12:49:02,2016-10-24 12:51:01,Role 1,626,1.7868811009472552,0
37,W_Complete application,2016-10-24 12:50:39,2016-10-24 12:52:35,Role 1,627,2.786881100947255,0
38,W_Complete application,2016-10-24 13:08:20,2016-10-24 13:10:17,Role 1,628,1.7868811009472552,0
39,W_Complete application,2016-10-24 13:09:00,2016-10-24 13:10:55,Role 1,629,2.786881100947255,0
40,W_Call after offers,2016-10-24 13:11:38,2016-10-24 13:13:32,Role 1,630,1.5266522787404846,0
41,W_Complete application,2016-10-24 13:17:45,2016-10-24 13:19:41,Role 1,630,1.7868811009472552,0
42,W_Call after offers,2016-10-24 13:24:03,2016-10-24 13:25:56,Role 1,631,1.5266522787404846,0
43,W_Complete application,2016-10-24 13:25:44,2016-10-24 13:27:38,Role 1,632,1.7868811009472552,0
44,W_Complete application,2016-10-24 13:33:35,2016-10-24 13:35:28,Role 1,633,1.7868811009472552,0
45,W_Complete application,2016-10-24 13:38:36,2016-10-24 13:40:29,Role 1,634,1.7868811009472552,0
46,W_Complete application,2016-10-24 13:55:10,2016-10-24 13:57:02,Role 1,635,1.7868811009472552,0
47,W_Complete application,2016-10-24 13:57:19,2016-10-24 13:59:10,Role 1,636,1.7868811009472552,0
48,W_Complete application,2016-10-24 14:10:11,2016-10-24 14:12:01,Role 1,637,1.7868811009472552,0
