caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Call after offers,2016-10-24 09:14:25,2016-10-24 09:16:45,Role 1,599,1.5266522787404846,0
2,W_Complete application,2016-10-24 09:15:18,2016-10-24 09:17:37,Role 1,600,1.7868811009472552,0
3,W_Complete application,2016-10-24 09:27:26,2016-10-24 09:29:44,Role 1,601,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:28:03,2016-10-24 09:30:19,Role 1,602,2.786881100947255,0
5,W_Complete application,2016-10-24 09:45:17,2016-10-24 09:47:34,Role 1,603,1.7868811009472552,0
6,W_Call after offers,2016-10-24 09:56:00,2016-10-24 09:58:15,Role 1,604,1.5266522787404846,0
7,W_Call after offers,2016-10-24 09:58:17,2016-10-24 10:00:32,Role 1,604,1.5266522787404846,0
8,W_Complete application,2016-10-24 10:00:31,2016-10-24 10:02:46,Role 1,605,1.7868811009472552,0
9,W_Call after offers,2016-10-24 10:03:03,2016-10-24 10:05:17,Role 1,606,1.5266522787404846,0
10,W_Complete application,2016-10-24 10:06:29,2016-10-24 10:08:43,Role 1,607,1.7868811009472552,0
11,W_Complete application,2016-10-24 10:13:47,2016-10-24 10:16:00,Role 1,608,1.7868811009472552,0
12,W_Complete application,2016-10-24 10:15:10,2016-10-24 10:17:21,Role 1,609,2.786881100947255,0
13,W_Complete application,2016-10-24 10:32:13,2016-10-24 10:34:24,Role 1,610,1.7868811009472552,0
14,W_Complete application,2016-10-24 10:41:05,2016-10-24 10:43:15,Role 1,611,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:50:41,2016-10-24 10:52:51,Role 1,612,1.7868811009472552,0
16,W_Complete application,2016-10-24 10:53:04,2016-10-24 10:55:13,Role 1,613,1.7868811009472552,0
17,W_Complete application,2016-10-24 10:58:10,2016-10-24 11:00:18,Role 1,614,1.7868811009472552,0
18,W_Complete application,2016-10-24 11:00:45,2016-10-24 11:02:52,Role 1,615,1.7868811009472552,0
19,W_Complete application,2016-10-24 11:07:11,2016-10-24 11:09:17,Role 1,616,1.7868811009472552,0
20,W_Complete application,2016-10-24 11:07:46,2016-10-24 11:09:50,Role 1,617,2.786881100947255,0
21,W_Call after offers,2016-10-24 11:20:44,2016-10-24 11:22:48,Role 1,618,1.5266522787404846,0
22,W_Complete application,2016-10-24 11:37:57,2016-10-24 11:40:02,Role 1,618,1.7868811009472552,0
23,W_Complete application,2016-10-24 11:47:56,2016-10-24 11:50:00,Role 1,619,1.7868811009472552,0
24,W_Complete application,2016-10-24 11:57:50,2016-10-24 11:59:53,Role 1,620,1.7868811009472552,0
25,W_Call after offers,2016-10-24 12:02:24,2016-10-24 12:04:25,Role 1,621,1.5266522787404846,0
26,W_Call after offers,2016-10-24 12:18:32,2016-10-24 12:20:32,Role 1,622,1.5266522787404846,0
27,W_Complete application,2016-10-24 12:22:06,2016-10-24 12:24:08,Role 1,622,1.7868811009472552,0
28,W_Call after offers,2016-10-24 12:22:30,2016-10-24 12:24:29,Role 1,623,1.5266522787404846,0
29,W_Complete application,2016-10-24 12:26:35,2016-10-24 12:28:35,Role 1,624,1.7868811009472552,0
30,W_Complete application,2016-10-24 12:30:15,2016-10-24 12:32:14,Role 1,625,1.7868811009472552,0
31,W_Complete application,2016-10-24 12:46:38,2016-10-24 12:48:37,Role 1,626,1.7868811009472552,0
