caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:21:27,2016-10-24 09:23:47,Role 1,599,1.7868811009472552,0
2,W_Complete application,2016-10-24 09:23:15,2016-10-24 09:25:33,Role 1,600,2.786881100947255,0
3,W_Complete application,2016-10-24 09:26:50,2016-10-24 09:29:08,Role 1,601,1.7868811009472552,0
4,W_Call after offers,2016-10-24 09:30:59,2016-10-24 09:33:16,Role 1,602,1.5266522787404846,0
5,W_Call after offers,2016-10-24 09:32:22,2016-10-24 09:34:37,Role 1,603,2.5266522787404844,0
6,W_Complete application,2016-10-24 09:46:31,2016-10-24 09:48:49,Role 1,602,1.7868811009472552,0
7,W_Complete application,2016-10-24 09:56:46,2016-10-24 09:59:03,Role 1,603,1.7868811009472552,0
8,W_Call after offers,2016-10-24 09:57:19,2016-10-24 09:59:34,Role 1,604,1.5266522787404846,0
9,W_Complete application,2016-10-24 10:19:30,2016-10-24 10:21:45,Role 1,605,1.7868811009472552,0
10,W_Complete application,2016-10-24 10:21:31,2016-10-24 10:23:44,Role 1,606,2.786881100947255,0
11,W_Complete application,2016-10-24 10:26:31,2016-10-24 10:28:45,Role 1,607,1.7868811009472552,0
12,W_Complete application,2016-10-24 10:36:24,2016-10-24 10:38:37,Role 1,608,1.7868811009472552,0
13,W_Complete application,2016-10-24 10:38:57,2016-10-24 10:41:09,Role 1,609,1.7868811009472552,0
14,W_Complete application,2016-10-24 10:43:46,2016-10-24 10:45:57,Role 1,610,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:55:08,2016-10-24 10:57:18,Role 1,611,1.7868811009472552,0
16,W_Complete application,2016-10-24 11:13:31,2016-10-24 11:15:41,Role 1,612,1.7868811009472552,0
17,W_Complete application,2016-10-24 11:15:05,2016-10-24 11:17:12,Role 1,613,2.786881100947255,0
18,W_Call after offers,2016-10-24 11:19:05,2016-10-24 11:21:12,Role 1,614,1.5266522787404846,0
19,W_Complete application,2016-10-24 11:23:29,2016-10-24 11:25:36,Role 1,615,1.7868811009472552,0
20,W_Call after offers,2016-10-24 11:27:47,2016-10-24 11:29:52,Role 1,616,1.5266522787404846,0
21,W_Call after offers,2016-10-24 11:30:22,2016-10-24 11:32:26,Role 1,617,1.5266522787404846,0
22,W_Complete application,2016-10-24 11:32:04,2016-10-24 11:34:09,Role 1,618,1.7868811009472552,0
23,W_Complete application,2016-10-24 11:49:33,2016-10-24 11:51:38,Role 1,618,1.7868811009472552,0
24,W_Call after offers,2016-10-24 11:54:37,2016-10-24 11:56:40,Role 1,619,1.5266522787404846,0
25,W_Complete application,2016-10-24 12:00:08,2016-10-24 12:02:11,Role 1,620,1.7868811009472552,0
26,W_Complete application,2016-10-24 12:05:54,2016-10-24 12:07:56,Role 1,621,1.7868811009472552,0
27,W_Complete application,2016-10-24 12:13:27,2016-10-24 12:15:29,Role 1,622,1.7868811009472552,0
28,W_Complete application,2016-10-24 12:14:45,2016-10-24 12:16:44,Role 1,623,2.786881100947255,0
