caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:10:27,2016-10-24 09:12:47,Role 1,599,1.7868811009472552,0
2,W_Complete application,2016-10-24 09:17:31,2016-10-24 09:19:50,Role 1,600,1.7868811009472552,0
3,W_Complete application,2016-10-24 09:21:48,2016-10-24 09:24:06,Role 1,601,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:26:37,2016-10-24 09:28:55,Role 1,602,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:30:19,2016-10-24 09:32:36,Role 1,603,1.7868811009472552,0
6,W_Complete application,2016-10-24 09:34:00,2016-10-24 09:36:16,Role 1,604,1.7868811009472552,0
7,W_Call after offers,2016-10-24 09:44:00,2016-10-24 09:46:14,Role 1,605,1.5266522787404846,0
8,W_Complete application,2016-10-24 09:50:27,2016-10-24 09:52:41,Role 1,606,1.7868811009472552,0
9,W_Complete application,2016-10-24 09:53:57,2016-10-24 09:56:11,Role 1,607,1.7868811009472552,0
10,W_Complete application,2016-10-24 09:55:57,2016-10-24 09:58:08,Role 1,608,2.786881100947255,0
11,W_Call after offers,2016-10-24 10:05:19,2016-10-24 10:07:30,Role 1,609,1.5266522787404846,0
12,W_Complete application,2016-10-24 10:07:00,2016-10-24 10:09:11,Role 1,610,1.7868811009472552,0
13,W_Call after offers,2016-10-24 10:08:32,2016-10-24 10:10:42,Role 1,610,1.5266522787404846,0
14,W_Complete application,2016-10-24 10:32:39,2016-10-24 10:34:50,Role 1,610,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:41:38,2016-10-24 10:43:48,Role 1,611,1.7868811009472552,0
16,W_Call after offers,2016-10-24 10:42:43,2016-10-24 10:44:52,Role 1,612,1.5266522787404846,0
17,W_Complete application,2016-10-24 10:53:10,2016-10-24 10:55:19,Role 1,613,1.7868811009472552,0
18,W_Complete application,2016-10-24 10:53:15,2016-10-24 10:55:22,Role 1,614,2.786881100947255,0
19,W_Call after offers,2016-10-24 10:54:35,2016-10-24 10:56:41,Role 1,615,1.5266522787404846,0
20,W_Complete application,2016-10-24 10:59:49,2016-10-24 11:01:55,Role 1,616,1.7868811009472552,0
21,W_Call after offers,2016-10-24 11:07:05,2016-10-24 11:09:09,Role 1,617,1.5266522787404846,0
22,W_Complete application,2016-10-24 11:10:45,2016-10-24 11:12:50,Role 1,618,1.7868811009472552,0
23,W_Call after offers,2016-10-24 11:12:42,2016-10-24 11:14:45,Role 1,619,1.5266522787404846,0
24,W_Complete application,2016-10-24 11:15:15,2016-10-24 11:17:19,Role 1,619,1.7868811009472552,0
25,W_Complete application,2016-10-24 11:24:09,2016-10-24 11:26:12,Role 1,620,1.7868811009472552,0
26,W_Complete application,2016-10-24 11:29:07,2016-10-24 11:31:10,Role 1,621,1.7868811009472552,0
27,W_Complete application,2016-10-24 11:32:26,2016-10-24 11:34:28,Role 1,622,1.7868811009472552,0
28,W_Complete application,2016-10-24 11:33:00,2016-10-24 11:35:00,Role 1,623,2.786881100947255,0
29,W_Complete application,2016-10-24 11:37:26,2016-10-24 11:39:26,Role 1,624,1.7868811009472552,0
30,W_Complete application,2016-10-24 11:42:59,2016-10-24 11:44:59,Role 1,625,1.7868811009472552,0
31,W_Call after offers,2016-10-24 12:02:13,2016-10-24 12:04:10,Role 1,626,1.5266522787404846,0
32,W_Call after offers,2016-10-24 12:05:42,2016-10-24 12:07:38,Role 1,627,1.5266522787404846,0
33,W_Call after offers,2016-10-24 12:10:17,2016-10-24 12:12:13,Role 1,628,1.5266522787404846,0
34,W_Complete application,2016-10-24 12:13:08,2016-10-24 12:15:05,Role 1,629,1.7868811009472552,0
35,W_Call after offers,2016-10-24 12:22:10,2016-10-24 12:24:04,Role 1,630,1.5266522787404846,0
36,W_Complete application,2016-10-24 12:29:01,2016-10-24 12:30:57,Role 1,630,1.7868811009472552,0
37,W_Call after offers,2016-10-24 12:31:33,2016-10-24 12:33:26,Role 1,631,1.5266522787404846,0
38,W_Complete application,2016-10-24 12:38:49,2016-10-24 12:40:43,Role 1,632,1.7868811009472552,0
39,W_Complete application,2016-10-24 12:43:46,2016-10-24 12:45:40,Role 1,633,1.7868811009472552,0
40,W_Call after offers,2016-10-24 12:52:23,2016-10-24 12:54:14,Role 1,634,1.5266522787404846,0
41,W_Complete application,2016-10-24 12:55:19,2016-10-24 12:57:12,Role 1,634,1.7868811009472552,0
42,W_Call after offers,2016-10-24 12:58:23,2016-10-24 13:00:13,Role 1,635,1.5266522787404846,0
43,W_Complete application,2016-10-24 13:00:16,2016-10-24 13:02:08,Role 1,636,1.7868811009472552,0
44,W_Complete application,2016-10-24 13:01:01,2016-10-24 13:02:50,Role 1,637,2.786881100947255,0
45,W_Complete application,2016-10-24 13:05:10,2016-10-24 13:07:00,Role 1,638,1.7868811009472552,0
46,W_Call after offers,2016-10-24 13:05:48,2016-10-24 13:07:36,Role 1,639,1.5266522787404846,0
47,W_Complete application,2016-10-24 13:08:03,2016-10-24 13:09:53,Role 1,639,1.7868811009472552,0
48,W_Complete application,2016-10-24 13:15:21,2016-10-24 13:17:10,Role 1,640,1.7868811009472552,0
49,W_Complete application,2016-10-24 13:16:11,2016-10-24 13:17:58,Role 1,641,2.786881100947255,0
50,W_Complete application,2016-10-24 13:21:28,2016-10-24 13:23:16,Role 1,642,1.7868811009472552,0
51,W_Complete application,2016-10-24 13:21:59,2016-10-24 13:23:45,Role 1,643,2.786881100947255,0
52,W_Call after offers,2016-10-24 13:44:25,2016-10-24 13:46:09,Role 1,644,1.5266522787404846,0
53,W_Complete application,2016-10-24 13:45:37,2016-10-24 13:47:23,Role 1,645,1.7868811009472552,0
54,W_Complete application,2016-10-24 13:46:39,2016-10-24 13:48:23,Role 1,645,2.786881100947255,0
55,W_Call after offers,2016-10-24 13:53:05,2016-10-24 13:54:48,Role 1,646,1.5266522787404846,0
56,W_Complete application,2016-10-24 14:04:34,2016-10-24 14:06:19,Role 1,646,1.7868811009472552,0
57,W_Call after offers,2016-10-24 14:11:24,2016-10-24 14:13:06,Role 1,647,1.5266522787404846,0
