caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:12:03,2016-10-24 09:14:23,Role 1,599,1.7868811009472552,0
2,W_Call after offers,2016-10-24 09:16:24,2016-10-24 09:18:43,Role 1,600,1.5266522787404846,0
3,W_Complete application,2016-10-24 09:18:08,2016-10-24 09:20:26,Role 1,601,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:26:33,2016-10-24 09:28:51,Role 1,602,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:27:56,2016-10-24 09:30:11,Role 1,603,2.786881100947255,0
6,W_Complete application,2016-10-24 09:43:45,2016-10-24 09:46:01,Role 1,604,1.7868811009472552,0
7,W_Complete application,2016-10-24 09:48:29,2016-10-24 09:50:44,Role 1,605,1.7868811009472552,0
8,W_Complete application,2016-10-24 09:49:10,2016-10-24 09:51:23,Role 1,606,2.786881100947255,0
9,W_Complete application,2016-10-24 09:54:34,2016-10-24 09:56:48,Role 1,607,1.7868811009472552,0
10,W_Complete application,2016-10-24 09:55:40,2016-10-24 09:57:51,Role 1,608,2.786881100947255,0
11,W_Complete application,2016-10-24 09:55:50,2016-10-24 09:57:59,Role 1,609,3.786881100947255,0
12,W_Complete application,2016-10-24 09:59:26,2016-10-24 10:01:37,Role 1,610,1.7868811009472552,0
13,W_Complete application,2016-10-24 10:01:48,2016-10-24 10:03:58,Role 1,611,1.7868811009472552,0
14,W_Complete application,2016-10-24 10:04:34,2016-10-24 10:06:44,Role 1,612,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:11:26,2016-10-24 10:13:35,Role 1,613,1.7868811009472552,0
16,W_Complete application,2016-10-24 10:13:41,2016-10-24 10:15:49,Role 1,614,1.7868811009472552,0
17,W_Complete application,2016-10-24 10:15:02,2016-10-24 10:17:08,Role 1,615,2.786881100947255,0
18,W_Complete application,2016-10-24 10:30:14,2016-10-24 10:32:20,Role 1,616,1.7868811009472552,0
19,W_Complete application,2016-10-24 10:38:50,2016-10-24 10:40:56,Role 1,617,1.7868811009472552,0
20,W_Complete application,2016-10-24 10:47:33,2016-10-24 10:49:38,Role 1,618,1.7868811009472552,0
21,W_Complete application,2016-10-24 10:49:48,2016-10-24 10:51:52,Role 1,619,1.7868811009472552,0
22,W_Complete application,2016-10-24 10:55:33,2016-10-24 10:57:36,Role 1,620,1.7868811009472552,0
23,W_Complete application,2016-10-24 11:07:31,2016-10-24 11:09:34,Role 1,621,1.7868811009472552,0
24,W_Complete application,2016-10-24 11:09:11,2016-10-24 11:11:11,Role 1,622,2.786881100947255,0
25,W_Complete application,2016-10-24 11:15:20,2016-10-24 11:17:21,Role 1,623,1.7868811009472552,0
26,W_Complete application,2016-10-24 11:16:00,2016-10-24 11:17:59,Role 1,624,2.786881100947255,0
27,W_Complete application,2016-10-24 11:25:53,2016-10-24 11:27:53,Role 1,625,1.7868811009472552,0
28,W_Complete application,2016-10-24 11:31:42,2016-10-24 11:33:41,Role 1,626,1.7868811009472552,0
29,W_Complete application,2016-10-24 11:32:43,2016-10-24 11:34:40,Role 1,627,2.786881100947255,0
30,W_Complete application,2016-10-24 11:39:50,2016-10-24 11:41:47,Role 1,628,1.7868811009472552,0
31,W_Complete application,2016-10-24 11:45:45,2016-10-24 11:47:42,Role 1,629,1.7868811009472552,0
32,W_Complete application,2016-10-24 11:48:18,2016-10-24 11:50:14,Role 1,630,1.7868811009472552,0
33,W_Complete application,2016-10-24 11:50:51,2016-10-24 11:52:46,Role 1,631,1.7868811009472552,0
34,W_Complete application,2016-10-24 11:55:26,2016-10-24 11:57:21,Role 1,632,1.7868811009472552,0
35,W_Complete application,2016-10-24 12:00:48,2016-10-24 12:02:42,Role 1,633,1.7868811009472552,0
36,W_Call after offers,2016-10-24 12:08:32,2016-10-24 12:10:23,Role 1,634,1.5266522787404846,0
37,W_Complete application,2016-10-24 12:08:34,2016-10-24 12:10:26,Role 1,635,1.7868811009472552,0
38,W_Complete application,2016-10-24 12:11:18,2016-10-24 12:13:10,Role 1,636,1.7868811009472552,0
39,W_Complete application,2016-10-24 12:25:18,2016-10-24 12:27:09,Role 1,637,1.7868811009472552,0
40,W_Call after offers,2016-10-24 12:27:03,2016-10-24 12:28:52,Role 1,638,1.5266522787404846,0
41,W_Call after offers,2016-10-24 12:27:54,2016-10-24 12:29:40,Role 1,639,2.5266522787404844,0
42,W_Complete application,2016-10-24 12:30:29,2016-10-24 12:32:18,Role 1,640,1.7868811009472552,0
43,W_Complete application,2016-10-24 12:31:33,2016-10-24 12:33:20,Role 1,641,2.786881100947255,0
44,W_Complete application,2016-10-24 12:51:14,2016-10-24 12:53:02,Role 1,642,1.7868811009472552,0
45,W_Complete application,2016-10-24 13:06:21,2016-10-24 13:08:08,Role 1,643,1.7868811009472552,0
46,W_Complete application,2016-10-24 13:16:45,2016-10-24 13:18:31,Role 1,644,1.7868811009472552,0
47,W_Complete application,2016-10-24 13:26:18,2016-10-24 13:28:04,Role 1,645,1.7868811009472552,0
48,W_Complete application,2016-10-24 13:27:53,2016-10-24 13:29:37,Role 1,646,2.786881100947255,0
49,W_Complete application,2016-10-24 13:32:52,2016-10-24 13:34:37,Role 1,647,1.7868811009472552,0
50,W_Complete application,2016-10-24 13:52:16,2016-10-24 13:54:00,Role 1,648,1.7868811009472552,0
51,W_Complete application,2016-10-24 13:59:46,2016-10-24 14:01:29,Role 1,649,1.7868811009472552,0
52,W_Complete application,2016-10-24 14:05:50,2016-10-24 14:07:33,Role 1,650,1.7868811009472552,0
53,W_Complete application,2016-10-24 14:07:47,2016-10-24 14:09:29,Role 1,651,1.7868811009472552,0
54,W_Call after offers,2016-10-24 14:11:47,2016-10-24 14:13:27,Role 1,652,1.5266522787404846,0
