caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Call after offers,2016-10-24 09:22:01,2016-10-24 09:24:21,Role 1,599,1.5266522787404846,0
2,W_Complete application,2016-10-24 09:28:08,2016-10-24 09:30:28,Role 1,599,1.7868811009472552,0
3,W_Call after offers,2016-10-24 09:30:23,2016-10-24 09:32:42,Role 1,600,1.5266522787404846,0
4,W_Complete application,2016-10-24 09:31:33,2016-10-24 09:33:51,Role 1,601,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:54:14,2016-10-24 09:56:32,Role 1,602,1.7868811009472552,0
6,W_Complete application,2016-10-24 09:58:42,2016-10-24 10:00:59,Role 1,603,1.7868811009472552,0
7,W_Complete application,2016-10-24 09:59:28,2016-10-24 10:01:43,Role 1,604,2.786881100947255,0
8,W_Complete application,2016-10-24 10:11:13,2016-10-24 10:13:28,Role 1,605,1.7868811009472552,0
9,W_Complete application,2016-10-24 10:20:09,2016-10-24 10:22:23,Role 1,606,1.7868811009472552,0
10,W_Complete application,2016-10-24 10:36:54,2016-10-24 10:39:08,Role 1,607,1.7868811009472552,0
11,W_Complete application,2016-10-24 10:43:50,2016-10-24 10:46:03,Role 1,608,1.7868811009472552,0
12,W_Call after offers,2016-10-24 10:44:46,2016-10-24 10:46:57,Role 1,609,1.5266522787404846,0
13,W_Complete application,2016-10-24 10:55:54,2016-10-24 10:58:06,Role 1,609,1.7868811009472552,0
14,W_Complete application,2016-10-24 11:01:51,2016-10-24 11:04:02,Role 1,610,1.7868811009472552,0
15,W_Complete application,2016-10-24 11:05:06,2016-10-24 11:07:16,Role 1,611,1.7868811009472552,0
16,W_Call after offers,2016-10-24 11:11:13,2016-10-24 11:13:22,Role 1,612,1.5266522787404846,0
17,W_Complete application,2016-10-24 11:23:19,2016-10-24 11:25:29,Role 1,612,1.7868811009472552,0
18,W_Call after offers,2016-10-24 11:28:21,2016-10-24 11:30:29,Role 1,613,1.5266522787404846,0
19,W_Complete application,2016-10-24 11:29:10,2016-10-24 11:31:18,Role 1,614,1.7868811009472552,0
20,W_Complete application,2016-10-24 11:36:05,2016-10-24 11:38:13,Role 1,614,1.7868811009472552,0
21,W_Call after offers,2016-10-24 11:47:32,2016-10-24 11:49:38,Role 1,615,1.5266522787404846,0
22,W_Complete application,2016-10-24 11:53:11,2016-10-24 11:55:17,Role 1,616,1.7868811009472552,0
23,W_Complete application,2016-10-24 11:56:41,2016-10-24 11:58:47,Role 1,617,1.7868811009472552,0
24,W_Complete application,2016-10-24 12:02:45,2016-10-24 12:04:50,Role 1,618,1.7868811009472552,0
25,W_Call after offers,2016-10-24 12:11:58,2016-10-24 12:14:01,Role 1,619,1.5266522787404846,0
26,W_Complete application,2016-10-24 12:16:44,2016-10-24 12:18:47,Role 1,620,1.7868811009472552,0
27,W_Complete application,2016-10-24 12:18:25,2016-10-24 12:20:26,Role 1,621,2.786881100947255,0
28,W_Complete application,2016-10-24 12:37:52,2016-10-24 12:39:54,Role 1,622,1.7868811009472552,0
29,W_Complete application,2016-10-24 12:45:37,2016-10-24 12:47:38,Role 1,623,1.7868811009472552,0
30,W_Call after offers,2016-10-24 12:45:49,2016-10-24 12:47:48,Role 1,624,1.5266522787404846,0
31,W_Complete application,2016-10-24 12:55:18,2016-10-24 12:57:18,Role 1,624,1.7868811009472552,0
32,W_Call after offers,2016-10-24 12:57:17,2016-10-24 12:59:15,Role 1,625,1.5266522787404846,0
33,W_Complete application,2016-10-24 13:02:47,2016-10-24 13:04:46,Role 1,625,1.7868811009472552,0
34,W_Complete application,2016-10-24 13:07:06,2016-10-24 13:09:05,Role 1,626,1.7868811009472552,0
35,W_Complete application,2016-10-24 13:10:03,2016-10-24 13:12:01,Role 1,627,1.7868811009472552,0
36,W_Complete application,2016-10-24 13:20:32,2016-10-24 13:22:29,Role 1,628,1.7868811009472552,0
37,W_Call after offers,2016-10-24 13:25:31,2016-10-24 13:27:26,Role 1,629,1.5266522787404846,0
38,W_Complete application,2016-10-24 13:30:04,2016-10-24 13:32:00,Role 1,630,1.7868811009472552,0
39,W_Call after offers,2016-10-24 13:31:04,2016-10-24 13:32:57,Role 1,631,1.5266522787404846,0
40,W_Complete application,2016-10-24 13:43:23,2016-10-24 13:45:17,Role 1,632,1.7868811009472552,0
41,W_Complete application,2016-10-24 13:53:00,2016-10-24 13:54:53,Role 1,633,1.7868811009472552,0
42,W_Complete application,2016-10-24 14:04:45,2016-10-24 14:06:37,Role 1,634,1.7868811009472552,0
43,W_Complete application,2016-10-24 14:06:21,2016-10-24 14:08:11,Role 1,635,2.786881100947255,0
44,W_Call after offers,2016-10-24 14:19:23,2016-10-24 14:21:12,Role 1,636,1.5266522787404846,0
