caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:08:51,2016-10-24 09:11:11,Role 1,599,1.7868811009472552,0
2,W_Complete application,2016-10-24 09:09:08,2016-10-24 09:11:26,Role 1,600,2.786881100947255,0
3,W_Complete application,2016-10-24 09:27:54,2016-10-24 09:30:12,Role 1,601,1.7868811009472552,0
4,W_Complete application,2016-10-24 09:38:19,2016-10-24 09:40:37,Role 1,602,1.7868811009472552,0
5,W_Call after offers,2016-10-24 09:40:33,2016-10-24 09:42:49,Role 1,603,1.5266522787404846,0
6,W_Complete application,2016-10-24 09:40:57,2016-10-24 09:43:13,Role 1,604,1.7868811009472552,0
7,W_Complete application,2016-10-24 09:42:54,2016-10-24 09:45:08,Role 1,605,2.786881100947255,0
8,W_Complete application,2016-10-24 09:43:06,2016-10-24 09:45:18,Role 1,606,3.786881100947255,0
9,W_Complete application,2016-10-24 09:47:44,2016-10-24 09:49:58,Role 1,607,1.7868811009472552,0
10,W_Complete application,2016-10-24 09:53:07,2016-10-24 09:55:20,Role 1,608,1.7868811009472552,0
11,W_Complete application,2016-10-24 10:00:22,2016-10-24 10:02:34,Role 1,609,1.7868811009472552,0
12,W_Complete application,2016-10-24 10:08:12,2016-10-24 10:10:23,Role 1,610,1.7868811009472552,0
13,W_Complete application,2016-10-24 10:08:59,2016-10-24 10:11:08,Role 1,611,2.786881100947255,0
14,W_Complete application,2016-10-24 10:18:43,2016-10-24 10:20:53,Role 1,612,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:19:59,2016-10-24 10:22:06,Role 1,613,2.786881100947255,0
16,W_Complete application,2016-10-24 10:20:52,2016-10-24 10:22:57,Role 1,614,3.786881100947255,0
17,W_Call after offers,2016-10-24 10:25:56,2016-10-24 10:28:02,Role 1,615,1.5266522787404846,0
18,W_Complete application,2016-10-24 10:26:03,2016-10-24 10:28:09,Role 1,616,1.7868811009472552,0
19,W_Complete application,2016-10-24 10:35:49,2016-10-24 10:37:55,Role 1,616,1.7868811009472552,0
20,W_Complete application,2016-10-24 10:39:01,2016-10-24 10:41:07,Role 1,617,1.7868811009472552,0
21,W_Complete application,2016-10-24 10:58:50,2016-10-24 11:00:55,Role 1,618,1.7868811009472552,0
22,W_Call after offers,2016-10-24 11:04:08,2016-10-24 11:06:11,Role 1,619,1.5266522787404846,0
23,W_Complete application,2016-10-24 11:14:56,2016-10-24 11:17:00,Role 1,619,1.7868811009472552,0
24,W_Complete application,2016-10-24 11:30:19,2016-10-24 11:32:22,Role 1,620,1.7868811009472552,0
25,W_Complete application,2016-10-24 11:30:42,2016-10-24 11:32:43,Role 1,621,2.786881100947255,0
26,W_Call after offers,2016-10-24 11:54:27,2016-10-24 11:56:27,Role 1,622,1.5266522787404846,0
27,W_Call after offers,2016-10-24 12:03:19,2016-10-24 12:05:19,Role 1,623,1.5266522787404846,0
28,W_Complete application,2016-10-24 12:04:15,2016-10-24 12:06:15,Role 1,624,1.7868811009472552,0
29,W_Complete application,2016-10-24 12:05:12,2016-10-24 12:07:10,Role 1,625,2.786881100947255,0
30,W_Complete application,2016-10-24 12:16:03,2016-10-24 12:18:02,Role 1,625,1.7868811009472552,0
31,W_Complete application,2016-10-24 12:17:12,2016-10-24 12:19:09,Role 1,626,2.786881100947255,0
32,W_Complete application,2016-10-24 12:19:45,2016-10-24 12:21:43,Role 1,627,1.7868811009472552,0
33,W_Call after offers,2016-10-24 12:25:38,2016-10-24 12:27:34,Role 1,628,1.5266522787404846,0
34,W_Complete application,2016-10-24 12:26:15,2016-10-24 12:28:12,Role 1,629,1.7868811009472552,0
35,W_Complete application,2016-10-24 12:32:33,2016-10-24 12:34:29,Role 1,630,1.7868811009472552,0
36,W_Complete application,2016-10-24 12:33:31,2016-10-24 12:35:25,Role 1,631,2.786881100947255,0
37,W_Complete application,2016-10-24 12:46:59,2016-10-24 12:48:53,Role 1,632,1.7868811009472552,0
38,W_Complete application,2016-10-24 12:47:16,2016-10-24 12:49:08,Role 1,633,2.786881100947255,0
39,W_Call after offers,2016-10-24 12:49:29,2016-10-24 12:51:20,Role 1,634,1.5266522787404846,0
40,W_Complete application,2016-10-24 12:51:33,2016-10-24 12:53:26,Role 1,634,1.7868811009472552,0
41,W_Call after offers,2016-10-24 12:55:35,2016-10-24 12:57:25,Role 1,635,1.5266522787404846,0
43,W_Complete application,2016-10-24 12:56:16,2016-10-24 12:58:05,Role 1,637,2.786881100947255,0
42,W_Complete application,2016-10-24 12:56:14,2016-10-24 12:58:06,Role 1,636,1.7868811009472552,0
44,W_Call after offers,2016-10-24 13:15:29,2016-10-24 13:17:17,Role 1,638,1.5266522787404846,0
45,W_Call after offers,2016-10-24 13:20:46,2016-10-24 13:22:34,Role 1,639,1.5266522787404846,0
46,W_Complete application,2016-10-24 13:23:09,2016-10-24 13:24:58,Role 1,640,1.7868811009472552,0
47,W_Complete application,2016-10-24 13:37:04,2016-10-24 13:38:52,Role 1,641,1.7868811009472552,0
48,W_Complete application,2016-10-24 14:01:09,2016-10-24 14:02:56,Role 1,642,1.7868811009472552,0
49,W_Call after offers,2016-10-24 14:02:48,2016-10-24 14:04:33,Role 1,643,1.5266522787404846,0
50,W_Complete application,2016-10-24 14:05:18,2016-10-24 14:07:05,Role 1,643,1.7868811009472552,0
51,W_Call after offers,2016-10-24 14:08:55,2016-10-24 14:10:39,Role 1,644,1.5266522787404846,0
52,W_Complete application,2016-10-24 14:09:36,2016-10-24 14:11:21,Role 1,645,1.7868811009472552,0
53,W_Complete application,2016-10-24 14:11:55,2016-10-24 14:13:40,Role 1,645,1.7868811009472552,0
54,W_Call after offers,2016-10-24 14:15:06,2016-10-24 14:16:49,Role 1,646,1.5266522787404846,0
55,W_Complete application,2016-10-24 14:26:23,2016-10-24 14:28:07,Role 1,647,1.7868811009472552,0
56,W_Complete application,2016-10-24 14:27:52,2016-10-24 14:29:34,Role 1,648,2.786881100947255,0
57,W_Complete application,2016-10-24 14:39:57,2016-10-24 14:41:40,Role 1,649,1.7868811009472552,0
58,W_Call after offers,2016-10-24 14:41:40,2016-10-24 14:43:21,Role 1,650,1.5266522787404846,0
59,W_Complete application,2016-10-24 14:44:35,2016-10-24 14:46:17,Role 1,650,1.7868811009472552,0
60,W_Complete application,2016-10-24 15:07:58,2016-10-24 15:09:40,Role 1,651,1.7868811009472552,0
61,W_Call after offers,2016-10-24 15:12:18,2016-10-24 15:13:57,Role 1,652,1.5266522787404846,0
62,W_Call after offers,2016-10-24 15:13:56,2016-10-24 15:15:33,Role 1,653,2.5266522787404844,0
