caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:10:31,2016-10-24 09:12:51,Role 1,599,1.7868811009472552,0
2,W_Call after offers,2016-10-24 09:24:22,2016-10-24 09:26:41,Role 1,600,1.5266522787404846,0
3,W_Complete application,2016-10-24 09:24:32,2016-10-24 09:26:50,Role 1,601,1.7868811009472552,0
4,W_Call after offers,2016-10-24 09:33:12,2016-10-24 09:35:29,Role 1,602,1.5266522787404846,0
5,W_Complete application,2016-10-24 09:44:27,2016-10-24 09:46:45,Role 1,602,1.7868811009472552,0
6,W_Call after offers,2016-10-24 09:48:25,2016-10-24 09:50:41,Role 1,603,1.5266522787404846,0
7,W_Complete application,2016-10-24 10:03:31,2016-10-24 10:05:47,Role 1,604,1.7868811009472552,0
8,W_Complete application,2016-10-24 10:04:46,2016-10-24 10:07:00,Role 1,605,2.786881100947255,0
9,W_Complete application,2016-10-24 10:15:10,2016-10-24 10:17:24,Role 1,606,1.7868811009472552,0
10,W_Complete application,2016-10-24 10:15:22,2016-10-24 10:17:34,Role 1,607,2.786881100947255,0
11,W_Call after offers,2016-10-24 10:19:56,2016-10-24 10:22:08,Role 1,608,1.5266522787404846,0
12,W_Call after offers,2016-10-24 10:20:08,2016-10-24 10:22:18,Role 1,609,2.5266522787404844,0
13,W_Complete application,2016-10-24 10:29:12,2016-10-24 10:31:24,Role 1,609,1.7868811009472552,0
14,W_Call after offers,2016-10-24 10:40:19,2016-10-24 10:42:29,Role 1,610,1.5266522787404846,0
15,W_Call after offers,2016-10-24 10:42:26,2016-10-24 10:44:34,Role 1,611,2.5266522787404844,0
16,W_Complete application,2016-10-24 10:50:14,2016-10-24 10:52:25,Role 1,610,1.7868811009472552,0
17,W_Complete application,2016-10-24 10:57:13,2016-10-24 10:59:23,Role 1,611,1.7868811009472552,0
18,W_Complete application,2016-10-24 11:01:17,2016-10-24 11:03:27,Role 1,612,1.7868811009472552,0
19,W_Complete application,2016-10-24 11:02:31,2016-10-24 11:04:38,Role 1,613,2.786881100947255,0
20,W_Call after offers,2016-10-24 11:06:31,2016-10-24 11:08:38,Role 1,614,1.5266522787404846,0
21,W_Complete application,2016-10-24 11:19:30,2016-10-24 11:21:37,Role 1,615,1.7868811009472552,0
22,W_Complete application,2016-10-24 11:21:41,2016-10-24 11:23:47,Role 1,616,1.7868811009472552,0
23,W_Call after offers,2016-10-24 11:31:07,2016-10-24 11:33:11,Role 1,617,1.5266522787404846,0
24,W_Call after offers,2016-10-24 11:41:47,2016-10-24 11:43:51,Role 1,618,1.5266522787404846,0
25,W_Complete application,2016-10-24 11:42:06,2016-10-24 11:44:10,Role 1,619,1.7868811009472552,0
26,W_Call after offers,2016-10-24 11:48:47,2016-10-24 11:50:50,Role 1,619,1.5266522787404846,0
27,W_Complete application,2016-10-24 11:54:18,2016-10-24 11:56:21,Role 1,620,1.7868811009472552,0
28,W_Call after offers,2016-10-24 11:56:30,2016-10-24 11:58:31,Role 1,621,1.5266522787404846,0
30,W_Complete application,2016-10-24 12:03:22,2016-10-24 12:05:22,Role 1,622,2.786881100947255,0
29,W_Complete application,2016-10-24 12:03:20,2016-10-24 12:05:23,Role 1,621,1.7868811009472552,0
31,W_Complete application,2016-10-24 12:04:42,2016-10-24 12:06:40,Role 1,623,3.786881100947255,0
32,W_Complete application,2016-10-24 12:08:45,2016-10-24 12:10:45,Role 1,624,1.7868811009472552,0
33,W_Complete application,2016-10-24 12:14:01,2016-10-24 12:16:00,Role 1,625,1.7868811009472552,0
34,W_Complete application,2016-10-24 12:25:56,2016-10-24 12:27:55,Role 1,626,1.7868811009472552,0
35,W_Complete application,2016-10-24 12:32:56,2016-10-24 12:34:54,Role 1,627,1.7868811009472552,0
36,W_Call after offers,2016-10-24 12:45:18,2016-10-24 12:47:14,Role 1,628,1.5266522787404846,0
37,W_Complete application,2016-10-24 12:49:05,2016-10-24 12:51:01,Role 1,629,1.7868811009472552,0
38,W_Complete application,2016-10-24 12:50:52,2016-10-24 12:52:46,Role 1,630,2.786881100947255,0
39,W_Complete application,2016-10-24 12:52:16,2016-10-24 12:54:10,Role 1,631,2.786881100947255,0
40,W_Complete application,2016-10-24 13:01:32,2016-10-24 13:03:26,Role 1,632,1.7868811009472552,0
41,W_Complete application,2016-10-24 13:03:39,2016-10-24 13:05:33,Role 1,633,1.7868811009472552,0
