caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Call after offers,2016-10-24 09:09:59,2016-10-24 09:12:19,Role 1,599,1.5266522787404846,0
2,W_Complete application,2016-10-24 09:10:50,2016-10-24 09:13:09,Role 1,600,1.7868811009472552,0
3,W_Call after offers,2016-10-24 09:21:51,2016-10-24 09:24:10,Role 1,600,1.5266522787404846,0
4,W_Complete application,2016-10-24 09:28:17,2016-10-24 09:30:35,Role 1,601,1.7868811009472552,0
5,W_Complete application,2016-10-24 09:33:28,2016-10-24 09:35:46,Role 1,602,1.7868811009472552,0
6,W_Complete application,2016-10-24 09:35:07,2016-10-24 09:37:22,Role 1,603,2.786881100947255,0
7,W_Call after offers,2016-10-24 09:59:45,2016-10-24 10:02:00,Role 1,604,1.5266522787404846,0
8,W_Complete application,2016-10-24 10:07:27,2016-10-24 10:09:42,Role 1,605,1.7868811009472552,0
9,W_Call after offers,2016-10-24 10:07:39,2016-10-24 10:09:53,Role 1,606,1.5266522787404846,0
10,W_Call after offers,2016-10-24 10:07:57,2016-10-24 10:10:08,Role 1,607,2.5266522787404844,0
11,W_Complete application,2016-10-24 10:13:04,2016-10-24 10:15:17,Role 1,608,1.7868811009472552,0
12,W_Complete application,2016-10-24 10:15:22,2016-10-24 10:17:34,Role 1,609,1.7868811009472552,0
13,W_Call after offers,2016-10-24 10:16:56,2016-10-24 10:19:06,Role 1,610,1.5266522787404846,0
14,W_Complete application,2016-10-24 10:22:44,2016-10-24 10:24:54,Role 1,611,1.7868811009472552,0
15,W_Complete application,2016-10-24 10:39:13,2016-10-24 10:41:23,Role 1,612,1.7868811009472552,0
16,W_Complete application,2016-10-24 10:39:33,2016-10-24 10:41:40,Role 1,613,2.786881100947255,0
17,W_Complete application,2016-10-24 10:39:43,2016-10-24 10:41:48,Role 1,614,3.786881100947255,0
18,W_Complete application,2016-10-24 10:47:57,2016-10-24 10:50:04,Role 1,615,1.7868811009472552,0
19,W_Call after offers,2016-10-24 10:56:01,2016-10-24 10:58:06,Role 1,616,1.5266522787404846,0
20,W_Complete application,2016-10-24 10:57:55,2016-10-24 11:00:01,Role 1,617,1.7868811009472552,0
21,W_Complete application,2016-10-24 11:01:23,2016-10-24 11:03:29,Role 1,617,1.7868811009472552,0
22,W_Complete application,2016-10-24 11:02:14,2016-10-24 11:04:17,Role 1,618,2.786881100947255,0
23,W_Complete application,2016-10-24 11:18:51,2016-10-24 11:20:55,Role 1,619,1.7868811009472552,0
24,W_Call after offers,2016-10-24 11:21:12,2016-10-24 11:23:14,Role 1,620,1.5266522787404846,0
25,W_Complete application,2016-10-24 11:22:45,2016-10-24 11:24:48,Role 1,621,1.7868811009472552,0
26,W_Call after offers,2016-10-24 11:23:23,2016-10-24 11:25:24,Role 1,621,1.5266522787404846,0
27,W_Complete application,2016-10-24 11:32:03,2016-10-24 11:34:06,Role 1,621,1.7868811009472552,0
28,W_Call after offers,2016-10-24 11:39:32,2016-10-24 11:41:32,Role 1,622,1.5266522787404846,0
29,W_Complete application,2016-10-24 11:43:27,2016-10-24 11:45:29,Role 1,622,1.7868811009472552,0
30,W_Call after offers,2016-10-24 11:48:36,2016-10-24 11:50:36,Role 1,623,1.5266522787404846,0
31,W_Complete application,2016-10-24 12:03:01,2016-10-24 12:05:02,Role 1,623,1.7868811009472552,0
32,W_Complete application,2016-10-24 12:09:05,2016-10-24 12:11:05,Role 1,624,1.7868811009472552,0
