caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:23:32,2016-05-18 22:23:50,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 22:54:34,2016-05-18 22:54:53,Role 1,44,1.0,0
3,Traer informacion estudiante - banner,2016-05-18 23:48:18,2016-05-18 23:48:37,Role 1,45,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:03:15,2016-05-19 00:06:16,Role 1,43,1.1023185483870968,0
2,Radicar Solicitud Homologacion,2016-05-19 00:31:52,2016-05-19 00:34:53,Role 1,44,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 00:35:08,2016-05-19 00:35:38,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 00:36:39,2016-05-19 00:37:10,Role 1,47,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 01:23:13,2016-05-19 01:26:13,Role 1,45,1.1023185483870968,0
6,Traer informacion estudiante - banner,2016-05-19 02:29:05,2016-05-19 02:29:34,Role 1,48,1.0,0
1,Validar solicitud,2016-05-19 04:24:13,2016-05-19 04:57:43,Role 2,45,1.2416834677419355,0
7,Traer informacion estudiante - banner,2016-05-19 05:11:52,2016-05-19 05:12:18,Role 1,49,1.0,0
3,Validar solicitud,2016-05-19 05:29:08,2016-05-19 06:01:53,Role 2,47,1.2416834677419355,0
2,Cancelar Solicitud,2016-05-19 06:56:43,2016-05-19 06:57:19,Role 2,45,1.2653729838709677,0
8,Traer informacion estudiante - banner,2016-05-19 07:53:11,2016-05-19 07:53:36,Role 1,50,1.0,0
1,Homologacion por grupo de cursos,2016-05-19 12:39:01,2016-05-19 12:39:51,Role 3,48,1.5632560483870968,0
3,Homologacion por grupo de cursos,2016-05-19 13:17:25,2016-05-19 13:18:10,Role 3,49,1.5632560483870968,0
5,Radicar Solicitud Homologacion,2016-05-19 13:51:49,2016-05-19 13:56:49,Role 1,47,1.1023185483870968,0
9,Traer informacion estudiante - banner,2016-05-19 13:57:42,2016-05-19 13:58:04,Role 1,51,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 14:09:20,2016-05-19 14:14:16,Role 1,46,1.1023185483870968,0
10,Traer informacion estudiante - banner,2016-05-19 15:12:51,2016-05-19 15:13:14,Role 1,52,1.0,0
6,Radicar Solicitud Homologacion,2016-05-19 15:25:28,2016-05-19 15:30:16,Role 1,48,1.1023185483870968,0
11,Traer informacion estudiante - banner,2016-05-19 17:28:24,2016-05-19 17:28:47,Role 1,53,1.0,0
7,Radicar Solicitud Homologacion,2016-05-19 17:49:46,2016-05-19 17:54:17,Role 1,49,1.1023185483870968,0
12,Traer informacion estudiante - banner,2016-05-19 18:00:55,2016-05-19 18:01:18,Role 1,54,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 19:55:05,2016-05-19 19:55:28,Role 1,55,1.0,0
8,Radicar Solicitud Homologacion,2016-05-19 20:12:55,2016-05-19 20:17:12,Role 1,50,1.1023185483870968,0
14,Traer informacion estudiante - banner,2016-05-19 21:28:39,2016-05-19 21:29:03,Role 1,56,1.0,0
