caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:19:04,2016-05-18 22:19:22,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:51:50,2016-05-18 23:52:10,Role 1,44,1.0,0
1,Radicar Solicitud Homologacion,2016-05-18 23:58:47,2016-05-19 00:00:30,Role 1,43,1.1023185483870968,0
3,Traer informacion estudiante - banner,2016-05-19 00:02:14,2016-05-19 00:02:45,Role 1,45,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 01:29:09,2016-05-19 01:32:08,Role 1,44,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 01:34:01,2016-05-19 01:34:30,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 02:00:18,2016-05-19 02:00:47,Role 1,47,1.0,0
6,Traer informacion estudiante - banner,2016-05-19 05:36:00,2016-05-19 05:36:25,Role 1,48,1.0,0
7,Traer informacion estudiante - banner,2016-05-19 06:00:43,2016-05-19 06:01:10,Role 1,49,1.0,0
2,Validar solicitud,2016-05-19 05:45:22,2016-05-19 06:18:34,Role 2,45,1.2416834677419355,0
1,Cancelar Solicitud,2016-05-19 06:31:00,2016-05-19 06:31:14,Role 2,44,1.2653729838709677,0
8,Traer informacion estudiante - banner,2016-05-19 09:07:06,2016-05-19 09:07:30,Role 1,50,1.0,0
9,Traer informacion estudiante - banner,2016-05-19 12:02:25,2016-05-19 12:02:48,Role 1,51,1.0,0
10,Traer informacion estudiante - banner,2016-05-19 13:14:55,2016-05-19 13:15:18,Role 1,52,1.0,0
2,Homologacion por grupo de cursos,2016-05-19 13:48:41,2016-05-19 13:49:25,Role 3,49,1.5632560483870968,0
3,Radicar Solicitud Homologacion,2016-05-19 13:55:49,2016-05-19 14:00:45,Role 1,45,1.1023185483870968,0
4,Radicar Solicitud Homologacion,2016-05-19 15:08:12,2016-05-19 15:12:59,Role 1,46,1.1023185483870968,0
5,Radicar Solicitud Homologacion,2016-05-19 15:15:26,2016-05-19 15:20:13,Role 1,47,1.1023185483870968,0
11,Traer informacion estudiante - banner,2016-05-19 16:26:10,2016-05-19 16:26:32,Role 1,52,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 18:06:09,2016-05-19 18:06:32,Role 1,53,1.0,0
7,Radicar Solicitud Homologacion,2016-05-19 18:07:23,2016-05-19 18:11:42,Role 1,49,1.1023185483870968,0
6,Radicar Solicitud Homologacion,2016-05-19 18:32:19,2016-05-19 18:36:43,Role 1,48,1.1023185483870968,0
13,Traer informacion estudiante - banner,2016-05-19 19:27:19,2016-05-19 19:27:42,Role 1,54,1.0,0
14,Traer informacion estudiante - banner,2016-05-19 20:53:54,2016-05-19 20:54:17,Role 1,55,1.0,0
15,Traer informacion estudiante - banner,2016-05-19 21:15:44,2016-05-19 21:16:08,Role 1,56,1.0,0
8,Radicar Solicitud Homologacion,2016-05-19 21:26:49,2016-05-19 21:30:59,Role 1,50,1.1023185483870968,0
16,Traer informacion estudiante - banner,2016-05-19 22:30:20,2016-05-19 22:30:44,Role 1,57,1.0,0
17,Traer informacion estudiante - banner,2016-05-19 23:03:15,2016-05-19 23:03:39,Role 1,58,1.0,0
18,Traer informacion estudiante - banner,2016-05-19 23:48:13,2016-05-19 23:48:38,Role 1,59,1.0,0
9,Radicar Solicitud Homologacion,2016-05-20 00:04:17,2016-05-20 00:10:20,Role 1,51,1.1023185483870968,0
19,Traer informacion estudiante - banner,2016-05-20 00:17:05,2016-05-20 00:18:08,Role 1,60,1.0,0
10,Radicar Solicitud Homologacion,2016-05-20 00:59:14,2016-05-20 01:05:10,Role 1,52,1.1023185483870968,0
19,Radicar Solicitud Homologacion,2016-05-20 02:18:55,2016-05-20 02:27:35,Role 1,60,1.1023185483870968,0
20,Traer informacion estudiante - banner,2016-05-20 02:48:12,2016-05-20 02:49:11,Role 1,61,1.0,0
21,Traer informacion estudiante - banner,2016-05-20 03:08:47,2016-05-20 03:09:46,Role 1,62,1.0,0
11,Radicar Solicitud Homologacion,2016-05-20 04:10:28,2016-05-20 04:15:50,Role 1,52,1.1023185483870968,0
22,Traer informacion estudiante - banner,2016-05-20 04:30:11,2016-05-20 04:31:09,Role 1,63,1.0,0
20,Radicar Solicitud Homologacion,2016-05-20 04:46:12,2016-05-20 04:54:24,Role 1,61,1.1023185483870968,0
21,Radicar Solicitud Homologacion,2016-05-20 05:03:07,2016-05-20 05:11:18,Role 1,62,1.1023185483870968,0
23,Traer informacion estudiante - banner,2016-05-20 05:32:59,2016-05-20 05:33:56,Role 1,64,1.0,0
12,Radicar Solicitud Homologacion,2016-05-20 05:33:12,2016-05-20 05:38:26,Role 1,53,1.1023185483870968,0
22,Radicar Solicitud Homologacion,2016-05-20 06:20:54,2016-05-20 06:28:51,Role 1,63,1.1023185483870968,0
13,Radicar Solicitud Homologacion,2016-05-20 06:37:24,2016-05-20 06:42:28,Role 1,54,1.1023185483870968,0
23,Radicar Solicitud Homologacion,2016-05-20 07:20:36,2016-05-20 07:28:22,Role 1,64,1.1023185483870968,0
14,Radicar Solicitud Homologacion,2016-05-20 07:47:18,2016-05-20 07:52:13,Role 1,55,1.1023185483870968,0
15,Radicar Solicitud Homologacion,2016-05-20 07:52:45,2016-05-20 07:57:41,Role 1,56,1.1023185483870968,0
16,Radicar Solicitud Homologacion,2016-05-20 08:51:14,2016-05-20 08:56:03,Role 1,57,1.1023185483870968,0
17,Radicar Solicitud Homologacion,2016-05-20 09:08:19,2016-05-20 09:13:08,Role 1,58,1.1023185483870968,0
24,Traer informacion estudiante - banner,2016-05-20 09:25:06,2016-05-20 09:26:01,Role 1,65,1.0,0
19,Validar solicitud,2016-05-20 09:16:17,2016-05-20 09:30:24,Role 2,60,1.2416834677419355,0
18,Radicar Solicitud Homologacion,2016-05-20 09:37:44,2016-05-20 09:42:32,Role 1,59,1.1023185483870968,0
24,Radicar Solicitud Homologacion,2016-05-20 10:58:43,2016-05-20 11:05:36,Role 1,65,1.1023185483870968,0
9,Validar solicitud,2016-05-20 11:01:42,2016-05-20 11:17:14,Role 2,59,1.2416834677419355,0
25,Traer informacion estudiante - banner,2016-05-20 15:06:20,2016-05-20 15:07:07,Role 1,66,1.0,0
10,Cancelar Solicitud,2016-05-20 15:31:09,2016-05-20 15:31:50,Role 2,60,1.2653729838709677,0
13,Validar solicitud,2016-05-20 16:11:01,2016-05-20 16:23:21,Role 2,64,1.2416834677419355,0
26,Traer informacion estudiante - banner,2016-05-20 16:24:05,2016-05-20 16:24:52,Role 1,67,1.0,0
24,Validar solicitud,2016-05-20 16:40:55,2016-05-20 16:50:59,Role 2,65,1.2416834677419355,0
19,Homologacion por grupo de cursos,2016-05-20 16:51:23,2016-05-20 16:51:42,Role 3,65,1.5632560483870968,0
25,Radicar Solicitud Homologacion,2016-05-20 16:46:31,2016-05-20 16:52:44,Role 1,66,1.1023185483870968,0
15,Validar solicitud,2016-05-20 16:57:40,2016-05-20 17:09:23,Role 2,64,1.2416834677419355,0
14,Validar solicitud,2016-05-20 17:06:21,2016-05-20 17:17:26,Role 2,64,2.2416834677419355,0
