caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:44:49,2016-05-18 22:45:08,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-19 00:19:33,2016-05-19 00:20:03,Role 1,44,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:24:33,2016-05-19 00:27:33,Role 1,43,1.1023185483870968,0
3,Traer informacion estudiante - banner,2016-05-19 01:43:00,2016-05-19 01:43:28,Role 1,45,1.0,0
4,Traer informacion estudiante - banner,2016-05-19 02:26:48,2016-05-19 02:27:16,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 03:44:15,2016-05-19 03:44:42,Role 1,47,1.0,0
6,Traer informacion estudiante - banner,2016-05-19 04:10:48,2016-05-19 04:11:15,Role 1,48,1.0,0
1,Cancelar Solicitud,2016-05-19 06:58:03,2016-05-19 06:58:40,Role 2,44,1.2653729838709677,0
7,Traer informacion estudiante - banner,2016-05-19 12:21:49,2016-05-19 12:22:11,Role 1,49,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 14:32:47,2016-05-19 14:37:35,Role 1,44,1.1023185483870968,0
3,Radicar Solicitud Homologacion,2016-05-19 15:36:32,2016-05-19 15:41:12,Role 1,45,1.1023185483870968,0
8,Traer informacion estudiante - banner,2016-05-19 15:48:48,2016-05-19 15:49:10,Role 1,50,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 16:00:58,2016-05-19 16:05:37,Role 1,46,1.1023185483870968,0
9,Traer informacion estudiante - banner,2016-05-19 16:42:09,2016-05-19 16:42:31,Role 1,51,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 16:59:21,2016-05-19 17:03:54,Role 1,47,1.1023185483870968,0
6,Radicar Solicitud Homologacion,2016-05-19 17:07:09,2016-05-19 17:11:43,Role 1,48,1.1023185483870968,0
10,Traer informacion estudiante - banner,2016-05-19 18:13:09,2016-05-19 18:13:31,Role 1,52,1.0,0
11,Traer informacion estudiante - banner,2016-05-19 19:01:10,2016-05-19 19:01:33,Role 1,53,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 20:32:22,2016-05-19 20:32:45,Role 1,54,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 21:13:56,2016-05-19 21:14:19,Role 1,55,1.0,0
14,Traer informacion estudiante - banner,2016-05-19 22:25:28,2016-05-19 22:25:52,Role 1,56,1.0,0
15,Traer informacion estudiante - banner,2016-05-19 23:40:39,2016-05-19 23:41:03,Role 1,57,1.0,0
