caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:07:44,2016-05-18 22:08:02,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 22:39:19,2016-05-18 22:39:38,Role 1,44,1.0,0
3,Traer informacion estudiante - banner,2016-05-18 23:13:41,2016-05-18 23:14:00,Role 1,45,1.0,0
1,Radicar Solicitud Homologacion,2016-05-18 23:47:27,2016-05-18 23:49:09,Role 1,43,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 00:18:46,2016-05-19 00:19:17,Role 1,46,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 00:16:37,2016-05-19 00:19:39,Role 1,44,1.1023185483870968,0
3,Radicar Solicitud Homologacion,2016-05-19 00:48:36,2016-05-19 00:51:38,Role 1,45,1.1023185483870968,0
5,Traer informacion estudiante - banner,2016-05-19 00:59:57,2016-05-19 01:00:27,Role 1,47,1.0,0
1,Validar solicitud,2016-05-19 01:59:06,2016-05-19 02:25:59,Role 2,45,1.2416834677419355,0
6,Traer informacion estudiante - banner,2016-05-19 02:40:41,2016-05-19 02:41:09,Role 1,48,1.0,0
7,Traer informacion estudiante - banner,2016-05-19 03:18:35,2016-05-19 03:19:03,Role 1,49,1.0,0
8,Traer informacion estudiante - banner,2016-05-19 04:02:36,2016-05-19 04:03:04,Role 1,50,1.0,0
9,Traer informacion estudiante - banner,2016-05-19 05:24:31,2016-05-19 05:24:59,Role 1,51,1.0,0
3,Validar solicitud,2016-05-19 04:57:22,2016-05-19 05:29:55,Role 2,46,1.2416834677419355,0
1,Recepcion de documentos,2016-05-19 05:38:09,2016-05-19 05:39:17,Role 2,47,1.0148689516129032,0
10,Traer informacion estudiante - banner,2016-05-19 06:36:53,2016-05-19 06:37:19,Role 1,52,1.0,0
2,Cancelar Solicitud,2016-05-19 06:37:30,2016-05-19 06:38:06,Role 2,46,1.2653729838709677,0
1,Homologacion por grupo de cursos,2016-05-19 09:43:12,2016-05-19 09:45:21,Role 3,51,1.5632560483870968,0
3,Homologacion por grupo de cursos,2016-05-19 12:40:18,2016-05-19 12:41:03,Role 3,51,1.5632560483870968,0
11,Traer informacion estudiante - banner,2016-05-19 12:45:56,2016-05-19 12:46:19,Role 1,51,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 13:14:36,2016-05-19 13:14:59,Role 1,52,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 13:58:28,2016-05-19 14:03:25,Role 1,46,1.1023185483870968,0
5,Radicar Solicitud Homologacion,2016-05-19 14:15:06,2016-05-19 14:20:03,Role 1,47,1.1023185483870968,0
6,Radicar Solicitud Homologacion,2016-05-19 15:37:03,2016-05-19 15:41:49,Role 1,48,1.1023185483870968,0
13,Traer informacion estudiante - banner,2016-05-19 15:48:33,2016-05-19 15:48:56,Role 1,53,1.0,0
7,Radicar Solicitud Homologacion,2016-05-19 15:56:31,2016-05-19 16:01:17,Role 1,49,1.1023185483870968,0
