caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:52:31,2016-05-18 22:52:50,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:17:56,2016-05-18 23:18:15,Role 1,44,1.0,0
3,Traer informacion estudiante - banner,2016-05-18 23:59:46,2016-05-19 00:00:06,Role 1,45,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:32:15,2016-05-19 00:35:15,Role 1,43,1.1023185483870968,0
2,Radicar Solicitud Homologacion,2016-05-19 00:55:14,2016-05-19 00:58:14,Role 1,44,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 01:02:00,2016-05-19 01:02:30,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 01:59:20,2016-05-19 01:59:49,Role 1,47,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 04:00:25,2016-05-19 04:03:15,Role 1,45,1.1023185483870968,0
6,Traer informacion estudiante - banner,2016-05-19 04:37:21,2016-05-19 04:37:47,Role 1,48,1.0,0
7,Traer informacion estudiante - banner,2016-05-19 05:24:41,2016-05-19 05:25:08,Role 1,49,1.0,0
2,Validar solicitud,2016-05-19 05:11:28,2016-05-19 05:44:42,Role 2,45,1.2416834677419355,0
8,Traer informacion estudiante - banner,2016-05-19 06:19:50,2016-05-19 06:20:16,Role 1,50,1.0,0
1,Cancelar Solicitud,2016-05-19 07:01:41,2016-05-19 07:02:17,Role 2,45,1.2653729838709677,0
9,Traer informacion estudiante - banner,2016-05-19 07:22:15,2016-05-19 07:22:40,Role 1,51,1.0,0
10,Traer informacion estudiante - banner,2016-05-19 08:10:11,2016-05-19 08:10:36,Role 1,52,1.0,0
2,Recepcion de documentos,2016-05-19 12:42:35,2016-05-19 12:44:11,Role 2,49,1.0148689516129032,0
11,Traer informacion estudiante - banner,2016-05-19 14:08:46,2016-05-19 14:09:09,Role 1,53,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 14:36:12,2016-05-19 14:41:04,Role 1,46,1.1023185483870968,0
5,Radicar Solicitud Homologacion,2016-05-19 15:14:28,2016-05-19 15:19:16,Role 1,47,1.1023185483870968,0
12,Traer informacion estudiante - banner,2016-05-19 15:39:58,2016-05-19 15:40:21,Role 1,54,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 16:45:09,2016-05-19 16:45:32,Role 1,55,1.0,0
3,Cancelar Solicitud,2016-05-19 16:56:24,2016-05-19 16:56:40,Role 2,47,1.2653729838709677,0
