caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Beoordelen fraude,2012-02-13 20:41:36,2012-02-13 20:44:23,Role 6,290,1.001501168300547,0
2,W_Afhandelen leads,2012-02-13 20:45:41,2012-02-13 20:48:32,Role 1,291,1.517955278238281,0
3,W_Afhandelen leads,2012-02-13 21:16:22,2012-02-13 21:19:12,Role 1,291,1.517955278238281,0
1,W_Afhandelen leads,2012-02-13 21:18:53,2012-02-13 21:21:16,Role 1,290,2.517955278238281,0
4,W_Beoordelen fraude,2012-02-13 21:53:38,2012-02-13 21:56:25,Role 6,292,1.001501168300547,0
1,W_Completeren aanvraag,2012-02-13 22:02:44,2012-02-13 22:05:02,Role 1,291,2.0151291657420343,0
5,W_Beoordelen fraude,2012-02-13 22:03:53,2012-02-13 22:06:40,Role 6,293,1.001501168300547,0
6,W_Completeren aanvraag,2012-02-13 22:05:09,2012-02-13 22:07:56,Role 1,294,2.0151291657420343,0
4,W_Afhandelen leads,2012-02-13 22:30:55,2012-02-13 22:33:15,Role 1,292,1.517955278238281,0
7,W_Beoordelen fraude,2012-02-13 22:31:57,2012-02-13 22:34:44,Role 6,295,1.001501168300547,0
5,W_Afhandelen leads,2012-02-13 22:41:10,2012-02-13 22:43:30,Role 1,294,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-13 22:45:35,2012-02-13 22:48:07,Role 1,291,2.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 23:09:13,2012-02-13 23:11:32,Role 1,295,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 23:14:43,2012-02-13 23:17:00,Role 1,295,2.0151291657420343,0
8,W_Beoordelen fraude,2012-02-13 23:17:32,2012-02-13 23:20:19,Role 6,294,1.001501168300547,0
8,W_Afhandelen leads,2012-02-13 23:54:48,2012-02-13 23:57:07,Role 1,294,1.517955278238281,0
1,W_Nabellen offertes,2012-02-13 23:56:49,2012-02-13 23:58:55,Role 1,293,1.4965995274583261,0
9,W_Completeren aanvraag,2012-02-14 00:37:18,2012-02-14 00:40:07,Role 1,295,2.0151291657420343,0
8,W_Completeren aanvraag,2012-02-14 00:38:35,2012-02-14 00:41:00,Role 1,294,3.0151291657420343,0
3,W_Completeren aanvraag,2012-02-14 00:44:49,2012-02-14 00:47:14,Role 1,294,2.0151291657420343,0
10,W_Beoordelen fraude,2012-02-14 00:57:52,2012-02-14 01:00:38,Role 6,296,1.001501168300547,0
11,W_Beoordelen fraude,2012-02-14 01:02:25,2012-02-14 01:05:11,Role 6,297,1.001501168300547,0
4,W_Nabellen offertes,2012-02-14 01:08:46,2012-02-14 01:11:01,Role 1,293,1.4965995274583261,0
1,W_Valideren aanvraag,2012-02-14 01:18:33,2012-02-14 01:22:40,Role 2,294,2.288837834662629,0
12,W_Completeren aanvraag,2012-02-14 01:30:21,2012-02-14 01:33:10,Role 1,297,2.0151291657420343,0
10,W_Afhandelen leads,2012-02-14 01:35:20,2012-02-14 01:37:50,Role 1,296,1.517955278238281,0
11,W_Afhandelen leads,2012-02-14 01:39:53,2012-02-14 01:42:23,Role 1,297,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-14 01:49:17,2012-02-14 01:51:38,Role 1,295,2.0151291657420343,0
13,W_Afhandelen leads,2012-02-14 01:54:23,2012-02-14 01:57:14,Role 1,297,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 02:19:15,2012-02-14 02:21:45,Role 1,297,2.0151291657420343,0
4,W_Valideren aanvraag,2012-02-14 02:27:17,2012-02-14 02:32:05,Role 2,297,2.288837834662629,0
14,W_Afhandelen leads,2012-02-14 02:53:48,2012-02-14 02:56:39,Role 1,297,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 03:02:29,2012-02-14 03:05:05,Role 1,295,2.0151291657420343,0
8,W_Nabellen offertes,2012-02-14 03:14:11,2012-02-14 03:16:23,Role 1,296,1.4965995274583261,0
13,W_Completeren aanvraag,2012-02-14 03:18:08,2012-02-14 03:20:44,Role 1,297,2.0151291657420343,0
10,W_Nabellen offertes,2012-02-14 03:47:03,2012-02-14 03:49:26,Role 1,297,1.4965995274583261,0
