caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:54:10,2012-02-13 20:56:58,Role 1,290,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-13 20:54:25,2012-02-13 20:57:12,Role 1,291,3.0151291657420343,0
3,W_Beoordelen fraude,2012-02-13 21:04:06,2012-02-13 21:06:53,Role 6,292,1.001501168300547,0
4,W_Beoordelen fraude,2012-02-13 21:14:34,2012-02-13 21:17:21,Role 6,293,1.001501168300547,0
5,W_Completeren aanvraag,2012-02-13 21:18:21,2012-02-13 21:21:09,Role 1,294,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 21:20:24,2012-02-13 21:23:15,Role 1,295,1.517955278238281,0
3,W_Afhandelen leads,2012-02-13 21:41:23,2012-02-13 21:43:44,Role 1,292,1.517955278238281,0
7,W_Beoordelen fraude,2012-02-13 21:45:30,2012-02-13 21:48:17,Role 6,295,1.001501168300547,0
4,W_Afhandelen leads,2012-02-13 21:51:51,2012-02-13 21:54:11,Role 1,293,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-13 21:52:55,2012-02-13 21:55:43,Role 1,296,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-13 22:12:35,2012-02-13 22:15:22,Role 6,297,1.001501168300547,0
7,W_Afhandelen leads,2012-02-13 22:22:46,2012-02-13 22:25:06,Role 1,295,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 22:35:39,2012-02-13 22:37:57,Role 1,296,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 22:49:51,2012-02-13 22:52:10,Role 1,297,1.517955278238281,0
6,W_Completeren aanvraag,2012-02-13 22:54:34,2012-02-13 22:57:06,Role 1,295,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 22:59:44,2012-02-13 23:02:14,Role 1,295,2.0151291657420343,0
10,W_Afhandelen leads,2012-02-13 22:59:41,2012-02-13 23:02:31,Role 1,296,1.517955278238281,0
11,W_Completeren aanvraag,2012-02-13 23:00:08,2012-02-13 23:02:54,Role 1,297,3.0151291657420343,0
