caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:36:27,2020-08-17 14:41:54,Role 5,6,1.0431617264690587,0
1,B,2020-08-17 15:06:51,2020-08-17 15:11:04,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 15:11:04,2020-08-17 15:14:36,Role 5,6,1.0422256890275612,0
1,F,2020-08-17 15:14:36,2020-08-17 15:18:30,Role 5,6,1.03733749349974,0
1,C,2020-08-17 15:18:30,2020-08-17 15:25:23,Role 5,6,1.0390015600624025,0
2,A,2020-08-17 15:25:23,2020-08-17 15:30:50,Role 5,7,1.0431617264690587,0
1,D,2020-08-17 15:30:50,2020-08-17 15:40:04,Role 5,7,1.040665626625065,1
1,H,2020-08-17 15:40:04,2020-08-17 15:44:29,Role 5,7,1.0451378055122205,0
2,B,2020-08-17 15:59:25,2020-08-17 16:03:37,Role 5,7,1.0436817472698907,1
3,A,2020-08-17 16:03:37,2020-08-17 16:09:04,Role 5,8,1.0431617264690587,0
2,E,2020-08-17 16:09:04,2020-08-17 16:12:36,Role 5,8,1.0422256890275612,1
2,F,2020-08-17 16:12:36,2020-08-17 16:16:30,Role 5,8,1.03733749349974,0
2,C,2020-08-17 16:16:30,2020-08-17 16:23:24,Role 5,8,1.0390015600624025,0
2,D,2020-08-17 16:23:24,2020-08-17 16:32:43,Role 5,8,1.040665626625065,0
2,H,2020-08-17 16:32:43,2020-08-17 16:37:09,Role 5,8,1.0451378055122205,0
3,B,2020-08-17 16:38:25,2020-08-17 16:42:37,Role 5,8,1.0436817472698907,1
3,E,2020-08-17 16:42:37,2020-08-17 16:46:09,Role 5,8,1.0422256890275612,0
3,F,2020-08-17 16:46:09,2020-08-17 16:50:03,Role 5,8,1.03733749349974,0
3,C,2020-08-17 16:50:03,2020-08-17 16:56:58,Role 5,8,1.0390015600624025,0
3,D,2020-08-17 16:56:58,2020-08-17 17:06:21,Role 5,8,1.040665626625065,0
4,A,2020-08-17 17:06:21,2020-08-17 17:11:48,Role 5,9,1.0431617264690587,0
1,G,2020-08-17 17:11:48,2020-08-17 17:12:53,Role 5,7,1.0420176807072283,0
3,H,2020-08-17 17:12:53,2020-08-17 17:17:19,Role 5,9,1.0451378055122205,2
1,I,2020-08-17 17:40:29,2020-08-17 17:47:46,Role 5,9,1.0636505460218408,1
4,B,2020-08-17 17:47:46,2020-08-17 17:51:58,Role 5,9,1.0436817472698907,2
4,E,2020-08-17 17:51:58,2020-08-17 17:55:30,Role 5,9,1.0422256890275612,0
4,F,2020-08-17 17:55:30,2020-08-17 17:59:24,Role 5,9,1.03733749349974,0
1,J,2020-08-17 17:59:24,2020-08-17 18:02:19,Role 5,9,1.3449817992719708,1
4,C,2020-08-17 18:02:19,2020-08-17 18:09:15,Role 5,9,1.0390015600624025,1
2,G,2020-08-17 18:09:15,2020-08-17 18:10:20,Role 5,8,1.0420176807072283,0
4,D,2020-08-17 18:10:20,2020-08-17 18:19:48,Role 5,9,1.040665626625065,1
1,P,2020-08-17 18:19:48,2020-08-17 18:22:46,Role 5,9,1.0064482579303171,2
