caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:20:42,2020-08-17 14:26:09,Role 5,6,1.0431617264690587,0
1,B,2020-08-17 14:51:06,2020-08-17 14:55:19,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 14:55:19,2020-08-17 14:58:52,Role 5,6,1.0422256890275612,0
1,F,2020-08-17 14:58:52,2020-08-17 15:02:46,Role 5,6,1.03733749349974,0
1,C,2020-08-17 15:02:46,2020-08-17 15:09:39,Role 5,6,1.0390015600624025,0
1,D,2020-08-17 15:09:39,2020-08-17 15:18:52,Role 5,6,1.040665626625065,0
2,A,2020-08-17 15:18:52,2020-08-17 15:24:19,Role 5,7,1.0431617264690587,0
1,H,2020-08-17 15:24:19,2020-08-17 15:28:45,Role 5,7,1.0451378055122205,1
2,B,2020-08-17 15:52:54,2020-08-17 15:57:07,Role 5,7,1.0436817472698907,1
2,E,2020-08-17 15:57:07,2020-08-17 16:00:39,Role 5,7,1.0422256890275612,0
2,F,2020-08-17 16:00:39,2020-08-17 16:04:33,Role 5,7,1.03733749349974,0
2,C,2020-08-17 16:04:33,2020-08-17 16:11:27,Role 5,7,1.0390015600624025,0
2,D,2020-08-17 16:11:27,2020-08-17 16:20:45,Role 5,7,1.040665626625065,0
2,H,2020-08-17 16:20:45,2020-08-17 16:25:11,Role 5,7,1.0451378055122205,0
3,A,2020-08-17 16:38:41,2020-08-17 16:44:08,Role 5,8,1.0431617264690587,0
1,G,2020-08-17 16:50:28,2020-08-17 16:51:33,Role 5,7,1.0420176807072283,0
3,B,2020-08-17 17:10:31,2020-08-17 17:14:43,Role 5,8,1.0436817472698907,0
3,E,2020-08-17 17:14:43,2020-08-17 17:18:15,Role 5,8,1.0422256890275612,0
3,F,2020-08-17 17:18:15,2020-08-17 17:22:09,Role 5,8,1.03733749349974,0
1,I,2020-08-17 17:22:09,2020-08-17 17:29:27,Role 5,8,1.0636505460218408,0
3,C,2020-08-17 17:29:27,2020-08-17 17:36:22,Role 5,8,1.0390015600624025,1
4,A,2020-08-17 17:36:22,2020-08-17 17:41:49,Role 5,9,1.0431617264690587,0
3,D,2020-08-17 17:41:49,2020-08-17 17:51:13,Role 5,9,1.040665626625065,1
1,J,2020-08-17 17:51:13,2020-08-17 17:54:08,Role 5,8,1.3449817992719708,1
2,G,2020-08-17 17:54:08,2020-08-17 17:55:12,Role 5,7,1.0420176807072283,0
3,H,2020-08-17 17:55:12,2020-08-17 17:59:37,Role 5,9,1.0451378055122205,2
1,P,2020-08-17 18:05:29,2020-08-17 18:08:27,Role 5,9,1.0064482579303171,2
4,B,2020-08-17 18:11:57,2020-08-17 18:16:09,Role 5,9,1.0436817472698907,2
4,E,2020-08-17 18:16:09,2020-08-17 18:19:41,Role 5,9,1.0422256890275612,0
5,A,2020-08-17 18:19:41,2020-08-17 18:24:59,Role 5,10,1.0431617264690587,0
1,Q,2020-08-17 18:13:22,2020-08-17 18:25:32,Role 2,9,1.0520020800832033,0
4,F,2020-08-17 18:24:59,2020-08-17 18:28:53,Role 5,10,1.03733749349974,1
1,R,2020-08-17 18:27:25,2020-08-17 18:32:31,Role 2,10,1.311804472178887,0
2,I,2020-08-17 18:28:53,2020-08-17 18:36:09,Role 5,9,1.0636505460218408,1
1,S,2020-08-17 18:33:10,2020-08-17 18:36:37,Role 2,10,1.0640665626625065,0
1,T,2020-08-17 18:36:50,2020-08-17 18:38:44,Role 2,10,1.0728029121164846,0
4,C,2020-08-17 18:36:09,2020-08-17 18:42:58,Role 5,10,1.0390015600624025,1
4,D,2020-08-17 18:42:58,2020-08-17 18:52:18,Role 5,9,1.040665626625065,0
2,J,2020-08-17 18:52:18,2020-08-17 18:55:19,Role 5,10,1.3449817992719708,1
4,H,2020-08-17 18:55:19,2020-08-17 18:59:41,Role 5,9,1.0451378055122205,1
5,B,2020-08-17 18:59:41,2020-08-17 19:03:51,Role 5,10,1.0436817472698907,2
5,E,2020-08-17 19:03:51,2020-08-17 19:07:23,Role 5,9,1.0422256890275612,0
2,P,2020-08-17 19:07:23,2020-08-17 19:10:29,Role 5,9,1.0064482579303171,2
5,F,2020-08-17 19:10:29,2020-08-17 19:14:23,Role 5,9,1.03733749349974,1
