caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 15:10:28,2020-08-17 15:15:55,Role 5,6,1.0431617264690587,0
1,B,2020-08-17 15:40:52,2020-08-17 15:45:05,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 15:45:05,2020-08-17 15:48:37,Role 5,6,1.0422256890275612,0
1,F,2020-08-17 15:48:37,2020-08-17 15:52:31,Role 5,6,1.03733749349974,0
1,C,2020-08-17 15:52:31,2020-08-17 15:59:24,Role 5,6,1.0390015600624025,0
1,D,2020-08-17 15:59:24,2020-08-17 16:08:38,Role 5,6,1.040665626625065,0
1,H,2020-08-17 16:08:38,2020-08-17 16:13:03,Role 5,6,1.0451378055122205,0
2,A,2020-08-17 16:36:59,2020-08-17 16:42:26,Role 5,7,1.0431617264690587,0
3,A,2020-08-17 17:02:53,2020-08-17 17:08:20,Role 5,8,1.0431617264690587,0
2,B,2020-08-17 17:08:20,2020-08-17 17:12:32,Role 5,7,1.0436817472698907,0
2,E,2020-08-17 17:12:32,2020-08-17 17:16:04,Role 5,8,1.0422256890275612,0
2,F,2020-08-17 17:16:04,2020-08-17 17:19:58,Role 5,8,1.03733749349974,0
2,C,2020-08-17 17:19:58,2020-08-17 17:26:52,Role 5,8,1.0390015600624025,0
2,D,2020-08-17 17:26:52,2020-08-17 17:36:14,Role 5,8,1.040665626625065,0
1,G,2020-08-17 17:36:14,2020-08-17 17:37:18,Role 5,6,1.0420176807072283,0
3,B,2020-08-17 17:37:18,2020-08-17 17:41:30,Role 5,8,1.0436817472698907,1
2,H,2020-08-17 17:41:30,2020-08-17 17:45:55,Role 5,8,1.0451378055122205,2
3,E,2020-08-17 17:45:55,2020-08-17 17:49:27,Role 5,8,1.0422256890275612,1
3,F,2020-08-17 17:49:27,2020-08-17 17:53:21,Role 5,8,1.03733749349974,0
3,C,2020-08-17 17:53:21,2020-08-17 18:00:15,Role 5,8,1.0390015600624025,0
3,D,2020-08-17 18:00:15,2020-08-17 18:09:39,Role 5,8,1.040665626625065,0
4,A,2020-08-17 18:09:39,2020-08-17 18:15:06,Role 5,9,1.0431617264690587,0
1,I,2020-08-17 18:15:06,2020-08-17 18:22:19,Role 5,8,1.0636505460218408,2
3,H,2020-08-17 18:22:19,2020-08-17 18:26:44,Role 5,9,1.0451378055122205,2
1,J,2020-08-17 18:33:49,2020-08-17 18:36:42,Role 5,9,1.3449817992719708,1
4,B,2020-08-17 18:45:14,2020-08-17 18:49:26,Role 5,9,1.0436817472698907,2
1,P,2020-08-17 18:49:26,2020-08-17 18:52:21,Role 5,9,1.0064482579303171,0
4,E,2020-08-17 18:52:21,2020-08-17 18:55:53,Role 5,9,1.0422256890275612,1
4,F,2020-08-17 18:55:53,2020-08-17 18:59:47,Role 5,9,1.03733749349974,0
4,C,2020-08-17 18:59:47,2020-08-17 19:06:38,Role 5,9,1.0390015600624025,0
1,Q,2020-08-17 18:57:15,2020-08-17 19:09:19,Role 2,9,1.0520020800832033,0
4,D,2020-08-17 19:06:38,2020-08-17 19:15:57,Role 5,9,1.040665626625065,0
1,R,2020-08-17 19:11:11,2020-08-17 19:16:15,Role 2,9,1.311804472178887,0
2,G,2020-08-17 19:15:57,2020-08-17 19:17:07,Role 5,8,1.0420176807072283,1
1,S,2020-08-17 19:16:55,2020-08-17 19:20:22,Role 2,10,1.0640665626625065,0
5,A,2020-08-17 19:17:07,2020-08-17 19:22:25,Role 5,10,1.0431617264690587,1
1,T,2020-08-17 19:20:35,2020-08-17 19:22:30,Role 2,10,1.0728029121164846,0
4,H,2020-08-17 19:22:25,2020-08-17 19:26:48,Role 5,10,1.0451378055122205,2
2,I,2020-08-17 19:46:39,2020-08-17 19:54:03,Role 5,10,1.0636505460218408,2
3,G,2020-08-17 19:54:03,2020-08-17 19:55:06,Role 5,9,1.0420176807072283,0
5,B,2020-08-17 19:55:06,2020-08-17 19:59:16,Role 5,10,1.0436817472698907,1
5,E,2020-08-17 19:59:16,2020-08-17 20:02:48,Role 5,9,1.0422256890275612,0
5,F,2020-08-17 20:02:48,2020-08-17 20:06:42,Role 5,9,1.03733749349974,0
2,J,2020-08-17 20:06:42,2020-08-17 20:09:45,Role 5,9,1.3449817992719708,2
6,A,2020-08-17 20:09:45,2020-08-17 20:15:12,Role 5,10,1.0431617264690587,1
5,C,2020-08-17 20:15:12,2020-08-17 20:22:00,Role 5,10,1.0390015600624025,2
2,P,2020-08-17 20:22:00,2020-08-17 20:25:04,Role 5,10,1.0064482579303171,2
5,D,2020-08-17 20:25:04,2020-08-17 20:34:19,Role 5,10,1.040665626625065,1
3,I,2020-08-17 20:34:19,2020-08-17 20:41:30,Role 5,9,1.0636505460218408,1
2,Q,2020-08-17 20:30:04,2020-08-17 20:42:55,Role 2,10,1.0520020800832033,0
5,H,2020-08-17 20:41:30,2020-08-17 20:45:45,Role 5,10,1.0451378055122205,1
2,R,2020-08-17 20:44:47,2020-08-17 20:49:53,Role 2,10,1.311804472178887,0
6,B,2020-08-17 20:46:08,2020-08-17 20:50:15,Role 5,10,1.0436817472698907,1
6,E,2020-08-17 20:50:15,2020-08-17 20:53:47,Role 5,10,1.0422256890275612,0
2,S,2020-08-17 20:50:30,2020-08-17 20:53:57,Role 2,10,1.0640665626625065,0
4,G,2020-08-17 20:53:47,2020-08-17 20:55:02,Role 5,9,1.0420176807072283,0
2,T,2020-08-17 20:54:08,2020-08-17 20:55:59,Role 2,10,1.0728029121164846,0
6,F,2020-08-17 20:55:02,2020-08-17 20:58:55,Role 5,10,1.03733749349974,1
3,J,2020-08-17 20:58:55,2020-08-17 21:01:56,Role 5,10,1.3449817992719708,1
2,I,2020-08-17 21:01:56,2020-08-17 21:03:56,Role 5,10,1.0636505460218408,1
6,C,2020-08-17 21:03:56,2020-08-17 21:10:49,Role 5,10,1.0390015600624025,2
2,J,2020-08-17 21:10:49,2020-08-17 21:12:05,Role 5,10,1.3449817992719708,1
6,D,2020-08-17 21:12:05,2020-08-17 21:21:21,Role 5,10,1.040665626625065,1
3,P,2020-08-17 21:21:21,2020-08-17 21:24:26,Role 5,10,1.0064482579303171,2
2,K,2020-08-17 21:24:26,2020-08-17 21:28:08,Role 5,10,1.0498179927197089,1
6,H,2020-08-17 21:28:08,2020-08-17 21:32:26,Role 5,10,1.0451378055122205,2
4,I,2020-08-17 21:32:26,2020-08-17 21:40:08,Role 5,10,1.0636505460218408,2
3,Q,2020-08-17 21:29:29,2020-08-17 21:42:13,Role 2,10,1.0520020800832033,0
2,M,2020-08-17 21:40:08,2020-08-17 21:46:47,Role 5,10,1.015600624024961,2
3,R,2020-08-17 21:44:06,2020-08-17 21:49:13,Role 2,10,1.311804472178887,0
3,S,2020-08-17 21:50:18,2020-08-17 21:53:20,Role 2,10,1.0640665626625065,0
