caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:45:34,2021-01-20 11:51:51,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 13:06:08,2021-01-20 13:12:25,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:15:29,2021-01-20 13:19:46,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:20:01,2021-01-20 13:21:22,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:22:09,2021-01-20 13:28:32,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:29:27,2021-01-20 13:37:38,Role 5,5,1.0403075778246311,0
3,A,2021-01-20 13:37:38,2021-01-20 13:43:55,Role 5,6,1.0445657116871305,0
1,H,2021-01-20 13:43:55,2021-01-20 13:47:05,Role 5,6,1.042085245359461,1
1,C,2021-01-20 13:49:10,2021-01-20 13:54:09,Role 5,6,1.0371243127041216,0
4,A,2021-01-20 13:54:09,2021-01-20 14:00:26,Role 5,7,1.0445657116871305,0
2,B,2021-01-20 14:40:28,2021-01-20 14:44:45,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:44:45,2021-01-20 14:46:05,Role 5,7,1.0396461201372524,0
5,A,2021-01-20 14:46:05,2021-01-20 14:52:22,Role 5,8,1.0445657116871305,0
2,F,2021-01-20 14:52:22,2021-01-20 14:58:45,Role 5,8,1.0357600562239033,1
3,B,2021-01-20 14:58:45,2021-01-20 15:03:02,Role 5,6,1.0419198809376162,1
6,A,2021-01-20 15:03:02,2021-01-20 15:09:19,Role 5,9,1.0445657116871305,1
2,D,2021-01-20 15:09:19,2021-01-20 15:17:26,Role 5,9,1.0403075778246311,2
3,G,2021-01-20 15:17:26,2021-01-20 15:18:45,Role 5,9,1.0396461201372524,2
4,B,2021-01-20 15:18:45,2021-01-20 15:23:01,Role 5,7,1.0419198809376162,0
2,H,2021-01-20 15:23:01,2021-01-20 15:26:12,Role 5,9,1.042085245359461,2
3,F,2021-01-20 15:26:12,2021-01-20 15:32:35,Role 5,9,1.0357600562239033,2
4,G,2021-01-20 15:32:35,2021-01-20 15:33:54,Role 5,9,1.0396461201372524,2
2,C,2021-01-20 15:33:54,2021-01-20 15:38:54,Role 5,9,1.0371243127041216,2
7,A,2021-01-20 15:38:54,2021-01-20 15:45:11,Role 5,10,1.0445657116871305,2
3,D,2021-01-20 15:45:11,2021-01-20 15:53:15,Role 5,10,1.0403075778246311,3
4,F,2021-01-20 15:53:15,2021-01-20 15:59:39,Role 5,10,1.0357600562239033,3
1,E,2021-01-20 15:59:39,2021-01-20 16:00:22,Role 5,7,1.0420025631485386,1
3,H,2021-01-20 16:00:22,2021-01-20 16:03:33,Role 5,10,1.042085245359461,2
5,B,2021-01-20 16:03:33,2021-01-20 16:07:49,Role 5,8,1.0419198809376162,2
4,D,2021-01-20 16:07:49,2021-01-20 16:15:50,Role 5,10,1.0403075778246311,3
3,C,2021-01-20 16:15:50,2021-01-20 16:20:49,Role 5,10,1.0371243127041216,2
5,G,2021-01-20 16:20:49,2021-01-20 16:22:08,Role 5,10,1.0396461201372524,2
6,B,2021-01-20 16:22:08,2021-01-20 16:26:24,Role 5,9,1.0419198809376162,3
4,H,2021-01-20 16:26:24,2021-01-20 16:29:35,Role 5,10,1.042085245359461,3
8,A,2021-01-20 16:29:35,2021-01-20 16:35:52,Role 5,11,1.0445657116871305,3
5,F,2021-01-20 16:35:52,2021-01-20 16:42:16,Role 5,11,1.0357600562239033,3
6,G,2021-01-20 16:42:16,2021-01-20 16:43:34,Role 5,11,1.0396461201372524,3
4,C,2021-01-20 16:43:34,2021-01-20 16:48:33,Role 5,11,1.0371243127041216,3
7,B,2021-01-20 16:48:33,2021-01-20 16:52:48,Role 5,10,1.0419198809376162,3
5,D,2021-01-20 16:52:48,2021-01-20 17:00:46,Role 5,11,1.0403075778246311,3
6,F,2021-01-20 17:00:46,2021-01-20 17:07:10,Role 5,11,1.0357600562239033,3
7,G,2021-01-20 17:07:10,2021-01-20 17:08:28,Role 5,11,1.0396461201372524,2
5,H,2021-01-20 17:08:28,2021-01-20 17:11:39,Role 5,11,1.042085245359461,2
6,D,2021-01-20 17:11:39,2021-01-20 17:19:36,Role 5,11,1.0403075778246311,2
7,F,2021-01-20 17:19:36,2021-01-20 17:25:59,Role 5,11,1.0357600562239033,2
5,C,2021-01-20 17:25:59,2021-01-20 17:30:56,Role 5,11,1.0371243127041216,2
1,I,2021-01-20 17:30:56,2021-01-20 17:37:56,Role 5,10,1.0633759146719584,3
6,H,2021-01-20 17:37:56,2021-01-20 17:41:07,Role 5,11,1.042085245359461,3
7,D,2021-01-20 17:41:07,2021-01-20 17:49:03,Role 5,11,1.0403075778246311,3
8,B,2021-01-20 17:49:03,2021-01-20 17:53:17,Role 5,11,1.0419198809376162,3
2,E,2021-01-20 17:53:17,2021-01-20 17:54:02,Role 5,10,1.0420025631485386,3
9,A,2021-01-20 17:54:02,2021-01-20 18:00:19,Role 5,12,1.0445657116871305,4
6,C,2021-01-20 18:00:19,2021-01-20 18:05:14,Role 5,12,1.0371243127041216,4
7,H,2021-01-20 18:05:14,2021-01-20 18:08:24,Role 5,12,1.042085245359461,4
8,G,2021-01-20 18:08:24,2021-01-20 18:09:42,Role 5,12,1.0396461201372524,4
7,C,2021-01-20 18:09:42,2021-01-20 18:14:35,Role 5,12,1.0371243127041216,1
8,F,2021-01-20 18:14:35,2021-01-20 18:20:58,Role 5,12,1.0357600562239033,1
3,E,2021-01-20 18:20:58,2021-01-20 18:21:43,Role 5,11,1.0420025631485386,4
8,D,2021-01-20 18:21:43,2021-01-20 18:29:35,Role 5,12,1.0403075778246311,1
8,H,2021-01-20 18:29:35,2021-01-20 18:32:45,Role 5,12,1.042085245359461,0
8,C,2021-01-20 18:32:45,2021-01-20 18:37:36,Role 5,12,1.0371243127041216,0
10,A,2021-01-20 18:37:36,2021-01-20 18:43:52,Role 5,13,1.0445657116871305,0
4,E,2021-01-20 18:45:10,2021-01-20 18:45:56,Role 5,11,1.0420025631485386,3
9,B,2021-01-20 18:51:22,2021-01-20 18:55:36,Role 5,12,1.0419198809376162,3
1,J,2021-01-20 18:55:36,2021-01-20 18:55:41,Role 5,12,1.2759932200587043,5
9,G,2021-01-20 18:55:41,2021-01-20 18:56:59,Role 5,13,1.0396461201372524,1
9,F,2021-01-20 18:56:59,2021-01-20 19:03:22,Role 5,13,1.0357600562239033,0
9,D,2021-01-20 19:03:22,2021-01-20 19:11:10,Role 5,13,1.0403075778246311,0
2,I,2021-01-20 19:11:10,2021-01-20 19:18:08,Role 5,12,1.0633759146719584,4
9,H,2021-01-20 19:18:08,2021-01-20 19:21:18,Role 5,13,1.042085245359461,1
9,C,2021-01-20 19:21:18,2021-01-20 19:26:06,Role 5,13,1.0371243127041216,0
5,E,2021-01-20 19:26:29,2021-01-20 19:27:15,Role 5,11,1.0420025631485386,4
3,I,2021-01-20 19:27:38,2021-01-20 19:34:36,Role 5,12,1.0633759146719584,1
