caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:43:34,2021-01-20 11:49:51,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:43:39,2021-01-20 12:49:56,Role 5,5,1.0445657116871305,0
3,A,2021-01-20 12:57:54,2021-01-20 13:04:11,Role 5,6,1.0445657116871305,0
4,A,2021-01-20 13:12:22,2021-01-20 13:18:39,Role 5,7,1.0445657116871305,0
1,B,2021-01-20 13:18:39,2021-01-20 13:22:57,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:22:58,2021-01-20 13:24:18,Role 5,7,1.0396461201372524,0
1,F,2021-01-20 13:24:46,2021-01-20 13:31:09,Role 5,7,1.0357600562239033,0
1,D,2021-01-20 13:31:21,2021-01-20 13:39:29,Role 5,7,1.0403075778246311,0
1,H,2021-01-20 13:39:44,2021-01-20 13:42:55,Role 5,7,1.042085245359461,0
1,C,2021-01-20 13:44:06,2021-01-20 13:49:06,Role 5,7,1.0371243127041216,0
5,A,2021-01-20 14:13:29,2021-01-20 14:19:46,Role 5,8,1.0445657116871305,0
2,B,2021-01-20 14:19:46,2021-01-20 14:24:03,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:24:03,2021-01-20 14:25:23,Role 5,8,1.0396461201372524,0
2,F,2021-01-20 14:25:23,2021-01-20 14:31:46,Role 5,8,1.0357600562239033,0
3,B,2021-01-20 14:31:46,2021-01-20 14:36:03,Role 5,6,1.0419198809376162,0
2,D,2021-01-20 14:36:03,2021-01-20 14:44:09,Role 5,8,1.0403075778246311,1
3,G,2021-01-20 14:44:09,2021-01-20 14:45:28,Role 5,8,1.0396461201372524,1
4,B,2021-01-20 14:45:28,2021-01-20 14:49:44,Role 5,7,1.0419198809376162,1
2,H,2021-01-20 14:49:44,2021-01-20 14:52:55,Role 5,8,1.042085245359461,2
3,F,2021-01-20 14:52:55,2021-01-20 14:59:18,Role 5,8,1.0357600562239033,2
4,G,2021-01-20 14:59:18,2021-01-20 15:00:37,Role 5,8,1.0396461201372524,2
2,C,2021-01-20 15:00:37,2021-01-20 15:05:37,Role 5,8,1.0371243127041216,2
3,D,2021-01-20 15:05:37,2021-01-20 15:13:43,Role 5,8,1.0403075778246311,2
4,F,2021-01-20 15:13:43,2021-01-20 15:20:06,Role 5,8,1.0357600562239033,2
3,H,2021-01-20 15:20:06,2021-01-20 15:23:16,Role 5,8,1.042085245359461,1
4,D,2021-01-20 15:23:16,2021-01-20 15:31:22,Role 5,8,1.0403075778246311,1
6,A,2021-01-20 15:31:22,2021-01-20 15:37:39,Role 5,9,1.0445657116871305,1
3,C,2021-01-20 15:37:39,2021-01-20 15:42:38,Role 5,9,1.0371243127041216,2
4,H,2021-01-20 15:42:38,2021-01-20 15:45:48,Role 5,9,1.042085245359461,2
5,B,2021-01-20 15:45:48,2021-01-20 15:50:04,Role 5,8,1.0419198809376162,1
1,E,2021-01-20 15:50:04,2021-01-20 15:50:48,Role 5,7,1.0420025631485386,0
4,C,2021-01-20 15:50:48,2021-01-20 15:55:46,Role 5,9,1.0371243127041216,2
5,G,2021-01-20 15:55:46,2021-01-20 15:57:04,Role 5,9,1.0396461201372524,2
5,F,2021-01-20 15:57:04,2021-01-20 16:03:27,Role 5,9,1.0357600562239033,0
5,D,2021-01-20 16:03:27,2021-01-20 16:11:30,Role 5,9,1.0403075778246311,0
5,H,2021-01-20 16:11:30,2021-01-20 16:14:40,Role 5,9,1.042085245359461,0
5,C,2021-01-20 16:14:40,2021-01-20 16:19:37,Role 5,9,1.0371243127041216,0
7,A,2021-01-20 16:19:37,2021-01-20 16:25:54,Role 5,10,1.0445657116871305,0
6,B,2021-01-20 16:37:20,2021-01-20 16:41:35,Role 5,9,1.0419198809376162,4
6,G,2021-01-20 16:41:35,2021-01-20 16:42:53,Role 5,10,1.0396461201372524,0
6,F,2021-01-20 16:42:53,2021-01-20 16:49:16,Role 5,10,1.0357600562239033,0
6,D,2021-01-20 16:49:16,2021-01-20 16:57:16,Role 5,10,1.0403075778246311,0
2,E,2021-01-20 16:57:16,2021-01-20 16:58:00,Role 5,8,1.0420025631485386,2
1,I,2021-01-20 16:58:00,2021-01-20 17:05:00,Role 5,9,1.0633759146719584,2
6,H,2021-01-20 17:05:00,2021-01-20 17:08:10,Role 5,10,1.042085245359461,2
6,C,2021-01-20 17:08:10,2021-01-20 17:13:05,Role 5,10,1.0371243127041216,0
7,B,2021-01-20 17:21:50,2021-01-20 17:26:05,Role 5,10,1.0419198809376162,0
7,G,2021-01-20 17:26:05,2021-01-20 17:27:23,Role 5,10,1.0396461201372524,0
7,F,2021-01-20 17:27:23,2021-01-20 17:33:46,Role 5,10,1.0357600562239033,0
8,A,2021-01-20 17:33:46,2021-01-20 17:40:03,Role 5,11,1.0445657116871305,0
7,D,2021-01-20 17:40:03,2021-01-20 17:48:01,Role 5,11,1.0403075778246311,1
3,E,2021-01-20 17:48:01,2021-01-20 17:48:45,Role 5,9,1.0420025631485386,3
