caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:46:15,2021-01-20 11:52:32,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:57:18,2021-01-20 13:03:35,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:16:10,2021-01-20 13:20:27,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:20:42,2021-01-20 13:22:03,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:22:50,2021-01-20 13:29:13,Role 5,5,1.0357600562239033,0
3,A,2021-01-20 13:29:15,2021-01-20 13:35:32,Role 5,6,1.0445657116871305,0
1,D,2021-01-20 13:35:32,2021-01-20 13:43:43,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:44:55,2021-01-20 13:48:06,Role 5,6,1.042085245359461,0
1,C,2021-01-20 13:50:11,2021-01-20 13:55:10,Role 5,6,1.0371243127041216,0
2,B,2021-01-20 14:31:38,2021-01-20 14:35:55,Role 5,5,1.0419198809376162,0
4,A,2021-01-20 14:35:55,2021-01-20 14:42:12,Role 5,7,1.0445657116871305,0
2,G,2021-01-20 14:42:12,2021-01-20 14:43:32,Role 5,7,1.0396461201372524,1
2,F,2021-01-20 14:43:56,2021-01-20 14:50:19,Role 5,7,1.0357600562239033,0
2,D,2021-01-20 14:50:30,2021-01-20 14:58:37,Role 5,7,1.0403075778246311,0
2,H,2021-01-20 14:58:50,2021-01-20 15:02:01,Role 5,7,1.042085245359461,0
3,B,2021-01-20 15:02:01,2021-01-20 15:06:18,Role 5,6,1.0419198809376162,1
2,C,2021-01-20 15:06:18,2021-01-20 15:11:17,Role 5,7,1.0371243127041216,1
3,G,2021-01-20 15:11:17,2021-01-20 15:12:36,Role 5,7,1.0396461201372524,1
3,F,2021-01-20 15:12:57,2021-01-20 15:19:20,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:19:30,2021-01-20 15:27:38,Role 5,7,1.0403075778246311,0
3,H,2021-01-20 15:27:49,2021-01-20 15:30:59,Role 5,7,1.042085245359461,0
3,C,2021-01-20 15:32:09,2021-01-20 15:37:08,Role 5,7,1.0371243127041216,0
1,E,2021-01-20 15:39:23,2021-01-20 15:40:06,Role 5,6,1.0420025631485386,0
5,A,2021-01-20 15:40:06,2021-01-20 15:46:23,Role 5,8,1.0445657116871305,0
4,B,2021-01-20 15:49:35,2021-01-20 15:53:51,Role 5,7,1.0419198809376162,1
4,G,2021-01-20 15:53:51,2021-01-20 15:55:10,Role 5,8,1.0396461201372524,0
4,F,2021-01-20 15:55:10,2021-01-20 16:01:33,Role 5,8,1.0357600562239033,0
4,D,2021-01-20 16:01:33,2021-01-20 16:09:39,Role 5,8,1.0403075778246311,0
4,H,2021-01-20 16:09:39,2021-01-20 16:12:49,Role 5,8,1.042085245359461,0
4,C,2021-01-20 16:12:49,2021-01-20 16:17:47,Role 5,8,1.0371243127041216,0
6,A,2021-01-20 16:30:36,2021-01-20 16:36:53,Role 5,9,1.0445657116871305,0
1,I,2021-01-20 16:42:34,2021-01-20 16:49:34,Role 5,8,1.0633759146719584,1
5,B,2021-01-20 16:50:14,2021-01-20 16:54:30,Role 5,8,1.0419198809376162,0
5,G,2021-01-20 16:54:30,2021-01-20 16:55:48,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 16:55:48,2021-01-20 17:02:11,Role 5,9,1.0357600562239033,0
2,E,2021-01-20 17:02:11,2021-01-20 17:02:55,Role 5,7,1.0420025631485386,1
5,D,2021-01-20 17:02:55,2021-01-20 17:10:58,Role 5,9,1.0403075778246311,1
5,H,2021-01-20 17:10:58,2021-01-20 17:14:08,Role 5,9,1.042085245359461,0
5,C,2021-01-20 17:14:08,2021-01-20 17:19:04,Role 5,9,1.0371243127041216,0
3,E,2021-01-20 17:24:28,2021-01-20 17:25:11,Role 5,7,1.0420025631485386,0
7,A,2021-01-20 17:41:51,2021-01-20 17:48:08,Role 5,10,1.0445657116871305,0
6,B,2021-01-20 17:48:08,2021-01-20 17:52:23,Role 5,9,1.0419198809376162,0
1,J,2021-01-20 17:52:23,2021-01-20 17:52:26,Role 5,9,1.2759932200587043,0
6,G,2021-01-20 17:52:26,2021-01-20 17:53:44,Role 5,10,1.0396461201372524,1
6,F,2021-01-20 17:53:44,2021-01-20 18:00:08,Role 5,10,1.0357600562239033,0
6,D,2021-01-20 18:00:08,2021-01-20 18:08:07,Role 5,10,1.0403075778246311,0
2,I,2021-01-20 18:08:07,2021-01-20 18:15:07,Role 5,9,1.0633759146719584,1
4,E,2021-01-20 18:15:07,2021-01-20 18:15:51,Role 5,8,1.0420025631485386,0
6,H,2021-01-20 18:15:51,2021-01-20 18:19:01,Role 5,10,1.042085245359461,2
6,C,2021-01-20 18:19:01,2021-01-20 18:23:56,Role 5,10,1.0371243127041216,0
8,A,2021-01-20 18:27:16,2021-01-20 18:33:33,Role 5,11,1.0445657116871305,0
3,I,2021-01-20 18:33:33,2021-01-20 18:40:32,Role 5,9,1.0633759146719584,0
1,P,2021-01-20 18:47:42,2021-01-20 18:54:17,Role 5,10,1.0059944602918682,1
7,B,2021-01-20 18:54:27,2021-01-20 18:58:42,Role 5,10,1.0419198809376162,1
7,G,2021-01-20 18:58:42,2021-01-20 19:00:00,Role 5,11,1.0396461201372524,0
7,F,2021-01-20 19:00:00,2021-01-20 19:06:24,Role 5,11,1.0357600562239033,0
7,D,2021-01-20 19:06:24,2021-01-20 19:14:19,Role 5,11,1.0403075778246311,0
5,E,2021-01-20 19:14:19,2021-01-20 19:15:03,Role 5,9,1.0420025631485386,0
7,H,2021-01-20 19:15:03,2021-01-20 19:18:13,Role 5,11,1.042085245359461,1
2,J,2021-01-20 19:18:13,2021-01-20 19:18:14,Role 5,10,1.2759932200587043,2
7,C,2021-01-20 19:18:14,2021-01-20 19:23:06,Role 5,11,1.0371243127041216,1
4,I,2021-01-20 19:23:06,2021-01-20 19:30:05,Role 5,10,1.0633759146719584,1
8,B,2021-01-20 19:35:51,2021-01-20 19:40:03,Role 5,11,1.0419198809376162,1
8,G,2021-01-20 19:40:28,2021-01-20 19:41:47,Role 5,11,1.0396461201372524,0
8,F,2021-01-20 19:41:47,2021-01-20 19:48:11,Role 5,11,1.0357600562239033,0
3,J,2021-01-20 19:48:11,2021-01-20 19:48:13,Role 5,11,1.2759932200587043,0
8,D,2021-01-20 19:48:13,2021-01-20 19:56:06,Role 5,11,1.0403075778246311,1
8,H,2021-01-20 19:56:06,2021-01-20 19:59:18,Role 5,11,1.042085245359461,0
8,C,2021-01-20 19:59:18,2021-01-20 20:04:10,Role 5,11,1.0371243127041216,0
2,P,2021-01-20 20:04:10,2021-01-20 20:10:44,Role 5,11,1.0059944602918682,1
5,I,2021-01-20 20:10:44,2021-01-20 20:17:41,Role 5,11,1.0633759146719584,2
6,E,2021-01-20 20:17:42,2021-01-20 20:18:26,Role 5,10,1.0420025631485386,0
