caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 11:12:53,2021-01-20 11:19:10,Role 5,4,1.0445657116871305,0
1,B,2021-01-20 12:42:48,2021-01-20 12:47:05,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 12:47:14,2021-01-20 12:48:35,Role 5,4,1.0396461201372524,0
1,F,2021-01-20 12:49:10,2021-01-20 12:55:33,Role 5,4,1.0357600562239033,0
1,D,2021-01-20 12:56:21,2021-01-20 13:04:33,Role 5,4,1.0403075778246311,0
2,A,2021-01-20 13:04:33,2021-01-20 13:10:50,Role 5,5,1.0445657116871305,0
1,H,2021-01-20 13:10:50,2021-01-20 13:14:00,Role 5,5,1.042085245359461,1
1,C,2021-01-20 13:16:27,2021-01-20 13:21:25,Role 5,5,1.0371243127041216,0
3,A,2021-01-20 13:56:48,2021-01-20 14:03:05,Role 5,6,1.0445657116871305,0
2,B,2021-01-20 14:14:58,2021-01-20 14:19:15,Role 5,5,1.0419198809376162,1
2,G,2021-01-20 14:19:33,2021-01-20 14:20:53,Role 5,6,1.0396461201372524,0
2,F,2021-01-20 14:21:34,2021-01-20 14:27:57,Role 5,6,1.0357600562239033,0
2,D,2021-01-20 14:28:38,2021-01-20 14:36:48,Role 5,6,1.0403075778246311,0
2,H,2021-01-20 14:37:41,2021-01-20 14:40:51,Role 5,6,1.042085245359461,0
4,A,2021-01-20 14:40:51,2021-01-20 14:47:08,Role 5,7,1.0445657116871305,0
2,C,2021-01-20 14:47:08,2021-01-20 14:52:07,Role 5,7,1.0371243127041216,1
1,E,2021-01-20 15:02:03,2021-01-20 15:02:45,Role 5,5,1.0420025631485386,0
3,B,2021-01-20 15:29:33,2021-01-20 15:33:49,Role 5,6,1.0419198809376162,0
3,G,2021-01-20 15:33:49,2021-01-20 15:35:08,Role 5,7,1.0396461201372524,0
3,F,2021-01-20 15:35:29,2021-01-20 15:41:52,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:42:02,2021-01-20 15:50:10,Role 5,7,1.0403075778246311,0
3,H,2021-01-20 15:50:21,2021-01-20 15:53:31,Role 5,7,1.042085245359461,0
4,B,2021-01-20 15:54:31,2021-01-20 15:58:47,Role 5,7,1.0419198809376162,1
3,C,2021-01-20 15:58:47,2021-01-20 16:03:46,Role 5,7,1.0371243127041216,0
4,G,2021-01-20 16:03:46,2021-01-20 16:05:05,Role 5,7,1.0396461201372524,1
1,I,2021-01-20 16:05:05,2021-01-20 16:12:05,Role 5,7,1.0633759146719584,0
5,A,2021-01-20 16:12:05,2021-01-20 16:18:22,Role 5,8,1.0445657116871305,1
4,F,2021-01-20 16:18:22,2021-01-20 16:24:45,Role 5,8,1.0357600562239033,2
4,D,2021-01-20 16:24:45,2021-01-20 16:32:51,Role 5,8,1.0403075778246311,0
6,A,2021-01-20 16:32:51,2021-01-20 16:39:08,Role 5,9,1.0445657116871305,0
4,H,2021-01-20 16:39:08,2021-01-20 16:42:18,Role 5,9,1.042085245359461,1
2,E,2021-01-20 16:42:18,2021-01-20 16:43:01,Role 5,7,1.0420025631485386,0
4,C,2021-01-20 16:43:01,2021-01-20 16:47:59,Role 5,9,1.0371243127041216,1
1,J,2021-01-20 17:08:01,2021-01-20 17:08:04,Role 5,8,1.2759932200587043,2
7,A,2021-01-20 17:12:43,2021-01-20 17:19:00,Role 5,10,1.0445657116871305,0
5,B,2021-01-20 17:22:13,2021-01-20 17:26:29,Role 5,8,1.0419198809376162,1
5,G,2021-01-20 17:26:29,2021-01-20 17:27:47,Role 5,10,1.0396461201372524,0
5,F,2021-01-20 17:27:47,2021-01-20 17:34:11,Role 5,10,1.0357600562239033,0
5,D,2021-01-20 17:34:11,2021-01-20 17:42:11,Role 5,10,1.0403075778246311,0
6,B,2021-01-20 17:42:11,2021-01-20 17:46:26,Role 5,9,1.0419198809376162,1
5,H,2021-01-20 17:46:26,2021-01-20 17:49:37,Role 5,10,1.042085245359461,1
6,G,2021-01-20 17:49:37,2021-01-20 17:50:55,Role 5,10,1.0396461201372524,1
2,I,2021-01-20 17:50:55,2021-01-20 17:57:54,Role 5,9,1.0633759146719584,1
5,C,2021-01-20 17:57:54,2021-01-20 18:02:51,Role 5,10,1.0371243127041216,2
6,F,2021-01-20 18:02:51,2021-01-20 18:09:15,Role 5,10,1.0357600562239033,2
3,E,2021-01-20 18:09:15,2021-01-20 18:09:58,Role 5,7,1.0420025631485386,2
1,P,2021-01-20 18:09:58,2021-01-20 18:16:34,Role 5,9,1.0059944602918682,0
6,D,2021-01-20 18:16:34,2021-01-20 18:24:33,Role 5,10,1.0403075778246311,2
6,H,2021-01-20 18:24:33,2021-01-20 18:27:43,Role 5,10,1.042085245359461,0
7,B,2021-01-20 18:27:43,2021-01-20 18:31:57,Role 5,10,1.0419198809376162,0
6,C,2021-01-20 18:31:57,2021-01-20 18:36:52,Role 5,10,1.0371243127041216,1
7,G,2021-01-20 18:36:52,2021-01-20 18:38:08,Role 5,10,1.0396461201372524,1
7,F,2021-01-20 18:38:08,2021-01-20 18:44:32,Role 5,10,1.0357600562239033,0
4,E,2021-01-20 18:44:32,2021-01-20 18:45:16,Role 5,9,1.0420025631485386,0
7,D,2021-01-20 18:45:16,2021-01-20 18:53:17,Role 5,10,1.0403075778246311,1
7,H,2021-01-20 18:53:17,2021-01-20 18:56:27,Role 5,10,1.042085245359461,0
8,A,2021-01-20 18:56:27,2021-01-20 19:02:43,Role 5,11,1.0445657116871305,0
7,C,2021-01-20 19:02:43,2021-01-20 19:07:37,Role 5,11,1.0371243127041216,1
2,J,2021-01-20 19:07:37,2021-01-20 19:07:38,Role 5,10,1.2759932200587043,3
3,I,2021-01-20 19:19:22,2021-01-20 19:26:22,Role 5,10,1.0633759146719584,2
9,A,2021-01-20 19:26:22,2021-01-20 19:32:38,Role 5,12,1.0445657116871305,0
4,I,2021-01-20 19:36:56,2021-01-20 19:43:53,Role 5,10,1.0633759146719584,1
2,K,2021-01-20 19:48:49,2021-01-20 19:55:26,Role 5,11,1.0538261193104304,0
5,E,2021-01-20 19:56:36,2021-01-20 19:57:20,Role 5,10,1.0420025631485386,3
8,B,2021-01-20 20:04:15,2021-01-20 20:08:31,Role 5,11,1.0419198809376162,2
2,L,2021-01-20 20:08:31,2021-01-20 20:15:52,Role 5,12,1.0299309603538798,0
8,G,2021-01-20 20:15:52,2021-01-20 20:17:09,Role 5,12,1.0396461201372524,1
8,F,2021-01-20 20:17:09,2021-01-20 20:23:32,Role 5,11,1.0357600562239033,0
8,D,2021-01-20 20:23:32,2021-01-20 20:31:28,Role 5,11,1.0403075778246311,0
3,J,2021-01-20 20:31:28,2021-01-20 20:31:32,Role 5,12,1.2759932200587043,1
6,E,2021-01-20 20:31:32,2021-01-20 20:32:18,Role 5,10,1.0420025631485386,1
9,B,2021-01-20 20:32:18,2021-01-20 20:36:33,Role 5,12,1.0419198809376162,0
8,H,2021-01-20 20:36:33,2021-01-20 20:39:46,Role 5,11,1.042085245359461,3
4,J,2021-01-20 20:39:46,2021-01-20 20:39:49,Role 5,12,1.2759932200587043,0
