caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 12:04:33,2021-01-20 12:10:50,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:45:08,2021-01-20 12:51:25,Role 5,5,1.0445657116871305,0
1,B,2021-01-20 13:34:28,2021-01-20 13:38:45,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:39:00,2021-01-20 13:40:20,Role 5,5,1.0396461201372524,0
1,F,2021-01-20 13:41:07,2021-01-20 13:47:30,Role 5,5,1.0357600562239033,0
1,D,2021-01-20 13:48:25,2021-01-20 13:56:36,Role 5,5,1.0403075778246311,0
1,H,2021-01-20 13:57:52,2021-01-20 14:01:02,Role 5,5,1.042085245359461,0
3,A,2021-01-20 14:01:02,2021-01-20 14:07:19,Role 5,6,1.0445657116871305,0
1,C,2021-01-20 14:07:19,2021-01-20 14:12:18,Role 5,6,1.0371243127041216,1
4,A,2021-01-20 14:13:46,2021-01-20 14:20:03,Role 5,7,1.0445657116871305,0
2,B,2021-01-20 14:20:03,2021-01-20 14:24:20,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:24:20,2021-01-20 14:25:40,Role 5,7,1.0396461201372524,0
2,F,2021-01-20 14:26:04,2021-01-20 14:32:27,Role 5,7,1.0357600562239033,0
2,D,2021-01-20 14:32:38,2021-01-20 14:40:46,Role 5,7,1.0403075778246311,0
2,H,2021-01-20 14:40:59,2021-01-20 14:44:10,Role 5,7,1.042085245359461,0
2,C,2021-01-20 14:45:21,2021-01-20 14:50:21,Role 5,7,1.0371243127041216,0
3,B,2021-01-20 15:15:44,2021-01-20 15:20:01,Role 5,6,1.0419198809376162,1
3,G,2021-01-20 15:20:01,2021-01-20 15:21:20,Role 5,7,1.0396461201372524,0
3,F,2021-01-20 15:21:35,2021-01-20 15:27:58,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:28:01,2021-01-20 15:36:09,Role 5,7,1.0403075778246311,0
3,H,2021-01-20 15:36:16,2021-01-20 15:39:26,Role 5,7,1.042085245359461,0
3,C,2021-01-20 15:40:16,2021-01-20 15:45:15,Role 5,7,1.0371243127041216,0
4,B,2021-01-20 15:45:15,2021-01-20 15:49:31,Role 5,7,1.0419198809376162,1
4,G,2021-01-20 15:49:39,2021-01-20 15:50:58,Role 5,7,1.0396461201372524,0
4,F,2021-01-20 15:51:19,2021-01-20 15:57:42,Role 5,7,1.0357600562239033,0
5,A,2021-01-20 15:57:42,2021-01-20 16:03:59,Role 5,8,1.0445657116871305,0
1,E,2021-01-20 16:03:59,2021-01-20 16:04:42,Role 5,6,1.0420025631485386,0
4,D,2021-01-20 16:04:42,2021-01-20 16:12:50,Role 5,8,1.0403075778246311,2
4,H,2021-01-20 16:12:50,2021-01-20 16:16:00,Role 5,8,1.042085245359461,0
4,C,2021-01-20 16:16:20,2021-01-20 16:21:18,Role 5,8,1.0371243127041216,0
2,E,2021-01-20 16:37:38,2021-01-20 16:38:21,Role 5,7,1.0420025631485386,0
6,A,2021-01-20 17:01:42,2021-01-20 17:07:59,Role 5,9,1.0445657116871305,0
