caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2021-01-20 12:08:45,2021-01-20 12:15:02,Role 5,4,1.0445657116871305,0
2,A,2021-01-20 12:56:38,2021-01-20 13:02:55,Role 5,5,1.0445657116871305,0
3,A,2021-01-20 13:28:15,2021-01-20 13:34:32,Role 5,6,1.0445657116871305,0
1,B,2021-01-20 13:38:40,2021-01-20 13:42:57,Role 5,4,1.0419198809376162,0
1,G,2021-01-20 13:43:10,2021-01-20 13:44:30,Role 5,6,1.0396461201372524,0
1,F,2021-01-20 13:45:17,2021-01-20 13:51:40,Role 5,6,1.0357600562239033,0
1,D,2021-01-20 13:52:23,2021-01-20 14:00:32,Role 5,6,1.0403075778246311,0
1,H,2021-01-20 14:01:27,2021-01-20 14:04:38,Role 5,6,1.042085245359461,0
1,C,2021-01-20 14:06:29,2021-01-20 14:11:28,Role 5,6,1.0371243127041216,0
2,B,2021-01-20 14:30:58,2021-01-20 14:35:15,Role 5,5,1.0419198809376162,0
2,G,2021-01-20 14:35:15,2021-01-20 14:36:35,Role 5,6,1.0396461201372524,0
2,F,2021-01-20 14:37:18,2021-01-20 14:43:41,Role 5,6,1.0357600562239033,0
2,D,2021-01-20 14:44:23,2021-01-20 14:52:33,Role 5,6,1.0403075778246311,0
4,A,2021-01-20 14:52:33,2021-01-20 14:58:50,Role 5,7,1.0445657116871305,0
2,H,2021-01-20 14:58:50,2021-01-20 15:02:00,Role 5,7,1.042085245359461,1
3,B,2021-01-20 15:02:00,2021-01-20 15:06:17,Role 5,6,1.0419198809376162,0
2,C,2021-01-20 15:06:17,2021-01-20 15:11:16,Role 5,7,1.0371243127041216,1
3,G,2021-01-20 15:11:16,2021-01-20 15:12:35,Role 5,7,1.0396461201372524,1
3,F,2021-01-20 15:12:56,2021-01-20 15:19:19,Role 5,7,1.0357600562239033,0
3,D,2021-01-20 15:19:29,2021-01-20 15:27:37,Role 5,7,1.0403075778246311,0
3,H,2021-01-20 15:27:48,2021-01-20 15:30:58,Role 5,7,1.042085245359461,0
3,C,2021-01-20 15:32:08,2021-01-20 15:37:07,Role 5,7,1.0371243127041216,0
5,A,2021-01-20 15:55:05,2021-01-20 16:01:22,Role 5,8,1.0445657116871305,0
1,E,2021-01-20 16:01:22,2021-01-20 16:02:05,Role 5,6,1.0420025631485386,0
4,B,2021-01-20 16:06:13,2021-01-20 16:10:29,Role 5,7,1.0419198809376162,1
4,G,2021-01-20 16:10:29,2021-01-20 16:11:48,Role 5,8,1.0396461201372524,0
4,F,2021-01-20 16:11:48,2021-01-20 16:18:11,Role 5,8,1.0357600562239033,0
4,D,2021-01-20 16:18:11,2021-01-20 16:26:17,Role 5,8,1.0403075778246311,0
4,H,2021-01-20 16:26:17,2021-01-20 16:29:27,Role 5,8,1.042085245359461,0
4,C,2021-01-20 16:29:27,2021-01-20 16:34:25,Role 5,8,1.0371243127041216,0
6,A,2021-01-20 16:54:08,2021-01-20 17:00:25,Role 5,9,1.0445657116871305,0
2,E,2021-01-20 17:00:25,2021-01-20 17:01:08,Role 5,7,1.0420025631485386,1
1,I,2021-01-20 17:04:41,2021-01-20 17:11:41,Role 5,8,1.0633759146719584,0
5,B,2021-01-20 17:17:55,2021-01-20 17:22:11,Role 5,8,1.0419198809376162,1
5,G,2021-01-20 17:22:11,2021-01-20 17:23:29,Role 5,9,1.0396461201372524,0
5,F,2021-01-20 17:23:29,2021-01-20 17:29:52,Role 5,9,1.0357600562239033,0
3,E,2021-01-20 17:29:52,2021-01-20 17:30:35,Role 5,7,1.0420025631485386,0
5,D,2021-01-20 17:30:35,2021-01-20 17:38:38,Role 5,9,1.0403075778246311,1
5,H,2021-01-20 17:38:38,2021-01-20 17:41:48,Role 5,9,1.042085245359461,0
5,C,2021-01-20 17:41:48,2021-01-20 17:46:44,Role 5,9,1.0371243127041216,0
7,A,2021-01-20 17:59:30,2021-01-20 18:05:47,Role 5,10,1.0445657116871305,0
2,I,2021-01-20 18:05:47,2021-01-20 18:12:46,Role 5,9,1.0633759146719584,0
1,J,2021-01-20 18:12:46,2021-01-20 18:12:49,Role 5,9,1.2759932200587043,0
6,B,2021-01-20 18:12:49,2021-01-20 18:17:04,Role 5,9,1.0419198809376162,1
6,G,2021-01-20 18:17:04,2021-01-20 18:18:22,Role 5,10,1.0396461201372524,0
6,F,2021-01-20 18:18:22,2021-01-20 18:24:46,Role 5,10,1.0357600562239033,0
4,E,2021-01-20 18:24:46,2021-01-20 18:25:30,Role 5,8,1.0420025631485386,0
6,D,2021-01-20 18:25:30,2021-01-20 18:33:29,Role 5,10,1.0403075778246311,1
6,H,2021-01-20 18:33:29,2021-01-20 18:36:39,Role 5,10,1.042085245359461,0
3,I,2021-01-20 18:36:39,2021-01-20 18:43:38,Role 5,9,1.0633759146719584,1
6,C,2021-01-20 18:43:38,2021-01-20 18:48:33,Role 5,10,1.0371243127041216,1
8,A,2021-01-20 18:48:33,2021-01-20 18:54:50,Role 5,11,1.0445657116871305,0
1,P,2021-01-20 19:07:56,2021-01-20 19:14:31,Role 5,10,1.0059944602918682,1
7,B,2021-01-20 19:14:31,2021-01-20 19:18:45,Role 5,10,1.0419198809376162,1
2,J,2021-01-20 19:18:45,2021-01-20 19:18:49,Role 5,10,1.2759932200587043,2
7,G,2021-01-20 19:18:49,2021-01-20 19:20:07,Role 5,11,1.0396461201372524,1
7,F,2021-01-20 19:20:07,2021-01-20 19:26:31,Role 5,11,1.0357600562239033,0
7,D,2021-01-20 19:26:31,2021-01-20 19:34:26,Role 5,11,1.0403075778246311,0
4,I,2021-01-20 19:34:26,2021-01-20 19:41:25,Role 5,10,1.0633759146719584,1
