caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-05-18 21:56:02.0,2016-05-18 21:56:02.0,SYSTEM
0,Traer informacion estudiante - banner,2016-05-18 21:56:02.0,2016-05-18 21:56:02.0,Role 1
0,Radicar Solicitud Homologacion,2016-05-18 21:56:02.0,2016-05-18 21:58:13.908,Role 1
0,Cancelar Solicitud,2016-05-18 21:58:13.908,2016-05-18 21:58:13.908,SYSTEM
0,End,2016-05-18 21:58:13.908,2016-05-18 21:58:13.908,SYSTEM
0,Notificacion estudiante cancelacion soli,2016-05-18 21:58:13.908,2016-05-18 21:58:13.908,SYSTEM
1,Start,2016-05-18 22:16:31.847,2016-05-18 22:16:31.847,SYSTEM
1,Radicar Solicitud Homologacion,2016-05-18 22:16:31.847,2016-05-18 22:18:45.139,Role 1
1,Cancelar Solicitud,2016-05-18 22:18:45.139,2016-05-18 22:18:45.139,SYSTEM
1,End,2016-05-18 22:18:45.139,2016-05-18 22:18:45.139,SYSTEM
1,Notificacion estudiante cancelacion soli,2016-05-18 22:18:45.139,2016-05-18 22:18:45.139,SYSTEM
2,Start,2016-05-19 16:55:09.466,2016-05-19 16:55:09.466,SYSTEM
2,Traer informacion estudiante - banner,2016-05-19 16:55:09.466,2016-05-19 16:55:09.466,Role 1
2,Radicar Solicitud Homologacion,2016-05-19 16:55:09.466,2016-05-19 16:59:53.126,Role 1
2,Cancelar Solicitud,2016-05-19 16:59:53.126,2016-05-19 16:59:53.126,SYSTEM
2,End,2016-05-19 16:59:53.126,2016-05-19 16:59:53.126,SYSTEM
2,Notificacion estudiante cancelacion soli,2016-05-19 16:59:53.126,2016-05-19 16:59:53.126,SYSTEM
3,Start,2016-05-19 21:21:57.698,2016-05-19 21:21:57.698,SYSTEM
3,Traer informacion estudiante - banner,2016-05-19 21:21:57.698,2016-05-19 21:21:57.698,Role 1
3,Radicar Solicitud Homologacion,2016-05-19 21:21:57.698,2016-05-19 21:24:00.388,Role 1
3,Cancelar Solicitud,2016-05-19 21:24:00.388,2016-05-19 21:24:00.388,SYSTEM
3,End,2016-05-19 21:24:00.388,2016-05-19 21:24:00.388,SYSTEM
3,Notificacion estudiante cancelacion soli,2016-05-19 21:24:00.388,2016-05-19 21:24:00.388,SYSTEM
4,Start,2016-05-20 01:24:55.698,2016-05-20 01:24:55.698,SYSTEM
4,Traer informacion estudiante - banner,2016-05-20 01:24:55.698,2016-05-20 01:24:55.698,Role 1
4,Radicar Solicitud Homologacion,2016-05-20 01:24:55.698,2016-05-20 16:06:47.405,Role 1
4,Cancelar Solicitud,2016-05-20 16:06:47.405,2016-05-20 16:06:47.405,SYSTEM
4,End,2016-05-20 16:06:47.405,2016-05-20 16:06:47.405,SYSTEM
4,Notificacion estudiante cancelacion soli,2016-05-20 16:06:47.405,2016-05-20 16:06:47.405,SYSTEM
5,Start,2016-05-20 16:17:16.195,2016-05-20 16:17:16.195,SYSTEM
5,Traer informacion estudiante - banner,2016-05-20 16:17:16.195,2016-05-20 16:17:16.195,Role 1
5,Radicar Solicitud Homologacion,2016-05-20 16:17:16.195,2016-05-20 16:22:09.052,Role 1
5,Cancelar Solicitud,2016-05-20 16:22:09.052,2016-05-20 16:22:09.052,SYSTEM
5,End,2016-05-20 16:22:09.052,2016-05-20 16:22:09.052,SYSTEM
5,Notificacion estudiante cancelacion soli,2016-05-20 16:22:09.052,2016-05-20 16:22:09.052,SYSTEM
6,Start,2016-05-24 04:45:11.533,2016-05-24 04:45:11.533,SYSTEM
6,Traer informacion estudiante - banner,2016-05-24 04:45:11.533,2016-05-24 04:45:11.533,Role 1
7,Start,2016-05-24 15:21:39.892,2016-05-24 15:21:39.892,SYSTEM
7,Traer informacion estudiante - banner,2016-05-24 15:21:39.892,2016-05-24 18:00:00.0,Role 1
6,Radicar Solicitud Homologacion,2016-05-24 04:45:11.533,2016-05-24 18:03:09.729,Role 1
6,Cancelar Solicitud,2016-05-24 18:03:09.729,2016-05-24 18:03:09.729,SYSTEM
6,End,2016-05-24 18:03:09.729,2016-05-24 18:03:09.729,SYSTEM
6,Notificacion estudiante cancelacion soli,2016-05-24 18:03:09.729,2016-05-24 18:03:09.729,SYSTEM
7,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:04:30.202,Role 1
7,Cancelar Solicitud,2016-05-24 18:04:30.202,2016-05-24 18:04:30.202,SYSTEM
7,End,2016-05-24 18:04:30.202,2016-05-24 18:04:30.202,SYSTEM
7,Notificacion estudiante cancelacion soli,2016-05-24 18:04:30.202,2016-05-24 18:04:30.202,SYSTEM
8,Start,2016-05-24 20:25:00.253,2016-05-24 20:25:00.253,SYSTEM
8,Traer informacion estudiante - banner,2016-05-24 20:25:00.253,2016-05-24 21:00:00.0,Role 1
8,Radicar Solicitud Homologacion,2016-05-24 21:00:00.0,2016-05-24 21:04:09.765,Role 1
8,Cancelar Solicitud,2016-05-24 21:04:09.765,2016-05-24 21:04:09.765,SYSTEM
8,End,2016-05-24 21:04:09.765,2016-05-24 21:04:09.765,SYSTEM
8,Notificacion estudiante cancelacion soli,2016-05-24 21:04:09.765,2016-05-24 21:04:09.765,SYSTEM
9,Start,2016-05-24 23:25:49.734,2016-05-24 23:25:49.734,SYSTEM
10,Start,2016-05-25 04:36:38.522,2016-05-25 04:36:38.522,SYSTEM
9,Traer informacion estudiante - banner,2016-05-24 23:25:49.734,2016-05-25 20:00:00.0,Role 1
10,Traer informacion estudiante - banner,2016-05-25 04:36:38.522,2016-05-25 20:00:00.0,Role 1
9,Radicar Solicitud Homologacion,2016-05-25 20:00:00.0,2016-05-25 20:00:52.846,Role 1
9,Cancelar Solicitud,2016-05-25 20:00:52.846,2016-05-25 20:00:52.846,SYSTEM
9,End,2016-05-25 20:00:52.846,2016-05-25 20:00:52.846,SYSTEM
9,Notificacion estudiante cancelacion soli,2016-05-25 20:00:52.846,2016-05-25 20:00:52.846,SYSTEM
10,Radicar Solicitud Homologacion,2016-05-25 20:00:00.0,2016-05-25 20:00:55.683,Role 1
10,Cancelar Solicitud,2016-05-25 20:00:55.683,2016-05-25 20:00:55.683,SYSTEM
10,End,2016-05-25 20:00:55.683,2016-05-25 20:00:55.683,SYSTEM
10,Notificacion estudiante cancelacion soli,2016-05-25 20:00:55.683,2016-05-25 20:00:55.683,SYSTEM
11,Start,2016-05-26 12:56:41.027,2016-05-26 12:56:41.027,SYSTEM
11,Traer informacion estudiante - banner,2016-05-26 12:56:41.027,2016-05-26 12:56:41.027,Role 1
12,Start,2016-05-26 13:30:50.251,2016-05-26 13:30:50.251,SYSTEM
12,Traer informacion estudiante - banner,2016-05-26 13:30:50.251,2016-05-26 16:00:00.0,Role 1
11,Radicar Solicitud Homologacion,2016-05-26 12:56:41.027,2016-05-26 16:00:14.416,Role 1
11,Cancelar Solicitud,2016-05-26 16:00:14.416,2016-05-26 16:00:14.416,SYSTEM
11,End,2016-05-26 16:00:14.416,2016-05-26 16:00:14.416,SYSTEM
11,Notificacion estudiante cancelacion soli,2016-05-26 16:00:14.416,2016-05-26 16:00:14.416,SYSTEM
12,Radicar Solicitud Homologacion,2016-05-26 16:00:00.0,2016-05-26 16:04:28.344,Role 1
12,Cancelar Solicitud,2016-05-26 16:04:28.344,2016-05-26 16:04:28.344,SYSTEM
12,End,2016-05-26 16:04:28.344,2016-05-26 16:04:28.344,SYSTEM
12,Notificacion estudiante cancelacion soli,2016-05-26 16:04:28.344,2016-05-26 16:04:28.344,SYSTEM
13,Start,2016-05-27 16:10:57.949,2016-05-27 16:10:57.949,SYSTEM
13,Traer informacion estudiante - banner,2016-05-27 16:10:57.949,2016-05-27 16:10:57.949,Role 1
13,Radicar Solicitud Homologacion,2016-05-27 16:10:57.949,2016-05-27 16:14:27.233,Role 1
13,Cancelar Solicitud,2016-05-27 16:14:27.233,2016-05-27 16:14:27.233,SYSTEM
13,End,2016-05-27 16:14:27.233,2016-05-27 16:14:27.233,SYSTEM
13,Notificacion estudiante cancelacion soli,2016-05-27 16:14:27.233,2016-05-27 16:14:27.233,SYSTEM
14,Start,2016-05-27 19:19:09.771,2016-05-27 19:19:09.771,SYSTEM
15,Start,2016-05-27 20:25:04.494,2016-05-27 20:25:04.494,SYSTEM
14,Traer informacion estudiante - banner,2016-05-27 19:19:09.771,2016-05-27 21:00:00.0,Role 1
15,Traer informacion estudiante - banner,2016-05-27 20:25:04.494,2016-05-27 21:00:00.0,Role 1
15,Radicar Solicitud Homologacion,2016-05-27 21:00:00.0,2016-05-27 21:08:07.755,Role 1
15,Cancelar Solicitud,2016-05-27 21:08:07.755,2016-05-27 21:08:07.755,SYSTEM
15,End,2016-05-27 21:08:07.755,2016-05-27 21:08:07.755,SYSTEM
15,Notificacion estudiante cancelacion soli,2016-05-27 21:08:07.755,2016-05-27 21:08:07.755,SYSTEM
14,Radicar Solicitud Homologacion,2016-05-27 21:00:00.0,2016-05-27 21:28:27.825,Role 1
14,Cancelar Solicitud,2016-05-27 21:28:27.825,2016-05-27 21:28:27.825,SYSTEM
14,End,2016-05-27 21:28:27.825,2016-05-27 21:28:27.825,SYSTEM
14,Notificacion estudiante cancelacion soli,2016-05-27 21:28:27.825,2016-05-27 21:28:27.825,SYSTEM
16,Start,2016-05-27 22:01:10.832,2016-05-27 22:01:10.832,SYSTEM
16,Traer informacion estudiante - banner,2016-05-27 22:01:10.832,2016-05-28 00:00:00.0,Role 1
16,Radicar Solicitud Homologacion,2016-05-28 00:00:00.0,2016-05-28 00:01:31.9,Role 1
16,Cancelar Solicitud,2016-05-28 00:01:31.9,2016-05-28 00:01:31.9,SYSTEM
16,End,2016-05-28 00:01:31.9,2016-05-28 00:01:31.9,SYSTEM
