caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-05-18 21:56:02.0,2016-05-18 21:56:02.0,SYSTEM
0,Traer informacion estudiante - banner,2016-05-18 21:56:02.0,2016-05-18 21:56:02.0,Role 1
0,Radicar Solicitud Homologacion,2016-05-18 21:56:02.0,2016-05-18 21:56:33.383,Role 1
0,Cancelar Solicitud,2016-05-18 21:56:33.383,2016-05-18 21:56:33.383,SYSTEM
0,End,2016-05-18 21:56:33.383,2016-05-18 21:56:33.383,SYSTEM
0,Notificacion estudiante cancelacion soli,2016-05-18 21:56:33.383,2016-05-18 21:56:33.383,SYSTEM
1,Start,2016-05-20 00:38:18.435,2016-05-20 00:38:18.435,SYSTEM
1,Traer informacion estudiante - banner,2016-05-20 00:38:18.435,2016-05-20 00:38:18.435,Role 1
1,Radicar Solicitud Homologacion,2016-05-20 00:38:18.435,2016-05-20 00:40:35.39,Role 1
1,Cancelar Solicitud,2016-05-20 00:40:35.39,2016-05-20 00:40:35.39,SYSTEM
1,End,2016-05-20 00:40:35.39,2016-05-20 00:40:35.39,SYSTEM
1,Notificacion estudiante cancelacion soli,2016-05-20 00:40:35.39,2016-05-20 00:40:35.39,SYSTEM
2,Start,2016-05-21 19:37:08.755,2016-05-21 19:37:08.755,SYSTEM
2,Traer informacion estudiante - banner,2016-05-21 19:37:08.755,2016-05-21 19:37:08.755,Role 1
3,Start,2016-05-22 17:04:49.7,2016-05-22 17:04:49.7,SYSTEM
4,Start,2016-05-22 20:57:26.405,2016-05-22 20:57:26.405,SYSTEM
5,Start,2016-05-23 15:56:32.156,2016-05-23 15:56:32.156,SYSTEM
6,Start,2016-05-24 00:47:37.541,2016-05-24 00:47:37.541,SYSTEM
7,Start,2016-05-24 02:58:03.649,2016-05-24 02:58:03.649,SYSTEM
3,Traer informacion estudiante - banner,2016-05-22 17:04:49.7,2016-05-24 18:00:00.0,Role 1
4,Traer informacion estudiante - banner,2016-05-22 20:57:26.405,2016-05-24 18:00:00.0,Role 1
5,Traer informacion estudiante - banner,2016-05-23 15:56:32.156,2016-05-24 18:00:00.0,Role 1
6,Traer informacion estudiante - banner,2016-05-24 00:47:37.541,2016-05-24 18:00:00.0,Role 1
7,Traer informacion estudiante - banner,2016-05-24 02:58:03.649,2016-05-24 18:00:00.0,Role 1
6,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:00:10.328,Role 1
6,Cancelar Solicitud,2016-05-24 18:00:10.328,2016-05-24 18:00:10.328,SYSTEM
6,End,2016-05-24 18:00:10.328,2016-05-24 18:00:10.328,SYSTEM
6,Notificacion estudiante cancelacion soli,2016-05-24 18:00:10.328,2016-05-24 18:00:10.328,SYSTEM
4,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:00:25.116,Role 1
4,Cancelar Solicitud,2016-05-24 18:00:25.116,2016-05-24 18:00:25.116,SYSTEM
4,End,2016-05-24 18:00:25.116,2016-05-24 18:00:25.116,SYSTEM
4,Notificacion estudiante cancelacion soli,2016-05-24 18:00:25.116,2016-05-24 18:00:25.116,SYSTEM
3,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:01:45.866,Role 1
3,Cancelar Solicitud,2016-05-24 18:01:45.866,2016-05-24 18:01:45.866,SYSTEM
3,End,2016-05-24 18:01:45.866,2016-05-24 18:01:45.866,SYSTEM
3,Notificacion estudiante cancelacion soli,2016-05-24 18:01:45.866,2016-05-24 18:01:45.866,SYSTEM
5,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:01:51.414,Role 1
5,Cancelar Solicitud,2016-05-24 18:01:51.414,2016-05-24 18:01:51.414,SYSTEM
5,End,2016-05-24 18:01:51.414,2016-05-24 18:01:51.414,SYSTEM
5,Notificacion estudiante cancelacion soli,2016-05-24 18:01:51.414,2016-05-24 18:01:51.414,SYSTEM
2,Radicar Solicitud Homologacion,2016-05-21 19:37:08.755,2016-05-24 18:04:20.9,Role 1
2,Cancelar Solicitud,2016-05-24 18:04:20.9,2016-05-24 18:04:20.9,SYSTEM
2,End,2016-05-24 18:04:20.9,2016-05-24 18:04:20.9,SYSTEM
2,Notificacion estudiante cancelacion soli,2016-05-24 18:04:20.9,2016-05-24 18:04:20.9,SYSTEM
7,Radicar Solicitud Homologacion,2016-05-24 18:00:00.0,2016-05-24 18:06:30.152,Role 1
7,Cancelar Solicitud,2016-05-24 18:06:30.152,2016-05-24 18:06:30.152,SYSTEM
7,End,2016-05-24 18:06:30.152,2016-05-24 18:06:30.152,SYSTEM
7,Notificacion estudiante cancelacion soli,2016-05-24 18:06:30.152,2016-05-24 18:06:30.152,SYSTEM
8,Start,2016-05-25 14:02:33.277,2016-05-25 14:02:33.277,SYSTEM
8,Traer informacion estudiante - banner,2016-05-25 14:02:33.277,2016-05-25 20:00:00.0,Role 1
8,Radicar Solicitud Homologacion,2016-05-25 20:00:00.0,2016-05-25 20:00:16.515,Role 1
8,Cancelar Solicitud,2016-05-25 20:00:16.515,2016-05-25 20:00:16.515,SYSTEM
8,End,2016-05-25 20:00:16.515,2016-05-25 20:00:16.515,SYSTEM
8,Notificacion estudiante cancelacion soli,2016-05-25 20:00:16.515,2016-05-25 20:00:16.515,SYSTEM
9,Start,2016-05-26 19:38:26.345,2016-05-26 19:38:26.345,SYSTEM
9,Traer informacion estudiante - banner,2016-05-26 19:38:26.345,2016-05-26 19:38:26.345,Role 1
9,Radicar Solicitud Homologacion,2016-05-26 19:38:26.345,2016-05-26 19:43:34.951,Role 1
9,Cancelar Solicitud,2016-05-26 19:43:34.951,2016-05-26 19:43:34.951,SYSTEM
9,End,2016-05-26 19:43:34.951,2016-05-26 19:43:34.951,SYSTEM
9,Notificacion estudiante cancelacion soli,2016-05-26 19:43:34.951,2016-05-26 19:43:34.951,SYSTEM
10,Start,2016-05-26 21:18:40.506,2016-05-26 21:18:40.506,SYSTEM
10,Traer informacion estudiante - banner,2016-05-26 21:18:40.506,2016-05-26 21:18:40.506,Role 1
10,Radicar Solicitud Homologacion,2016-05-26 21:18:40.506,2016-05-26 21:20:09.921,Role 1
10,Cancelar Solicitud,2016-05-26 21:20:09.921,2016-05-26 21:20:09.921,SYSTEM
10,End,2016-05-26 21:20:09.921,2016-05-26 21:20:09.921,SYSTEM
10,Notificacion estudiante cancelacion soli,2016-05-26 21:20:09.921,2016-05-26 21:20:09.921,SYSTEM
11,Start,2016-05-28 04:50:23.657,2016-05-28 04:50:23.657,SYSTEM
11,Traer informacion estudiante - banner,2016-05-28 04:50:23.657,2016-05-28 04:50:23.657,Role 1
12,Start,2016-05-28 16:57:12.524,2016-05-28 16:57:12.524,SYSTEM
13,Start,2016-05-29 16:54:49.071,2016-05-29 16:54:49.071,SYSTEM
14,Start,2016-05-30 20:04:10.321,2016-05-30 20:04:10.321,SYSTEM
15,Start,2016-05-30 23:10:32.174,2016-05-30 23:10:32.174,SYSTEM
16,Start,2016-05-31 17:50:28.917,2016-05-31 17:50:28.917,SYSTEM
12,Traer informacion estudiante - banner,2016-05-28 16:57:12.524,2016-05-31 18:00:00.0,Role 1
13,Traer informacion estudiante - banner,2016-05-29 16:54:49.071,2016-05-31 18:00:00.0,Role 1
14,Traer informacion estudiante - banner,2016-05-30 20:04:10.321,2016-05-31 18:00:00.0,Role 1
15,Traer informacion estudiante - banner,2016-05-30 23:10:32.174,2016-05-31 18:00:00.0,Role 1
16,Traer informacion estudiante - banner,2016-05-31 17:50:28.917,2016-05-31 18:00:00.0,Role 1
14,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:08.803,Role 1
14,Cancelar Solicitud,2016-05-31 18:00:08.803,2016-05-31 18:00:08.803,SYSTEM
14,End,2016-05-31 18:00:08.803,2016-05-31 18:00:08.803,SYSTEM
14,Notificacion estudiante cancelacion soli,2016-05-31 18:00:08.803,2016-05-31 18:00:08.803,SYSTEM
13,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:33.784,Role 1
13,Cancelar Solicitud,2016-05-31 18:00:33.784,2016-05-31 18:00:33.784,SYSTEM
13,End,2016-05-31 18:00:33.784,2016-05-31 18:00:33.784,SYSTEM
13,Notificacion estudiante cancelacion soli,2016-05-31 18:00:33.784,2016-05-31 18:00:33.784,SYSTEM
16,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:49.437,Role 1
16,Cancelar Solicitud,2016-05-31 18:00:49.437,2016-05-31 18:00:49.437,SYSTEM
16,End,2016-05-31 18:00:49.437,2016-05-31 18:00:49.437,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-31 18:00:49.437,2016-05-31 18:00:49.437,SYSTEM
15,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:01:13.119,Role 1
15,Cancelar Solicitud,2016-05-31 18:01:13.119,2016-05-31 18:01:13.119,SYSTEM
15,End,2016-05-31 18:01:13.119,2016-05-31 18:01:13.119,SYSTEM
15,Notificacion estudiante cancelacion soli,2016-05-31 18:01:13.119,2016-05-31 18:01:13.119,SYSTEM
11,Radicar Solicitud Homologacion,2016-05-28 04:50:23.657,2016-05-31 18:01:54.835,Role 1
11,Cancelar Solicitud,2016-05-31 18:01:54.835,2016-05-31 18:01:54.835,SYSTEM
11,End,2016-05-31 18:01:54.835,2016-05-31 18:01:54.835,SYSTEM
11,Notificacion estudiante cancelacion soli,2016-05-31 18:01:54.835,2016-05-31 18:01:54.835,SYSTEM
12,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:04:18.641,Role 1
17,Start,2016-05-31 18:25:44.627,2016-05-31 18:25:44.627,SYSTEM
