caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:53:48,2016-05-18 22:54:07,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:42:42,2016-05-18 23:43:01,Role 1,44,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:33:32,2016-05-19 00:36:32,Role 1,43,1.1023185483870968,0
3,Traer informacion estudiante - banner,2016-05-19 00:50:45,2016-05-19 00:51:14,Role 1,45,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 01:20:00,2016-05-19 01:22:59,Role 1,44,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 01:34:10,2016-05-19 01:34:39,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 02:45:23,2016-05-19 02:45:51,Role 1,47,1.0,0
6,Traer informacion estudiante - banner,2016-05-19 05:05:33,2016-05-19 05:06:00,Role 1,48,1.0,0
1,Validar solicitud,2016-05-19 04:57:27,2016-05-19 05:31:11,Role 2,44,1.2416834677419355,0
2,Cancelar Solicitud,2016-05-19 07:44:49,2016-05-19 07:45:22,Role 2,45,1.2653729838709677,0
7,Traer informacion estudiante - banner,2016-05-19 09:24:31,2016-05-19 09:24:54,Role 1,49,1.0,0
1,Homologacion por grupo de cursos,2016-05-19 13:16:53,2016-05-19 13:17:45,Role 3,48,1.5632560483870968,0
8,Traer informacion estudiante - banner,2016-05-19 13:25:52,2016-05-19 13:26:14,Role 1,49,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 14:44:18,2016-05-19 14:49:06,Role 1,45,1.1023185483870968,0
4,Radicar Solicitud Homologacion,2016-05-19 15:08:21,2016-05-19 15:13:07,Role 1,46,1.1023185483870968,0
9,Traer informacion estudiante - banner,2016-05-19 16:03:25,2016-05-19 16:03:47,Role 1,50,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 16:00:30,2016-05-19 16:05:11,Role 1,47,1.1023185483870968,0
6,Radicar Solicitud Homologacion,2016-05-19 17:30:11,2016-05-19 17:34:33,Role 1,48,1.1023185483870968,0
10,Traer informacion estudiante - banner,2016-05-19 17:55:49,2016-05-19 17:56:11,Role 1,51,1.0,0
11,Traer informacion estudiante - banner,2016-05-19 18:54:59,2016-05-19 18:55:22,Role 1,52,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 19:50:35,2016-05-19 19:50:58,Role 1,53,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 20:17:02,2016-05-19 20:17:25,Role 1,54,1.0,0
