caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 23:45:26,2016-05-18 23:45:46,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-19 01:14:32,2016-05-19 01:15:00,Role 1,44,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 01:25:11,2016-05-19 01:28:09,Role 1,43,1.1023185483870968,0
3,Traer informacion estudiante - banner,2016-05-19 02:51:48,2016-05-19 02:52:15,Role 1,45,1.0,0
4,Traer informacion estudiante - banner,2016-05-19 04:53:02,2016-05-19 04:53:27,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 05:03:52,2016-05-19 05:04:18,Role 1,47,1.0,0
1,Validar solicitud,2016-05-19 05:49:04,2016-05-19 06:22:45,Role 2,44,1.2416834677419355,0
6,Traer informacion estudiante - banner,2016-05-19 11:33:16,2016-05-19 11:33:38,Role 1,48,1.0,0
1,Recepcion de documentos,2016-05-19 13:39:43,2016-05-19 13:41:27,Role 2,47,1.0148689516129032,0
7,Traer informacion estudiante - banner,2016-05-19 13:50:43,2016-05-19 13:51:05,Role 1,49,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 15:27:44,2016-05-19 15:32:24,Role 1,44,1.1023185483870968,0
8,Traer informacion estudiante - banner,2016-05-19 15:53:57,2016-05-19 15:54:19,Role 1,50,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 16:45:19,2016-05-19 16:49:50,Role 1,45,1.1023185483870968,0
9,Traer informacion estudiante - banner,2016-05-19 17:46:31,2016-05-19 17:46:53,Role 1,51,1.0,0
10,Traer informacion estudiante - banner,2016-05-19 18:18:29,2016-05-19 18:18:51,Role 1,52,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 18:18:57,2016-05-19 18:23:21,Role 1,47,1.1023185483870968,0
4,Radicar Solicitud Homologacion,2016-05-19 18:27:09,2016-05-19 18:31:30,Role 1,46,1.1023185483870968,0
11,Traer informacion estudiante - banner,2016-05-19 19:12:52,2016-05-19 19:13:15,Role 1,53,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 20:31:48,2016-05-19 20:32:11,Role 1,54,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 21:21:49,2016-05-19 21:22:12,Role 1,55,1.0,0
1,Homologacion por grupo de cursos,2016-05-19 22:49:46,2016-05-19 22:52:43,Role 3,48,1.5632560483870968,0
14,Traer informacion estudiante - banner,2016-05-19 23:13:26,2016-05-19 23:13:50,Role 1,55,1.0,0
6,Radicar Solicitud Homologacion,2016-05-20 00:29:32,2016-05-20 00:35:16,Role 1,48,1.1023185483870968,0
15,Traer informacion estudiante - banner,2016-05-20 01:47:48,2016-05-20 01:48:46,Role 1,56,1.0,0
7,Radicar Solicitud Homologacion,2016-05-20 02:28:33,2016-05-20 02:33:58,Role 1,49,1.1023185483870968,0
15,Radicar Solicitud Homologacion,2016-05-20 04:05:27,2016-05-20 04:13:17,Role 1,56,1.1023185483870968,0
8,Radicar Solicitud Homologacion,2016-05-20 04:13:38,2016-05-20 04:18:46,Role 1,50,1.1023185483870968,0
9,Radicar Solicitud Homologacion,2016-05-20 05:48:22,2016-05-20 05:53:16,Role 1,51,1.1023185483870968,0
10,Radicar Solicitud Homologacion,2016-05-20 06:02:47,2016-05-20 06:07:40,Role 1,52,1.1023185483870968,0
11,Radicar Solicitud Homologacion,2016-05-20 06:39:55,2016-05-20 06:44:44,Role 1,53,1.1023185483870968,0
12,Radicar Solicitud Homologacion,2016-05-20 07:41:53,2016-05-20 07:46:34,Role 1,54,1.1023185483870968,0
13,Radicar Solicitud Homologacion,2016-05-20 08:15:13,2016-05-20 08:19:51,Role 1,55,1.1023185483870968,0
14,Radicar Solicitud Homologacion,2016-05-20 10:06:51,2016-05-20 10:11:13,Role 1,55,1.1023185483870968,0
16,Traer informacion estudiante - banner,2016-05-20 10:18:53,2016-05-20 10:19:41,Role 1,57,1.0,0
16,Radicar Solicitud Homologacion,2016-05-20 12:32:16,2016-05-20 12:38:20,Role 1,57,1.1023185483870968,0
6,Validar solicitud,2016-05-20 12:49:32,2016-05-20 13:03:50,Role 2,55,1.2416834677419355,0
17,Traer informacion estudiante - banner,2016-05-20 13:45:43,2016-05-20 13:46:29,Role 1,58,1.0,0
18,Traer informacion estudiante - banner,2016-05-20 14:27:29,2016-05-20 14:28:16,Role 1,59,1.0,0
7,Validar solicitud,2016-05-20 14:22:30,2016-05-20 14:35:49,Role 2,56,1.2416834677419355,0
17,Radicar Solicitud Homologacion,2016-05-20 15:55:03,2016-05-20 16:00:49,Role 1,58,1.1023185483870968,0
8,Validar solicitud,2016-05-20 15:50:18,2016-05-20 16:02:41,Role 2,56,1.2416834677419355,0
19,Traer informacion estudiante - banner,2016-05-20 16:21:40,2016-05-20 16:22:24,Role 1,60,1.0,0
18,Radicar Solicitud Homologacion,2016-05-20 16:21:37,2016-05-20 16:27:01,Role 1,59,1.1023185483870968,0
20,Traer informacion estudiante - banner,2016-05-20 17:27:14,2016-05-20 17:28:00,Role 1,61,1.0,0
11,Validar solicitud,2016-05-20 17:27:10,2016-05-20 17:38:22,Role 2,56,1.2416834677419355,0
12,Validar solicitud,2016-05-20 18:13:15,2016-05-20 18:24:00,Role 2,56,1.2416834677419355,0
19,Radicar Solicitud Homologacion,2016-05-20 18:24:38,2016-05-20 18:29:54,Role 1,60,1.1023185483870968,0
5,Validar solicitud,2016-05-20 18:53:47,2016-05-20 19:06:36,Role 2,52,2.2416834677419355,0
3,Validar solicitud,2016-05-20 18:53:00,2016-05-20 19:07:01,Role 2,50,1.2416834677419355,0
20,Radicar Solicitud Homologacion,2016-05-20 19:14:10,2016-05-20 19:19:14,Role 1,61,1.1023185483870968,0
21,Traer informacion estudiante - banner,2016-05-20 19:35:58,2016-05-20 19:36:41,Role 1,62,1.0,0
16,Validar solicitud,2016-05-20 19:42:37,2016-05-20 19:51:00,Role 2,57,1.2416834677419355,0
22,Traer informacion estudiante - banner,2016-05-20 20:33:51,2016-05-20 20:34:34,Role 1,63,1.0,0
23,Traer informacion estudiante - banner,2016-05-20 21:04:35,2016-05-20 21:05:18,Role 1,64,1.0,0
