caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:37:56,2016-05-18 22:38:15,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:08:10,2016-05-18 23:08:29,Role 1,44,1.0,0
3,Traer informacion estudiante - banner,2016-05-19 00:10:56,2016-05-19 00:11:26,Role 1,45,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:17:40,2016-05-19 00:20:41,Role 1,43,1.1023185483870968,0
2,Radicar Solicitud Homologacion,2016-05-19 00:45:28,2016-05-19 00:48:29,Role 1,44,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 00:56:20,2016-05-19 00:56:50,Role 1,46,1.0,0
5,Traer informacion estudiante - banner,2016-05-19 03:44:44,2016-05-19 03:45:11,Role 1,47,1.0,0
6,Traer informacion estudiante - banner,2016-05-19 04:16:47,2016-05-19 04:17:14,Role 1,48,1.0,0
7,Traer informacion estudiante - banner,2016-05-19 05:06:50,2016-05-19 05:07:18,Role 1,49,1.0,0
1,Validar solicitud,2016-05-19 04:38:38,2016-05-19 05:12:06,Role 2,45,1.2416834677419355,0
2,Cancelar Solicitud,2016-05-19 07:10:19,2016-05-19 07:10:54,Role 2,45,1.2653729838709677,0
8,Traer informacion estudiante - banner,2016-05-19 08:25:22,2016-05-19 08:25:46,Role 1,50,1.0,0
9,Traer informacion estudiante - banner,2016-05-19 09:33:31,2016-05-19 09:33:55,Role 1,51,1.0,0
1,Recepcion de documentos,2016-05-19 12:15:52,2016-05-19 12:17:34,Role 2,49,1.0148689516129032,0
10,Traer informacion estudiante - banner,2016-05-19 13:52:39,2016-05-19 13:53:02,Role 1,52,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 14:04:30,2016-05-19 14:09:25,Role 1,45,1.1023185483870968,0
4,Radicar Solicitud Homologacion,2016-05-19 14:30:32,2016-05-19 14:35:25,Role 1,46,1.1023185483870968,0
11,Traer informacion estudiante - banner,2016-05-19 14:56:54,2016-05-19 14:57:17,Role 1,53,1.0,0
12,Traer informacion estudiante - banner,2016-05-19 16:07:21,2016-05-19 16:07:44,Role 1,54,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 16:59:50,2016-05-19 17:04:23,Role 1,47,1.1023185483870968,0
7,Radicar Solicitud Homologacion,2016-05-19 17:13:31,2016-05-19 17:17:10,Role 1,49,2.102318548387097,0
6,Radicar Solicitud Homologacion,2016-05-19 17:13:08,2016-05-19 17:17:42,Role 1,48,1.1023185483870968,0
