caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:29:30,2016-05-18 22:29:49,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:19:14,2016-05-18 23:19:33,Role 1,44,1.0,0
3,Traer informacion estudiante - banner,2016-05-18 23:27:22,2016-05-18 23:27:41,Role 1,45,1.0,0
1,Radicar Solicitud Homologacion,2016-05-19 00:09:14,2016-05-19 00:12:15,Role 1,43,1.1023185483870968,0
4,Traer informacion estudiante - banner,2016-05-19 00:25:05,2016-05-19 00:25:35,Role 1,46,1.0,0
2,Radicar Solicitud Homologacion,2016-05-19 00:56:32,2016-05-19 00:59:32,Role 1,44,1.1023185483870968,0
3,Radicar Solicitud Homologacion,2016-05-19 01:02:17,2016-05-19 01:05:18,Role 1,45,1.1023185483870968,0
5,Traer informacion estudiante - banner,2016-05-19 05:05:47,2016-05-19 05:06:12,Role 1,47,1.0,0
1,Cancelar Solicitud,2016-05-19 06:38:41,2016-05-19 06:39:20,Role 2,45,1.2653729838709677,0
2,Cancelar Solicitud,2016-05-19 07:17:23,2016-05-19 07:17:58,Role 2,46,1.2653729838709677,0
3,Cancelar Solicitud,2016-05-19 07:18:43,2016-05-19 07:19:18,Role 2,46,1.2653729838709677,0
6,Traer informacion estudiante - banner,2016-05-19 10:31:15,2016-05-19 10:31:37,Role 1,48,1.0,0
7,Traer informacion estudiante - banner,2016-05-19 11:52:13,2016-05-19 11:52:35,Role 1,49,1.0,0
8,Traer informacion estudiante - banner,2016-05-19 12:51:50,2016-05-19 12:52:12,Role 1,50,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 13:59:17,2016-05-19 14:04:14,Role 1,46,1.1023185483870968,0
9,Traer informacion estudiante - banner,2016-05-19 15:13:39,2016-05-19 15:14:01,Role 1,51,1.0,0
10,Traer informacion estudiante - banner,2016-05-19 16:31:18,2016-05-19 16:31:40,Role 1,52,1.0,0
11,Traer informacion estudiante - banner,2016-05-19 17:18:32,2016-05-19 17:18:55,Role 1,53,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 18:20:51,2016-05-19 18:25:14,Role 1,47,1.1023185483870968,0
12,Traer informacion estudiante - banner,2016-05-19 18:48:42,2016-05-19 18:49:05,Role 1,54,1.0,0
13,Traer informacion estudiante - banner,2016-05-19 19:50:30,2016-05-19 19:50:53,Role 1,55,1.0,0
14,Traer informacion estudiante - banner,2016-05-19 20:46:06,2016-05-19 20:46:30,Role 1,56,1.0,0
15,Traer informacion estudiante - banner,2016-05-19 21:55:33,2016-05-19 21:55:57,Role 1,57,1.0,0
16,Traer informacion estudiante - banner,2016-05-19 22:11:18,2016-05-19 22:11:42,Role 1,58,1.0,0
6,Radicar Solicitud Homologacion,2016-05-19 23:27:31,2016-05-19 23:31:27,Role 1,48,1.1023185483870968,0
17,Traer informacion estudiante - banner,2016-05-20 00:01:59,2016-05-20 00:03:02,Role 1,59,1.0,0
7,Radicar Solicitud Homologacion,2016-05-20 00:30:03,2016-05-20 00:35:56,Role 1,49,1.1023185483870968,0
8,Radicar Solicitud Homologacion,2016-05-20 01:11:31,2016-05-20 01:17:18,Role 1,50,1.1023185483870968,0
17,Radicar Solicitud Homologacion,2016-05-20 02:07:40,2016-05-20 02:16:17,Role 1,59,1.1023185483870968,0
18,Traer informacion estudiante - banner,2016-05-20 03:08:40,2016-05-20 03:09:38,Role 1,60,1.0,0
9,Radicar Solicitud Homologacion,2016-05-20 03:15:30,2016-05-20 03:20:57,Role 1,51,1.1023185483870968,0
