caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Traer informacion estudiante - banner,2016-05-18 22:08:43,2016-05-18 22:09:01,Role 1,43,1.0,0
2,Traer informacion estudiante - banner,2016-05-18 23:02:31,2016-05-18 23:02:50,Role 1,44,1.0,0
1,Radicar Solicitud Homologacion,2016-05-18 23:48:26,2016-05-18 23:50:08,Role 1,43,1.1023185483870968,0
2,Radicar Solicitud Homologacion,2016-05-19 00:39:49,2016-05-19 00:42:50,Role 1,44,1.1023185483870968,0
3,Traer informacion estudiante - banner,2016-05-19 01:13:46,2016-05-19 01:14:15,Role 1,45,1.0,0
4,Traer informacion estudiante - banner,2016-05-19 02:26:23,2016-05-19 02:26:51,Role 1,46,1.0,0
1,Cancelar Solicitud,2016-05-19 03:38:11,2016-05-19 03:38:28,Role 2,44,1.2653729838709677,0
5,Traer informacion estudiante - banner,2016-05-19 03:47:40,2016-05-19 03:48:07,Role 1,47,1.0,0
6,Traer informacion estudiante - banner,2016-05-19 04:47:04,2016-05-19 04:47:30,Role 1,48,1.0,0
2,Validar solicitud,2016-05-19 04:58:59,2016-05-19 05:32:15,Role 2,44,1.2416834677419355,0
7,Traer informacion estudiante - banner,2016-05-19 11:22:57,2016-05-19 11:23:19,Role 1,49,1.0,0
8,Traer informacion estudiante - banner,2016-05-19 13:04:38,2016-05-19 13:05:00,Role 1,50,1.0,0
2,Homologacion por grupo de cursos,2016-05-19 13:11:32,2016-05-19 13:12:21,Role 3,48,1.5632560483870968,0
9,Traer informacion estudiante - banner,2016-05-19 14:37:01,2016-05-19 14:37:23,Role 1,51,1.0,0
3,Radicar Solicitud Homologacion,2016-05-19 15:07:19,2016-05-19 15:12:04,Role 1,45,1.1023185483870968,0
10,Traer informacion estudiante - banner,2016-05-19 15:37:58,2016-05-19 15:38:20,Role 1,52,1.0,0
4,Radicar Solicitud Homologacion,2016-05-19 16:00:33,2016-05-19 16:05:12,Role 1,46,1.1023185483870968,0
11,Traer informacion estudiante - banner,2016-05-19 16:11:06,2016-05-19 16:11:29,Role 1,53,1.0,0
5,Radicar Solicitud Homologacion,2016-05-19 17:02:46,2016-05-19 17:07:19,Role 1,47,1.1023185483870968,0
12,Traer informacion estudiante - banner,2016-05-19 17:27:17,2016-05-19 17:27:40,Role 1,54,1.0,0
6,Radicar Solicitud Homologacion,2016-05-19 17:43:24,2016-05-19 17:47:54,Role 1,48,1.1023185483870968,0
13,Traer informacion estudiante - banner,2016-05-19 18:06:03,2016-05-19 18:06:26,Role 1,55,1.0,0
14,Traer informacion estudiante - banner,2016-05-19 19:02:32,2016-05-19 19:02:55,Role 1,56,1.0,0
15,Traer informacion estudiante - banner,2016-05-19 20:40:21,2016-05-19 20:40:45,Role 1,57,1.0,0
16,Traer informacion estudiante - banner,2016-05-19 21:27:10,2016-05-19 21:27:34,Role 1,58,1.0,0
