caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Rework Milling,2012-03-13 02:11:25,2012-03-13 06:36:30,SYSTEM,12,1,0
2,Turning & Milling Q.C.,2012-03-13 03:34:15,2012-03-13 07:00:52,Role 3,13,1.174248265227448,0
3,Turning & Milling,2012-03-13 04:12:26,2012-03-13 08:18:19,Role 1,14,1.649190439475713,0
4,Turning & Milling,2012-03-13 05:00:06,2012-03-13 08:48:47,Role 1,15,2.649190439475713,0
5,Turning & Milling,2012-03-13 06:55:56,2012-03-13 10:26:22,Role 1,16,3.649190439475713,0
6,Turning,2012-03-13 07:10:55,2012-03-13 11:16:12,SYSTEM,17,1,0
7,Change Version,2012-03-13 08:54:40,2012-03-13 12:54:26,SYSTEM,18,1,0
2,Round Grinding,2012-03-13 10:47:41,2012-03-13 13:22:34,Role 2,16,1.4379336931380107,0
1,Change Version,2012-03-13 10:36:29,2012-03-13 13:56:53,SYSTEM,15,2,0
4,Turning & Milling Q.C.,2012-03-13 12:30:22,2012-03-13 14:25:16,Role 3,17,2.174248265227448,0
3,Turning & Milling Q.C.,2012-03-13 11:58:52,2012-03-13 14:29:42,Role 3,17,1.174248265227448,0
8,Rework Milling,2012-03-13 10:41:51,2012-03-13 14:35:17,SYSTEM,19,1,0
9,Rework Milling,2012-03-13 11:21:19,2012-03-13 15:08:39,SYSTEM,20,2,0
11,Turning & Milling Q.C.,2012-03-13 13:37:23,2012-03-13 15:29:45,Role 3,22,3.174248265227448,0
10,Turning & Milling,2012-03-13 12:44:58,2012-03-13 16:22:13,Role 1,21,1.649190439475713,0
5,Laser Marking,2012-03-13 14:12:43,2012-03-13 16:23:17,Role 4,18,1.0609097918272938,0
12,Milling Q.C.,2012-03-13 14:04:10,2012-03-13 17:45:21,SYSTEM,23,1,0
6,Turning Q.C.,2012-03-13 15:09:59,2012-03-13 18:08:19,SYSTEM,19,1,0
2,Final Inspection Q.C.,2012-03-13 17:23:49,2012-03-13 18:43:28,Role 3,21,2.202775636083269,0
7,Final Inspection Q.C.,2012-03-13 16:36:01,2012-03-13 18:54:52,Role 3,21,1.202775636083269,0
13,Turning & Milling,2012-03-13 15:39:19,2012-03-13 18:55:41,Role 1,24,2.649190439475713,0
1,Final Inspection Q.C.,2012-03-13 18:02:24,2012-03-13 19:18:20,Role 3,22,3.202775636083269,0
14,Turning & Milling,2012-03-13 16:15:18,2012-03-13 19:18:55,Role 1,25,3.649190439475713,0
4,Turning & Milling,2012-03-13 18:18:00,2012-03-13 19:41:17,Role 1,23,3.649190439475713,0
3,Round Grinding,2012-03-13 18:23:02,2012-03-13 20:01:17,Role 2,23,1.4379336931380107,0
8,Turning & Milling,2012-03-13 18:20:35,2012-03-13 20:30:52,Role 1,23,4.6491904394757135,0
11,Flat Grinding,2012-03-13 19:16:57,2012-03-13 20:37:37,Role 4,23,1.0246723207401696,0
15,Turning,2012-03-13 17:13:43,2012-03-13 20:47:01,SYSTEM,26,1,0
9,Turning & Milling,2012-03-13 18:54:40,2012-03-13 20:51:53,Role 1,23,6.6491904394757135,0
16,Turning & Milling,2012-03-13 18:38:24,2012-03-13 21:17:51,Role 1,27,5.6491904394757135,0
5,Round Grinding,2012-03-13 20:25:18,2012-03-13 22:03:49,Role 2,25,1.4379336931380107,0
17,Turning & Milling,2012-03-13 19:39:13,2012-03-13 22:16:56,Role 1,27,5.6491904394757135,0
10,Change Version,2012-03-13 20:01:05,2012-03-13 22:31:37,SYSTEM,25,1,0
12,Packing,2012-03-13 20:50:55,2012-03-13 22:51:07,Role 5,26,1.0393215111796454,0
18,Turning & Milling,2012-03-13 20:19:33,2012-03-13 22:55:38,Role 1,28,5.6491904394757135,0
6,Turning & Milling,2012-03-13 22:15:47,2012-03-13 23:48:27,Role 1,26,4.6491904394757135,0
2,Grinding Rework,2012-03-13 23:04:29,2012-03-14 00:15:17,Role 2,27,1.012336160370085,0
13,Laser Marking,2012-03-13 22:31:20,2012-03-14 00:24:27,Role 4,27,1.0609097918272938,0
7,Round Grinding,2012-03-13 23:05:24,2012-03-14 00:32:09,Role 2,27,1.4379336931380107,0
19,Turning & Milling,2012-03-13 21:54:36,2012-03-14 00:45:26,Role 1,29,3.649190439475713,0
