caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Turning & Milling,2012-03-13 01:30:06,2012-03-13 05:46:11,Role 1,12,1.649190439475713,0
2,Rework Milling,2012-03-13 02:36:14,2012-03-13 06:59:05,SYSTEM,13,1,0
3,Turning & Milling,2012-03-13 03:47:42,2012-03-13 07:40:39,Role 1,14,2.649190439475713,0
4,Rework Milling,2012-03-13 05:39:20,2012-03-13 09:46:41,SYSTEM,15,2,0
5,Rework Milling,2012-03-13 06:09:08,2012-03-13 10:10:56,SYSTEM,16,3,0
1,Laser Marking,2012-03-13 09:34:52,2012-03-13 12:18:22,Role 4,15,1.0609097918272938,0
6,Turning,2012-03-13 08:25:51,2012-03-13 12:27:01,SYSTEM,17,1,0
2,Turning & Milling,2012-03-13 10:52:50,2012-03-13 14:05:23,Role 1,16,1.649190439475713,0
3,Milling Q.C.,2012-03-13 11:11:09,2012-03-13 14:11:48,SYSTEM,16,1,0
7,Rework Milling,2012-03-13 12:14:03,2012-03-13 16:03:18,SYSTEM,18,1,0
4,Turning & Milling,2012-03-13 13:40:35,2012-03-13 16:26:45,Role 1,17,2.649190439475713,0
5,Milling Q.C.,2012-03-13 13:50:05,2012-03-13 16:46:53,SYSTEM,17,2,0
8,Rework Milling,2012-03-13 13:44:18,2012-03-13 17:25:30,SYSTEM,19,2,0
1,Final Inspection Q.C.,2012-03-13 16:15:04,2012-03-13 17:36:13,Role 3,18,1.202775636083269,0
9,Rework Milling,2012-03-13 14:29:34,2012-03-13 18:05:46,SYSTEM,20,3,0
10,Turning & Milling Q.C.,2012-03-13 15:56:16,2012-03-13 18:48:02,Role 3,21,1.174248265227448,0
6,Turning Q.C.,2012-03-13 16:22:37,2012-03-13 19:15:05,SYSTEM,18,1,0
3,Packing,2012-03-13 17:44:11,2012-03-13 19:19:44,Role 5,19,1.0393215111796454,0
2,Laser Marking,2012-03-13 18:13:35,2012-03-13 19:55:02,Role 4,19,1.0609097918272938,0
11,Change Version,2012-03-13 16:27:50,2012-03-13 20:03:47,SYSTEM,22,1,0
12,Rework Milling,2012-03-13 17:47:36,2012-03-13 21:16:22,SYSTEM,23,2,0
13,Rework Milling,2012-03-13 18:17:17,2012-03-13 21:44:33,SYSTEM,24,2,0
5,Packing,2012-03-13 20:26:50,2012-03-13 21:59:30,Role 5,22,1.0393215111796454,0
4,Turning & Milling Q.C.,2012-03-13 20:31:27,2012-03-13 22:01:33,Role 3,21,1.174248265227448,0
7,Turning,2012-03-13 19:57:14,2012-03-13 22:34:54,SYSTEM,21,1,0
14,Turning & Milling,2012-03-13 19:18:10,2012-03-13 22:37:20,Role 1,25,1.649190439475713,0
8,Turning & Milling Q.C.,2012-03-13 21:05:42,2012-03-13 22:47:21,Role 3,22,2.174248265227448,0
1,Grinding Rework,2012-03-13 21:49:44,2012-03-13 22:59:31,Role 2,22,1.012336160370085,0
9,Turning & Milling Q.C.,2012-03-13 21:47:04,2012-03-13 23:12:10,Role 3,23,3.174248265227448,0
3,Fix,2012-03-13 22:49:39,2012-03-14 00:00:27,SYSTEM,25,1,0
10,Laser Marking,2012-03-13 22:23:15,2012-03-14 00:04:13,Role 4,24,1.0609097918272938,0
16,Turning & Milling Q.C.,2012-03-13 22:35:49,2012-03-14 00:15:46,Role 3,27,3.174248265227448,0
15,Turning & Milling,2012-03-13 21:37:10,2012-03-14 00:39:12,Role 1,26,2.649190439475713,0
6,Turning & Milling,2012-03-13 23:24:56,2012-03-14 01:02:19,Role 1,24,2.649190439475713,0
11,Final Inspection Q.C.,2012-03-13 23:45:35,2012-03-14 01:07:22,Role 3,25,1.202775636083269,0
17,Turning & Milling Q.C.,2012-03-13 23:28:21,2012-03-14 01:33:20,Role 3,28,2.174248265227448,0
2,Flat Grinding,2012-03-14 00:18:04,2012-03-14 02:07:14,Role 4,25,1.0246723207401696,0
4,Stress Relief,2012-03-14 02:04:44,2012-03-14 03:43:14,SYSTEM,26,1,0
5,Final Inspection Q.C.,2012-03-14 02:10:51,2012-03-14 03:43:30,Role 3,26,1.202775636083269,0
1,Packing,2012-03-14 03:09:11,2012-03-14 04:30:50,Role 5,27,1.0393215111796454,0
12,Turning,2012-03-14 01:07:01,2012-03-14 04:37:07,SYSTEM,25,1,0
13,Milling Q.C.,2012-03-14 01:15:09,2012-03-14 04:41:59,SYSTEM,26,1,0
8,Round Grinding,2012-03-14 02:59:47,2012-03-14 04:55:52,Role 2,27,1.4379336931380107,0
3,Packing,2012-03-14 03:47:51,2012-03-14 04:59:45,Role 5,28,2.0393215111796454,0
9,Flat Grinding,2012-03-14 03:38:22,2012-03-14 05:11:38,Role 4,27,1.0246723207401696,0
7,Turning Q.C.,2012-03-14 02:52:13,2012-03-14 05:29:54,SYSTEM,26,1,0
16,Laser Marking,2012-03-14 04:03:47,2012-03-14 05:30:56,Role 4,28,1.0609097918272938,0
14,Milling,2012-03-14 02:18:33,2012-03-14 05:39:41,SYSTEM,27,1,0
18,Rework Milling,2012-03-14 00:53:12,2012-03-14 05:41:20,SYSTEM,29,1,0
10,Lapping,2012-03-14 05:11:38,2012-03-14 06:47:56,Role 4,28,1.123361603700848,0
19,Rework Milling,2012-03-14 02:10:22,2012-03-14 06:48:02,SYSTEM,29,2,0
6,Laser Marking,2012-03-14 05:43:38,2012-03-14 07:08:38,Role 4,29,1.0609097918272938,0
15,Milling,2012-03-14 04:39:24,2012-03-14 07:38:50,SYSTEM,28,2,0
17,Turning & Milling,2012-03-14 05:23:03,2012-03-14 07:43:26,Role 1,28,1.649190439475713,0
2,Lapping,2012-03-14 06:55:13,2012-03-14 08:34:29,Role 4,28,1.123361603700848,0
20,Rework Milling,2012-03-14 04:48:57,2012-03-14 09:13:34,SYSTEM,29,3,0
4,Turning & Milling,2012-03-14 08:00:27,2012-03-14 09:35:19,Role 1,29,1.649190439475713,0
5,Grinding Rework,2012-03-14 08:21:22,2012-03-14 09:53:58,Role 2,29,1.012336160370085,0
13,Packing,2012-03-14 08:52:15,2012-03-14 11:24:36,Role 5,28,1.0393215111796454,0
3,Fix,2012-03-14 10:02:42,2012-03-14 11:28:59,SYSTEM,29,1,0
8,Turning & Milling Q.C.,2012-03-14 09:48:47,2012-03-14 11:33:05,Role 3,29,1.174248265227448,0
9,Lapping,2012-03-14 10:27:25,2012-03-14 12:02:42,Role 4,29,1.123361603700848,1
16,Flat Grinding,2012-03-14 10:51:40,2012-03-14 12:19:55,Role 4,29,1.0246723207401696,0
14,Final Inspection Q.C.,2012-03-14 10:23:23,2012-03-14 12:23:31,Role 3,29,1.202775636083269,0
12,Turning Q.C.,2012-03-14 09:29:12,2012-03-14 12:27:52,SYSTEM,28,1,0
