caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:03:19.392,Role 5
0,B,2020-08-17 14:03:19.392,2020-08-17 14:06:54.429,Role 5
0,E,2020-08-17 14:06:54.429,2020-08-17 14:18:07.115,Role 5
0,F,2020-08-17 14:18:07.115,2020-08-17 14:20:39.438,Role 5
0,C,2020-08-17 14:20:39.438,2020-08-17 14:24:10.802,Role 5
0,D,2020-08-17 14:24:10.802,2020-08-17 14:26:35.867,Role 5
0,H,2020-08-17 14:26:35.867,2020-08-17 14:26:50.196,Role 5
0,G,2020-08-17 14:26:50.196,2020-08-17 14:33:34.078,Role 5
0,I,2020-08-17 14:33:34.078,2020-08-17 14:34:34.078,Role 5
1,Start,2020-08-17 14:35:08.142,2020-08-17 14:35:08.142,SYSTEM
0,J,2020-08-17 14:34:34.078,2020-08-17 14:57:31.28,Role 5
1,B,2020-08-17 14:57:31.28,2020-08-17 15:00:44.984,Role 5
0,P,2020-08-17 15:00:44.984,2020-08-17 15:01:29.987,Role 5
1,E,2020-08-17 15:01:29.987,2020-08-17 15:20:21.778,Role 5
1,F,2020-08-17 15:20:21.778,2020-08-17 15:22:34.931,Role 5
1,C,2020-08-17 15:22:34.931,2020-08-17 15:29:17.707,Role 5
1,D,2020-08-17 15:29:17.707,2020-08-17 15:33:16.373,Role 5
1,H,2020-08-17 15:33:16.373,2020-08-17 15:39:28.887,Role 5
1,G,2020-08-17 15:39:28.887,2020-08-17 15:42:32.007,Role 5
1,I,2020-08-17 15:42:32.007,2020-08-17 15:43:32.007,Role 5
2,Start,2020-08-17 15:54:37.257,2020-08-17 15:54:37.257,SYSTEM
1,J,2020-08-17 15:43:32.007,2020-08-17 17:12:21.206,Role 5
2,A,2020-08-17 17:12:21.206,2020-08-17 17:28:17.492,Role 5
1,P,2020-08-17 17:28:17.492,2020-08-17 17:41:00.092,Role 5
0,Q,2020-08-17 15:01:29.987,2020-08-17 18:18:26.426,Role 3
0,R,2020-08-17 18:18:26.426,2020-08-17 18:19:01.827,Role 3
0,S,2020-08-17 18:19:01.827,2020-08-17 18:20:11.404,Role 3
0,T,2020-08-17 18:20:11.404,2020-08-17 18:22:03.773,Role 3
0,I,2020-08-17 18:22:03.773,2020-08-17 18:23:03.773,Role 5
0,J,2020-08-17 18:23:03.773,2020-08-17 18:32:56.836,Role 5
0,P,2020-08-17 18:32:56.836,2020-08-17 18:56:44.964,Role 5
0,Q,2020-08-17 18:56:44.964,2020-08-17 18:57:07.54,Role 3
1,Q,2020-08-17 17:41:00.092,2020-08-17 23:14:07.56,Role 3
0,R,2020-08-17 18:57:07.54,2020-08-17 23:44:06.111,Role 3
0,S,2020-08-17 23:44:06.111,2020-08-17 23:57:23.076,Role 3
0,T,2020-08-17 23:57:23.076,2020-08-18 00:10:10.306,Role 3
1,R,2020-08-17 23:14:07.56,2020-08-18 04:19:57.488,Role 3
1,S,2020-08-18 04:19:57.488,2020-08-18 04:25:49.692,Role 3
1,T,2020-08-18 04:25:49.692,2020-08-18 04:28:48.456,Role 3
0,End,2020-08-18 00:10:10.306,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-18 04:28:48.456,2020-08-18 09:00:00.0,SYSTEM
2,Start,2020-08-17 17:28:17.492,2020-08-18 09:00:00.0,SYSTEM
2,A,2020-08-18 09:00:00.0,2020-08-18 09:21:55.752,Role 5
2,B,2020-08-18 09:21:55.752,2020-08-18 09:28:16.874,Role 5
2,E,2020-08-18 09:28:16.874,2020-08-18 09:44:47.121,Role 5
3,A,2020-08-18 09:44:47.121,2020-08-18 09:45:36.371,Role 5
2,F,2020-08-18 09:45:36.371,2020-08-18 09:49:34.334,Role 5
3,B,2020-08-18 09:49:34.334,2020-08-18 10:07:04.456,Role 5
2,C,2020-08-18 10:07:04.456,2020-08-18 10:20:07.991,Role 5
3,E,2020-08-18 10:20:07.991,2020-08-18 10:31:48.035,Role 5
2,D,2020-08-18 10:31:48.035,2020-08-18 10:39:41.455,Role 5
3,F,2020-08-18 10:39:41.455,2020-08-18 10:39:48.501,Role 5
2,H,2020-08-18 10:39:48.501,2020-08-18 10:48:48.624,Role 5
3,C,2020-08-18 10:48:48.624,2020-08-18 10:53:43.156,Role 5
2,G,2020-08-18 10:53:43.156,2020-08-18 11:06:36.514,Role 5
3,D,2020-08-18 11:06:36.514,2020-08-18 11:11:15.182,Role 5
2,I,2020-08-18 11:11:15.182,2020-08-18 11:12:15.182,Role 5
