caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:07:43.516,Role 5
0,Start,2020-08-17 14:07:43.516,2020-08-17 14:07:43.516,SYSTEM
0,B,2020-08-17 14:07:43.516,2020-08-17 14:15:42.354,Role 5
0,E,2020-08-17 14:15:42.354,2020-08-17 14:32:05.099,Role 5
1,A,2020-08-17 14:32:05.099,2020-08-17 14:36:50.151,Role 5
0,F,2020-08-17 14:36:50.151,2020-08-17 14:36:51.993,Role 5
1,B,2020-08-17 14:36:51.993,2020-08-17 14:39:47.475,Role 5
0,C,2020-08-17 14:39:47.475,2020-08-17 14:46:59.096,Role 5
1,E,2020-08-17 14:46:59.096,2020-08-17 14:49:53.102,Role 5
2,A,2020-08-17 14:49:53.102,2020-08-17 15:05:30.786,Role 5
4,Start,2020-08-17 15:09:20.134,2020-08-17 15:09:20.134,SYSTEM
5,Start,2020-08-17 15:16:02.997,2020-08-17 15:16:02.997,SYSTEM
0,D,2020-08-17 15:05:30.786,2020-08-17 15:23:26.525,Role 5
1,F,2020-08-17 15:23:26.525,2020-08-17 15:27:05.855,Role 5
3,A,2020-08-17 15:27:05.855,2020-08-17 15:29:54.919,Role 5
3,Start,2020-08-17 15:29:54.919,2020-08-17 15:29:54.919,SYSTEM
2,B,2020-08-17 15:29:54.919,2020-08-17 15:31:53.236,Role 5
4,B,2020-08-17 15:31:53.236,2020-08-17 15:33:15.65,Role 5
5,A,2020-08-17 15:33:15.65,2020-08-17 15:37:21.903,Role 5
5,Start,2020-08-17 15:37:21.903,2020-08-17 15:37:21.903,SYSTEM
0,H,2020-08-17 15:37:21.903,2020-08-17 15:48:01.667,Role 5
1,C,2020-08-17 15:48:01.667,2020-08-17 15:53:12.565,Role 5
3,B,2020-08-17 15:53:12.565,2020-08-17 15:54:38.444,Role 5
2,E,2020-08-17 15:54:38.444,2020-08-17 15:56:05.718,Role 5
4,E,2020-08-17 15:56:05.718,2020-08-17 15:58:19.162,Role 5
6,Start,2020-08-17 16:01:39.718,2020-08-17 16:01:39.718,SYSTEM
5,B,2020-08-17 15:58:19.162,2020-08-17 16:02:46.798,Role 5
0,G,2020-08-17 16:02:46.798,2020-08-17 16:07:37.103,Role 5
1,D,2020-08-17 16:07:37.103,2020-08-17 16:38:18.057,Role 5
3,E,2020-08-17 16:38:18.057,2020-08-17 16:38:55.158,Role 5
2,F,2020-08-17 16:38:55.158,2020-08-17 16:40:28.523,Role 5
4,F,2020-08-17 16:40:28.523,2020-08-17 16:40:58.263,Role 5
6,B,2020-08-17 16:40:58.263,2020-08-17 16:42:44.79,Role 5
5,E,2020-08-17 16:42:44.79,2020-08-17 16:42:58.107,Role 5
0,I,2020-08-17 16:42:58.107,2020-08-17 16:43:58.107,Role 5
1,H,2020-08-17 16:43:58.107,2020-08-17 16:46:21.095,Role 5
3,F,2020-08-17 16:46:21.095,2020-08-17 16:47:26.597,Role 5
2,C,2020-08-17 16:47:26.597,2020-08-17 16:49:27.025,Role 5
4,C,2020-08-17 16:49:27.025,2020-08-17 16:51:19.666,Role 5
6,E,2020-08-17 16:51:19.666,2020-08-17 16:52:01.375,Role 5
5,F,2020-08-17 16:52:01.375,2020-08-17 16:53:17.788,Role 5
0,J,2020-08-17 16:53:17.788,2020-08-17 16:58:33.783,Role 5
1,G,2020-08-17 16:58:33.783,2020-08-17 16:58:56.69,Role 5
3,C,2020-08-17 16:58:56.69,2020-08-17 17:05:23.312,Role 5
2,D,2020-08-17 17:05:23.312,2020-08-17 17:21:52.062,Role 5
4,D,2020-08-17 17:21:52.062,2020-08-17 17:27:50.24,Role 5
6,F,2020-08-17 17:27:50.24,2020-08-17 17:29:18.231,Role 5
5,C,2020-08-17 17:29:18.231,2020-08-17 17:38:33.355,Role 5
