caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:19:38.565,Role 5
0,B,2020-08-17 14:19:38.565,2020-08-17 14:22:48.194,Role 5
0,E,2020-08-17 14:22:48.194,2020-08-17 14:24:58.025,Role 5
0,F,2020-08-17 14:24:58.025,2020-08-17 14:25:01.951,Role 5
0,C,2020-08-17 14:25:01.951,2020-08-17 14:35:59.752,Role 5
0,D,2020-08-17 14:35:59.752,2020-08-17 14:43:40.641,Role 5
0,H,2020-08-17 14:43:40.641,2020-08-17 15:25:16.248,Role 5
0,G,2020-08-17 15:25:16.248,2020-08-17 15:37:23.669,Role 5
0,I,2020-08-17 15:37:23.669,2020-08-17 15:38:23.669,Role 5
0,J,2020-08-17 15:38:23.669,2020-08-17 19:24:34.063,Role 5
0,P,2020-08-17 19:24:34.063,2020-08-17 19:26:04.724,Role 5
0,Q,2020-08-17 19:26:04.724,2020-08-17 21:09:35.239,Role 3
0,R,2020-08-17 21:09:35.239,2020-08-17 21:32:29.473,Role 3
0,S,2020-08-17 21:32:29.473,2020-08-17 21:42:37.926,Role 3
0,T,2020-08-17 21:42:37.926,2020-08-17 21:51:18.291,Role 3
0,I,2020-08-17 21:51:18.291,2020-08-17 21:52:18.291,Role 5
0,J,2020-08-17 21:52:18.291,2020-08-17 22:07:08.17,Role 5
0,P,2020-08-17 22:07:08.17,2020-08-17 22:07:29.703,Role 5
0,Q,2020-08-17 22:07:29.703,2020-08-18 03:03:39.717,Role 3
0,R,2020-08-18 03:03:39.717,2020-08-18 03:08:40.247,Role 3
0,S,2020-08-18 03:08:40.247,2020-08-18 03:10:54.51,Role 3
0,T,2020-08-18 03:10:54.51,2020-08-18 03:49:56.812,Role 3
0,I,2020-08-18 03:49:56.812,2020-08-18 03:50:56.812,Role 5
0,J,2020-08-18 03:50:56.812,2020-08-18 04:47:25.744,Role 5
0,K,2020-08-18 04:47:25.744,2020-08-18 04:47:27.744,Role 5
0,O,2020-08-18 04:47:27.744,2020-08-18 04:56:09.458,Role 5
0,BB,2020-08-18 04:56:09.458,2020-08-18 04:56:37.237,Role 2
0,CC,2020-08-18 04:56:37.237,2020-08-18 09:59:43.934,Role 2
0,DD,2020-08-18 09:59:43.934,2020-08-18 10:02:59.354,Role 2
1,Start,2020-08-18 10:51:55.108,2020-08-18 10:51:55.108,SYSTEM
1,A,2020-08-18 10:51:55.108,2020-08-18 10:56:23.468,Role 5
1,B,2020-08-18 10:56:23.468,2020-08-18 10:58:26.519,Role 5
1,E,2020-08-18 10:58:26.519,2020-08-18 11:00:28.61,Role 5
1,F,2020-08-18 11:00:28.61,2020-08-18 11:01:38.988,Role 5
1,C,2020-08-18 11:01:38.988,2020-08-18 11:02:20.115,Role 5
1,D,2020-08-18 11:02:20.115,2020-08-18 11:07:43.827,Role 5
1,H,2020-08-18 11:07:43.827,2020-08-18 11:39:39.669,Role 5
1,G,2020-08-18 11:39:39.669,2020-08-18 11:43:47.591,Role 5
1,I,2020-08-18 11:43:47.591,2020-08-18 11:44:47.591,Role 5
1,J,2020-08-18 11:44:47.591,2020-08-18 11:46:05.122,Role 5
0,R,2020-08-18 10:02:59.354,2020-08-18 11:57:19.544,Role 3
0,S,2020-08-18 11:57:19.544,2020-08-18 12:00:56.081,Role 3
1,P,2020-08-18 11:46:05.122,2020-08-18 12:02:38.216,Role 5
2,Start,2020-08-18 12:02:55.085,2020-08-18 12:02:55.085,SYSTEM
0,T,2020-08-18 12:00:56.081,2020-08-18 12:06:36.127,Role 3
1,Q,2020-08-18 12:02:38.216,2020-08-18 12:28:12.621,Role 3
2,A,2020-08-18 12:02:55.085,2020-08-18 12:56:43.757,Role 5
2,Start,2020-08-18 12:56:43.757,2020-08-18 12:56:43.757,SYSTEM
0,I,2020-08-18 12:56:43.757,2020-08-18 12:57:43.757,Role 5
2,B,2020-08-18 12:57:43.757,2020-08-18 13:00:35.777,Role 5
0,J,2020-08-18 13:00:35.777,2020-08-18 13:18:12.916,Role 5
2,E,2020-08-18 13:18:12.916,2020-08-18 13:19:54.408,Role 5
0,K,2020-08-18 13:19:54.408,2020-08-18 13:19:56.408,Role 5
2,F,2020-08-18 13:19:56.408,2020-08-18 13:20:53.207,Role 5
0,M,2020-08-18 13:20:53.207,2020-08-18 13:24:38.271,Role 5
2,C,2020-08-18 13:24:38.271,2020-08-18 13:31:28.554,Role 5
1,R,2020-08-18 12:28:12.621,2020-08-18 13:31:29.591,Role 3
0,U,2020-08-18 13:24:38.271,2020-08-18 13:37:19.649,Role 1
1,S,2020-08-18 13:31:29.591,2020-08-18 13:39:34.113,Role 3
1,T,2020-08-18 13:39:34.113,2020-08-18 13:46:28.08,Role 3
2,D,2020-08-18 13:31:28.554,2020-08-18 13:51:56.099,Role 5
1,I,2020-08-18 13:51:56.099,2020-08-18 13:52:56.099,Role 5
2,H,2020-08-18 13:52:56.099,2020-08-18 14:02:59.943,Role 5
0,V,2020-08-18 13:37:19.649,2020-08-18 14:22:18.469,Role 1
0,X,2020-08-18 14:22:18.469,2020-08-18 14:31:17.314,Role 1
1,J,2020-08-18 14:02:59.943,2020-08-18 17:28:12.373,Role 5
2,G,2020-08-18 17:28:12.373,2020-08-18 17:30:54.818,Role 5
1,P,2020-08-18 17:30:54.818,2020-08-18 17:38:35.64,Role 5
2,I,2020-08-18 17:38:35.64,2020-08-18 17:39:35.64,Role 5
2,J,2020-08-18 17:39:35.64,2020-08-18 17:56:43.224,Role 5
2,P,2020-08-18 17:56:43.224,2020-08-18 17:56:47.421,Role 5
2,Q,2020-08-18 17:56:47.421,2020-08-18 18:05:24.133,Role 3
1,Q,2020-08-18 17:38:35.64,2020-08-18 18:27:31.624,Role 3
