caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:00:40.25,Role 5
0,E,2020-08-17 14:00:40.25,2020-08-17 14:01:25.165,Role 5
0,F,2020-08-17 14:01:25.165,2020-08-17 14:03:01.632,Role 5
0,C,2020-08-17 14:03:01.632,2020-08-17 14:05:27.441,Role 5
1,Start,2020-08-17 14:21:15.458,2020-08-17 14:21:15.458,SYSTEM
0,D,2020-08-17 14:05:27.441,2020-08-17 14:29:35.604,Role 5
1,A,2020-08-17 14:29:35.604,2020-08-17 14:32:44.455,Role 5
1,Start,2020-08-17 14:32:44.455,2020-08-17 14:32:44.455,SYSTEM
0,H,2020-08-17 14:32:44.455,2020-08-17 14:35:40.019,Role 5
1,A,2020-08-17 14:35:40.019,2020-08-17 14:38:43.422,Role 5
1,Start,2020-08-17 14:38:43.422,2020-08-17 14:38:43.422,SYSTEM
0,G,2020-08-17 14:38:43.422,2020-08-17 14:41:47.513,Role 5
1,B,2020-08-17 14:41:47.513,2020-08-17 14:46:17.638,Role 5
0,I,2020-08-17 14:46:17.638,2020-08-17 14:47:17.638,Role 5
1,E,2020-08-17 14:47:17.638,2020-08-17 14:49:38.85,Role 5
0,J,2020-08-17 14:49:38.85,2020-08-17 14:53:36.569,Role 5
1,F,2020-08-17 14:53:36.569,2020-08-17 14:58:40.339,Role 5
0,K,2020-08-17 14:58:40.339,2020-08-17 14:58:42.339,Role 5
1,C,2020-08-17 14:58:42.339,2020-08-17 15:14:08.572,Role 5
0,N,2020-08-17 15:14:08.572,2020-08-17 15:21:35.188,Role 5
1,D,2020-08-17 15:21:35.188,2020-08-17 15:26:11.45,Role 5
1,H,2020-08-17 15:26:11.45,2020-08-17 15:36:14.118,Role 5
1,G,2020-08-17 15:36:14.118,2020-08-17 15:39:22.923,Role 5
1,I,2020-08-17 15:39:22.923,2020-08-17 15:40:22.923,Role 5
0,Y,2020-08-17 15:21:35.188,2020-08-17 15:45:47.513,Role 4
1,J,2020-08-17 15:40:22.923,2020-08-17 15:55:43.159,Role 5
1,P,2020-08-17 15:55:43.159,2020-08-17 15:57:12.861,Role 5
1,Q,2020-08-17 15:57:12.861,2020-08-17 15:57:23.168,Role 3
0,Z,2020-08-17 15:45:47.513,2020-08-17 16:06:08.833,Role 4
0,AA,2020-08-17 16:06:08.833,2020-08-17 16:26:36.113,Role 4
2,A,2020-08-17 16:30:36.652,2020-08-17 16:32:09.407,Role 5
2,B,2020-08-17 16:32:09.407,2020-08-17 16:41:55.774,Role 5
2,E,2020-08-17 16:41:55.774,2020-08-17 17:05:39.374,Role 5
2,F,2020-08-17 17:05:39.374,2020-08-17 17:06:20.685,Role 5
0,R,2020-08-17 16:26:36.113,2020-08-17 17:06:23.691,Role 3
2,C,2020-08-17 17:06:20.685,2020-08-17 17:13:43.871,Role 5
0,S,2020-08-17 17:06:23.691,2020-08-17 17:22:44.365,Role 3
0,T,2020-08-17 17:22:44.365,2020-08-17 17:27:40.466,Role 3
2,D,2020-08-17 17:13:43.871,2020-08-17 17:39:30.096,Role 5
0,I,2020-08-17 17:39:30.096,2020-08-17 17:40:30.096,Role 5
2,H,2020-08-17 17:40:30.096,2020-08-17 17:40:36.252,Role 5
0,J,2020-08-17 17:40:36.252,2020-08-17 18:11:55.455,Role 5
2,G,2020-08-17 18:11:55.455,2020-08-17 18:16:41.995,Role 5
0,K,2020-08-17 18:16:41.995,2020-08-17 18:16:43.995,Role 5
2,I,2020-08-17 18:16:43.995,2020-08-17 18:17:43.995,Role 5
0,N,2020-08-17 18:17:43.995,2020-08-17 18:17:56.271,Role 5
2,J,2020-08-17 18:17:56.271,2020-08-17 18:48:09.975,Role 5
0,Y,2020-08-17 18:17:56.271,2020-08-17 18:49:58.757,Role 4
0,Z,2020-08-17 18:49:58.757,2020-08-17 18:51:10.615,Role 4
0,AA,2020-08-17 18:51:10.615,2020-08-17 18:54:27.199,Role 4
2,P,2020-08-17 18:48:09.975,2020-08-17 18:59:02.842,Role 5
1,R,2020-08-17 15:57:23.168,2020-08-17 19:06:21.306,Role 3
1,S,2020-08-17 19:06:21.306,2020-08-17 19:15:45.824,Role 3
1,T,2020-08-17 19:15:45.824,2020-08-17 19:25:52.603,Role 3
1,I,2020-08-17 19:25:52.603,2020-08-17 19:26:52.603,Role 5
1,J,2020-08-17 19:26:52.603,2020-08-17 19:49:09.232,Role 5
0,R,2020-08-17 18:54:27.199,2020-08-17 19:54:49.105,Role 3
0,S,2020-08-17 19:54:49.105,2020-08-17 19:56:05.56,Role 3
1,P,2020-08-17 19:49:09.232,2020-08-17 19:56:48.839,Role 5
0,T,2020-08-17 19:56:05.56,2020-08-17 20:09:49.212,Role 3
2,Q,2020-08-17 18:59:02.842,2020-08-17 21:52:14.484,Role 3
2,R,2020-08-17 21:52:14.484,2020-08-17 23:14:49.666,Role 3
2,S,2020-08-17 23:14:49.666,2020-08-17 23:18:44.344,Role 3
2,T,2020-08-17 23:18:44.344,2020-08-17 23:30:40.004,Role 3
1,Q,2020-08-17 19:56:48.839,2020-08-18 02:00:42.876,Role 3
1,R,2020-08-18 02:00:42.876,2020-08-18 02:01:33.371,Role 3
1,S,2020-08-18 02:01:33.371,2020-08-18 02:04:43.589,Role 3
1,T,2020-08-18 02:04:43.589,2020-08-18 02:16:59.951,Role 3
0,End,2020-08-17 20:09:49.212,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-18 02:16:59.951,2020-08-18 09:00:00.0,SYSTEM
2,End,2020-08-17 23:30:40.004,2020-08-18 09:00:00.0,SYSTEM
3,A,2020-08-18 14:35:54.934,2020-08-18 14:48:30.839,Role 5
3,B,2020-08-18 14:48:30.839,2020-08-18 14:51:30.725,Role 5
3,E,2020-08-18 14:51:30.725,2020-08-18 14:56:40.412,Role 5
3,F,2020-08-18 14:56:40.412,2020-08-18 14:57:17.937,Role 5
3,C,2020-08-18 14:57:17.937,2020-08-18 14:57:46.113,Role 5
3,D,2020-08-18 14:57:46.113,2020-08-18 15:00:30.933,Role 5
3,H,2020-08-18 15:00:30.933,2020-08-18 15:21:17.124,Role 5
3,G,2020-08-18 15:21:17.124,2020-08-18 15:33:12.8,Role 5
3,I,2020-08-18 15:33:12.8,2020-08-18 15:34:12.8,Role 5
3,J,2020-08-18 15:34:12.8,2020-08-18 15:52:16.879,Role 5
3,K,2020-08-18 15:52:16.879,2020-08-18 15:52:18.879,Role 5
3,L,2020-08-18 15:52:18.879,2020-08-18 16:10:28.691,Role 5
3,End,2020-08-18 16:10:28.691,2020-08-18 16:10:28.691,SYSTEM
4,Start,2020-08-19 15:51:52.21,2020-08-19 15:51:52.21,SYSTEM
4,A,2020-08-19 15:51:52.21,2020-08-19 16:12:41.384,Role 5
4,Start,2020-08-19 16:12:41.384,2020-08-19 16:12:41.384,SYSTEM
4,A,2020-08-19 16:12:41.384,2020-08-19 16:14:29.722,Role 5
4,Start,2020-08-19 16:14:29.722,2020-08-19 16:14:29.722,SYSTEM
5,Start,2020-08-19 16:30:40.351,2020-08-19 16:30:40.351,SYSTEM
4,A,2020-08-19 16:14:29.722,2020-08-19 16:42:21.464,Role 5
5,A,2020-08-19 16:42:21.464,2020-08-19 16:43:51.708,Role 5
5,Start,2020-08-19 16:43:51.708,2020-08-19 16:43:51.708,SYSTEM
4,B,2020-08-19 16:43:51.708,2020-08-19 16:44:27.981,Role 5
5,A,2020-08-19 16:44:27.981,2020-08-19 16:46:41.463,Role 5
5,Start,2020-08-19 16:46:41.463,2020-08-19 16:46:41.463,SYSTEM
4,E,2020-08-19 16:46:41.463,2020-08-19 16:48:17.883,Role 5
5,B,2020-08-19 16:48:17.883,2020-08-19 16:54:20.511,Role 5
4,F,2020-08-19 16:54:20.511,2020-08-19 17:00:07.607,Role 5
5,E,2020-08-19 17:00:07.607,2020-08-19 17:04:50.353,Role 5
4,C,2020-08-19 17:04:50.353,2020-08-19 17:08:18.242,Role 5
5,F,2020-08-19 17:08:18.242,2020-08-19 17:09:20.649,Role 5
4,D,2020-08-19 17:09:20.649,2020-08-19 17:17:12.876,Role 5
5,C,2020-08-19 17:17:12.876,2020-08-19 17:24:31.093,Role 5
4,H,2020-08-19 17:24:31.093,2020-08-19 17:27:00.121,Role 5
5,D,2020-08-19 17:27:00.121,2020-08-19 17:39:45.994,Role 5
4,G,2020-08-19 17:39:45.994,2020-08-19 18:03:24.585,Role 5
5,H,2020-08-19 18:03:24.585,2020-08-19 18:32:43.128,Role 5
4,I,2020-08-19 18:32:43.128,2020-08-19 18:33:43.128,Role 5
5,G,2020-08-19 18:33:43.128,2020-08-19 18:33:57.334,Role 5
4,J,2020-08-19 18:33:57.334,2020-08-19 19:00:58.181,Role 5
5,I,2020-08-19 19:00:58.181,2020-08-19 19:01:58.181,Role 5
4,K,2020-08-19 19:01:58.181,2020-08-19 19:02:00.181,Role 5
5,J,2020-08-19 19:02:00.181,2020-08-19 19:41:19.446,Role 5
4,N,2020-08-19 19:41:19.446,2020-08-19 19:46:44.762,Role 5
5,P,2020-08-19 19:46:44.762,2020-08-19 19:47:34.027,Role 5
4,Y,2020-08-19 19:46:44.762,2020-08-19 19:47:52.362,Role 4
5,Q,2020-08-19 19:47:34.027,2020-08-19 20:08:54.269,Role 3
4,Z,2020-08-19 19:47:52.362,2020-08-19 22:01:20.751,Role 4
4,AA,2020-08-19 22:01:20.751,2020-08-19 22:05:37.582,Role 4
5,R,2020-08-19 20:08:54.269,2020-08-20 00:08:37.687,Role 3
5,S,2020-08-20 00:08:37.687,2020-08-20 00:20:33.217,Role 3
5,T,2020-08-20 00:20:33.217,2020-08-20 00:28:24.888,Role 3
4,R,2020-08-19 22:05:37.582,2020-08-20 05:04:17.102,Role 3
4,S,2020-08-20 05:04:17.102,2020-08-20 05:19:58.239,Role 3
4,T,2020-08-20 05:19:58.239,2020-08-20 05:28:41.981,Role 3
4,I,2020-08-20 05:28:41.981,2020-08-20 05:29:41.981,Role 5
4,J,2020-08-20 05:29:41.981,2020-08-20 05:51:21.855,Role 5
4,K,2020-08-20 05:51:21.855,2020-08-20 05:51:23.855,Role 5
4,N,2020-08-20 05:51:23.855,2020-08-20 05:52:56.296,Role 5
4,Y,2020-08-20 05:52:56.296,2020-08-20 06:01:16.09,Role 4
4,Z,2020-08-20 06:01:16.09,2020-08-20 06:16:37.547,Role 4
4,AA,2020-08-20 06:16:37.547,2020-08-20 06:21:20.027,Role 4
4,R,2020-08-20 06:21:20.027,2020-08-20 06:45:48.6,Role 3
4,S,2020-08-20 06:45:48.6,2020-08-20 06:59:31.171,Role 3
4,T,2020-08-20 06:59:31.171,2020-08-20 07:16:41.694,Role 3
4,I,2020-08-20 07:16:41.694,2020-08-20 07:17:41.694,Role 5
4,J,2020-08-20 07:17:41.694,2020-08-20 07:21:01.186,Role 5
4,K,2020-08-20 07:21:01.186,2020-08-20 07:21:03.186,Role 5
4,N,2020-08-20 07:21:03.186,2020-08-20 07:21:35.335,Role 5
4,Y,2020-08-20 07:21:35.335,2020-08-20 07:23:03.835,Role 4
4,Z,2020-08-20 07:23:03.835,2020-08-20 07:25:32.8,Role 4
4,AA,2020-08-20 07:25:32.8,2020-08-20 07:37:50.596,Role 4
5,End,2020-08-20 00:28:24.888,2020-08-20 09:00:00.0,SYSTEM
4,R,2020-08-20 07:37:50.596,2020-08-20 09:32:10.513,Role 3
4,S,2020-08-20 09:32:10.513,2020-08-20 09:32:39.493,Role 3
4,T,2020-08-20 09:32:39.493,2020-08-20 09:40:42.037,Role 3
4,I,2020-08-20 09:40:42.037,2020-08-20 09:41:42.037,Role 5
4,J,2020-08-20 09:41:42.037,2020-08-20 10:01:41.082,Role 5
4,K,2020-08-20 10:01:41.082,2020-08-20 10:01:43.082,Role 5
4,N,2020-08-20 10:01:43.082,2020-08-20 10:03:24.81,Role 5
4,Y,2020-08-20 10:03:24.81,2020-08-20 10:32:12.766,Role 4
6,A,2020-08-20 12:03:33.061,2020-08-20 12:10:22.149,Role 5
6,Start,2020-08-20 12:10:22.149,2020-08-20 12:10:22.149,SYSTEM
6,A,2020-08-20 12:10:22.149,2020-08-20 12:23:39.402,Role 5
6,B,2020-08-20 12:23:39.402,2020-08-20 12:27:38.37,Role 5
6,E,2020-08-20 12:27:38.37,2020-08-20 12:33:32.346,Role 5
6,F,2020-08-20 12:33:32.346,2020-08-20 12:33:47.324,Role 5
6,C,2020-08-20 12:33:47.324,2020-08-20 12:58:35.754,Role 5
6,D,2020-08-20 12:58:35.754,2020-08-20 13:14:38.098,Role 5
6,H,2020-08-20 13:14:38.098,2020-08-20 13:21:04.59,Role 5
6,G,2020-08-20 13:21:04.59,2020-08-20 13:32:59.574,Role 5
6,I,2020-08-20 13:32:59.574,2020-08-20 13:33:59.574,Role 5
