caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
1,Start,2020-08-17 14:07:39.41,2020-08-17 14:07:39.41,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:15:43.259,Role 5
1,B,2020-08-17 14:15:43.259,2020-08-17 14:32:32.633,Role 5
0,E,2020-08-17 14:32:32.633,2020-08-17 14:35:43.28,Role 5
1,E,2020-08-17 14:35:43.28,2020-08-17 14:39:21.929,Role 5
0,F,2020-08-17 14:39:21.929,2020-08-17 14:45:37.194,Role 5
1,F,2020-08-17 14:45:37.194,2020-08-17 14:53:40.183,Role 5
0,C,2020-08-17 14:53:40.183,2020-08-17 14:58:24.628,Role 5
1,C,2020-08-17 14:58:24.628,2020-08-17 15:07:09.873,Role 5
0,D,2020-08-17 15:07:09.873,2020-08-17 15:08:55.528,Role 5
1,D,2020-08-17 15:08:55.528,2020-08-17 15:33:42.265,Role 5
0,H,2020-08-17 15:33:42.265,2020-08-17 16:03:02.665,Role 5
1,H,2020-08-17 16:03:02.665,2020-08-17 16:32:52.822,Role 5
0,G,2020-08-17 16:32:52.822,2020-08-17 16:34:49.812,Role 5
1,G,2020-08-17 16:34:49.812,2020-08-17 16:58:03.99,Role 5
0,I,2020-08-17 16:58:03.99,2020-08-17 16:59:03.99,Role 5
1,I,2020-08-17 16:59:03.99,2020-08-17 17:00:03.99,Role 5
0,J,2020-08-17 17:00:03.99,2020-08-17 17:28:14.242,Role 5
1,J,2020-08-17 17:28:14.242,2020-08-17 17:38:47.711,Role 5
0,P,2020-08-17 17:38:47.711,2020-08-17 17:51:29.652,Role 5
1,P,2020-08-17 17:51:29.652,2020-08-17 17:52:26.291,Role 5
1,Q,2020-08-17 17:52:26.291,2020-08-17 17:58:54.725,Role 3
1,R,2020-08-17 17:58:54.725,2020-08-17 19:01:25.684,Role 3
1,S,2020-08-17 19:01:25.684,2020-08-17 19:05:42.254,Role 3
1,T,2020-08-17 19:05:42.254,2020-08-17 19:35:23.132,Role 3
0,Q,2020-08-17 17:51:29.652,2020-08-17 21:55:52.837,Role 3
0,R,2020-08-17 21:55:52.837,2020-08-17 22:36:48.044,Role 3
0,S,2020-08-17 22:36:48.044,2020-08-17 22:50:52.979,Role 3
0,T,2020-08-17 22:50:52.979,2020-08-17 22:54:57.853,Role 3
0,I,2020-08-17 22:54:57.853,2020-08-17 22:55:57.853,Role 5
0,J,2020-08-17 22:55:57.853,2020-08-17 22:57:08.7,Role 5
0,P,2020-08-17 22:57:08.7,2020-08-17 22:57:51.852,Role 5
0,Q,2020-08-17 22:57:51.852,2020-08-18 00:36:32.331,Role 3
0,R,2020-08-18 00:36:32.331,2020-08-18 01:48:38.735,Role 3
0,S,2020-08-18 01:48:38.735,2020-08-18 01:54:26.81,Role 3
0,T,2020-08-18 01:54:26.81,2020-08-18 01:59:28.433,Role 3
0,I,2020-08-18 01:59:28.433,2020-08-18 02:00:28.433,Role 5
0,J,2020-08-18 02:00:28.433,2020-08-18 03:02:02.144,Role 5
0,K,2020-08-18 03:02:02.144,2020-08-18 03:02:04.144,Role 5
0,O,2020-08-18 03:02:04.144,2020-08-18 03:05:30.021,Role 5
0,BB,2020-08-18 03:05:30.021,2020-08-18 03:11:51.331,Role 2
0,CC,2020-08-18 03:11:51.331,2020-08-18 08:07:51.482,Role 2
0,DD,2020-08-18 08:07:51.482,2020-08-18 08:09:41.386,Role 2
0,R,2020-08-18 08:09:41.386,2020-08-18 08:36:26.511,Role 3
0,S,2020-08-18 08:36:26.511,2020-08-18 08:40:54.665,Role 3
0,T,2020-08-18 08:40:54.665,2020-08-18 08:43:10.27,Role 3
0,End,2020-08-18 08:43:10.27,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-17 19:35:23.132,2020-08-18 09:00:00.0,SYSTEM
2,Start,2020-08-18 09:27:27.569,2020-08-18 09:27:27.569,SYSTEM
2,B,2020-08-18 09:27:27.569,2020-08-18 09:29:42.31,Role 5
2,E,2020-08-18 09:29:42.31,2020-08-18 09:42:44.319,Role 5
2,F,2020-08-18 09:42:44.319,2020-08-18 09:45:02.447,Role 5
2,C,2020-08-18 09:45:02.447,2020-08-18 09:45:19.931,Role 5
2,D,2020-08-18 09:45:19.931,2020-08-18 10:04:17.594,Role 5
3,A,2020-08-18 10:04:17.594,2020-08-18 10:07:47.693,Role 5
2,H,2020-08-18 10:07:47.693,2020-08-18 10:12:01.262,Role 5
3,B,2020-08-18 10:12:01.262,2020-08-18 10:16:44.771,Role 5
2,G,2020-08-18 10:16:44.771,2020-08-18 10:16:51.876,Role 5
3,E,2020-08-18 10:16:51.876,2020-08-18 10:27:34.506,Role 5
2,I,2020-08-18 10:27:34.506,2020-08-18 10:28:34.506,Role 5
3,F,2020-08-18 10:28:34.506,2020-08-18 10:29:04.239,Role 5
2,J,2020-08-18 10:29:04.239,2020-08-18 11:31:41.134,Role 5
3,C,2020-08-18 11:31:41.134,2020-08-18 11:36:45.465,Role 5
2,P,2020-08-18 11:36:45.465,2020-08-18 11:37:45.651,Role 5
2,Q,2020-08-18 11:37:45.651,2020-08-18 11:48:42.624,Role 3
3,D,2020-08-18 11:37:45.651,2020-08-18 11:59:48.012,Role 5
2,R,2020-08-18 11:48:42.624,2020-08-18 12:13:30.875,Role 3
