caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:04:14.823,Role 5
0,Start,2020-08-17 14:04:14.823,2020-08-17 14:04:14.823,SYSTEM
0,A,2020-08-17 14:04:14.823,2020-08-17 14:09:06.251,Role 5
0,B,2020-08-17 14:09:06.251,2020-08-17 14:13:31.237,Role 5
0,E,2020-08-17 14:13:31.237,2020-08-17 14:17:26.215,Role 5
0,F,2020-08-17 14:17:26.215,2020-08-17 14:22:29.009,Role 5
0,C,2020-08-17 14:22:29.009,2020-08-17 14:23:16.196,Role 5
0,D,2020-08-17 14:23:16.196,2020-08-17 14:25:09.635,Role 5
0,H,2020-08-17 14:25:09.635,2020-08-17 14:50:07.31,Role 5
0,G,2020-08-17 14:50:07.31,2020-08-17 15:00:10.158,Role 5
0,I,2020-08-17 15:00:10.158,2020-08-17 15:01:10.158,Role 5
0,J,2020-08-17 15:01:10.158,2020-08-17 15:11:51.44,Role 5
1,Start,2020-08-17 15:16:48.829,2020-08-17 15:16:48.829,SYSTEM
0,P,2020-08-17 15:11:51.44,2020-08-17 15:20:23.953,Role 5
1,B,2020-08-17 15:20:23.953,2020-08-17 15:23:32.427,Role 5
1,E,2020-08-17 15:23:32.427,2020-08-17 15:31:12.381,Role 5
1,F,2020-08-17 15:31:12.381,2020-08-17 15:31:46.689,Role 5
0,Q,2020-08-17 15:20:23.953,2020-08-17 15:34:09.391,Role 3
1,C,2020-08-17 15:31:46.689,2020-08-17 15:40:25.515,Role 5
1,D,2020-08-17 15:40:25.515,2020-08-17 15:55:55.16,Role 5
1,H,2020-08-17 15:55:55.16,2020-08-17 15:59:36.561,Role 5
1,G,2020-08-17 15:59:36.561,2020-08-17 15:59:42.268,Role 5
1,I,2020-08-17 15:59:42.268,2020-08-17 16:00:42.268,Role 5
1,J,2020-08-17 16:00:42.268,2020-08-17 16:10:27.503,Role 5
1,K,2020-08-17 16:10:27.503,2020-08-17 16:10:29.503,Role 5
0,R,2020-08-17 15:34:09.391,2020-08-17 16:39:34.015,Role 3
0,S,2020-08-17 16:39:34.015,2020-08-17 16:42:10.11,Role 3
1,M,2020-08-17 16:10:29.503,2020-08-17 16:56:49.831,Role 5
1,U,2020-08-17 16:56:49.831,2020-08-17 16:57:12.06,Role 1
0,T,2020-08-17 16:42:10.11,2020-08-17 17:03:06.793,Role 3
1,V,2020-08-17 16:57:12.06,2020-08-17 17:54:36.898,Role 1
1,X,2020-08-17 17:54:36.898,2020-08-17 18:13:01.582,Role 1
1,R,2020-08-17 18:13:01.582,2020-08-17 18:42:33.618,Role 3
1,S,2020-08-17 18:42:33.618,2020-08-17 18:57:45.938,Role 3
1,T,2020-08-17 18:57:45.938,2020-08-17 19:47:54.038,Role 3
1,I,2020-08-17 19:47:54.038,2020-08-17 19:48:54.038,Role 5
1,J,2020-08-17 19:48:54.038,2020-08-17 21:50:13.37,Role 5
1,K,2020-08-17 21:50:13.37,2020-08-17 21:50:15.37,Role 5
1,M,2020-08-17 21:50:15.37,2020-08-17 21:51:11.961,Role 5
1,U,2020-08-17 21:51:11.961,2020-08-17 21:53:49.477,Role 1
1,V,2020-08-17 21:53:49.477,2020-08-18 01:34:07.673,Role 1
1,X,2020-08-18 01:34:07.673,2020-08-18 01:39:21.681,Role 1
1,R,2020-08-18 01:39:21.681,2020-08-18 04:21:53.112,Role 3
1,S,2020-08-18 04:21:53.112,2020-08-18 04:32:32.901,Role 3
